β,sre,pf_minus_α,pf_plus_α,pf_minus_1,pf_plus_1
5.0,0.09563254377101926,4.042870233731929,7.2406601540497395e-6,2.007757237594801,0.0012768899476045081
6.0,0.09297525745670976,4.0540567232019615,4.532723299436406e-5,2.0093566150980844,0.0014748261966951955
7.0,0.06870310228598653,4.07016461646752,0.00014086260285270301,2.01098171174156,0.0018030861930454108
8.0,0.030037754329293564,4.087152995305402,0.0002755378277949779,2.01262850739686,0.002314505162863467
9.0,-0.039793226662881764,4.110719489307742,0.0005336772613493973,2.0142959394977042,0.0028590207817092033
10.0,-0.08140204235456139,4.122492338821881,0.0006618631619212873,2.015972299178816,0.0033510087458486246
