weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.2666887286676687,5.568804309281672,0.19587283116051965,0.03397810950874775,0
0.02,1.303381578591717,8.903184732428086,4.267089406754205,0.32399397018315507,0.14144054254182067
0.04,1.3512035433258007,13.900145115805612,10.270660927800305,0.42492008372709106,0.24229218908241482
0.06,1.4467568355606897,22.202792388167477,19.402017574438727,0.4663407330036353,0.32744491915447627
0.08,2.3944611271274487,1745.6456979293957,1610.4193906396579,0.4798534438812992,0.4021791902022728
0.1,2.391705084052678,1744.7129555619842,1644.260770508476,0.48517955682560227,0.4689955935892812
0.12,2.3891096206516944,1743.7037109846697,1670.521546592775,0.4892827568670995,0.5293608652873644
0.14,2.3867849093560056,1742.8383828410485,1690.5964834827216,0.49239218138798374,0.584238811642856
0.16,2.3847926983843726,1742.2404787007756,1705.7018603806787,0.49470138785298956,0.6343095546405662
0.18,2.383154920179068,1741.9690441335772,1716.9014910300396,0.49637633833809397,0.6800770457282798
0.2,2.381862268024115,1742.0366235552738,1725.1111032568467,0.4975591578969164,0.7219280948873623
0.22,2.3808830977013464,1742.4229243445861,1731.0980907309893,0.4983698337271538,0.7601675029619657
0.24,2.3801722014306717,1743.086817733726,1735.4846142563626,0.49890728081541585,0.7950402793845223
0.26,2.379678683004773,1743.9767752505904,1738.7569415179655,0.4992506125708818,0.8267463724926178
0.28,2.379352256441543,1745.039240709161,1741.2806969882122,0.49946095829010007,0.8554508105601306
0.3,2.3791476201134802,1746.2245889555213,1743.31994408969,0.4995838074513271,0.8812908992306927
0.32,2.379026926967699,1747.490690849914,1745.0575320115106,0.49965166424582536,0.9043814577244939
0.34,2.37896064420349,1748.8044229780542,1746.6145062005116,0.4996867447333334,0.9248187049730301
0.36,2.3789272281521923,1750.1416318616416,1748.0671290454584,0.4997034907065344,0.9426831892554922
0.38,2.3789120537521438,1751.4860924417494,1749.4608196400482,0.4997107535685971,0.9580420222262995
0.4,2.3789059800117247,1752.827939379955,1750.820909603188,0.49971358006134814,0.9709505944546686
0.42,2.378903846040569,1754.161948258946,1752.1604814048835,0.4997145917276275,0.9814538950336535
0.44,2.37890308297909,1755.323457951226,1753.3232632516458,0.4997149620838865,0.9895875212220556
0.46,2.3789026826355,1756.5355760035018,1754.5355639102088,0.49971518490887906,0.9953784388202257
0.48,2.3789023141032013,1757.690015384673,1755.6900143199045,0.499715373650465,0.9988455359952018
0.5,2.3789019311176056,1758.8936908718367,1756.893689890598,0.4997155685534082,1.0
0.52,2.3789015232602315,1760.0931667430248,1758.0931658684688,0.49971576251433625,0.9988455359952018
0.54,2.3789010813592273,1761.2386096333084,1759.2386212595786,0.4997159492531042,0.9953784388202257
0.56,2.378900535048052,1762.431483377665,1760.4316934297185,0.49971616979604655,0.9895875212220556
0.58,2.3788994197301614,1763.620265068783,1761.6218293486215,0.4997165534073069,0.9814538950336537
0.6,2.378896080063935,1764.8029652938276,1762.810384369188,0.499717573791806,0.9709505944546686
0.62,2.378886021645773,1765.9740081442376,1764.0004912907966,0.4997204630155605,0.9580420222262995
0.64,-4.499536604208363,3261.610769251086,1820.711219046133,0.35824397258548035,0.9426831892554922
0.66,NaN,NaN,NaN,NaN,0.92481870497303
0.68,NaN,NaN,NaN,NaN,0.9043814577244937
0.7,NaN,NaN,NaN,NaN,0.8812908992306927
0.72,NaN,NaN,NaN,NaN,0.8554508105601306
0.74,NaN,NaN,NaN,NaN,0.8267463724926178
0.76,-3.06164199757268e17,2.2370865042348708e266,2.237086470161048e266,0.49999999619216523,0.7950402793845223
0.78,-8.83893698962857e16,1.1396709982608247e262,1.139671004536298e262,0.5000000013765975,0.7601675029619656
0.8,-9.49647747705349e16,1.2756089186445747e270,1.2756089476467943e270,0.5000000056839952,0.7219280948873623
0.82,-1.2140724511342357e17,2.0675933491869148e285,2.0675933646306877e285,0.500000001867361,0.6800770457282799
0.84,NaN,NaN,NaN,NaN,0.6343095546405662
0.86,NaN,NaN,NaN,NaN,0.584238811642856
0.88,NaN,NaN,NaN,NaN,0.5293608652873644
0.9,NaN,NaN,NaN,NaN,0.4689955935892811
0.92,NaN,NaN,NaN,NaN,0.40217919020227266
0.94,NaN,NaN,NaN,NaN,0.32744491915447643
0.96,NaN,NaN,NaN,NaN,0.24229218908241493
0.98,NaN,NaN,NaN,NaN,0.14144054254182076
1.0,NaN,NaN,NaN,NaN,0
