weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,3.5875004338632195,3.1835085248607127e6,865552.9764209816,0.21376631996006937,0
0.02,4.029339400746339,1.865532723229834e6,127394.60836642764,0.06392335854232538,0.14144054254182067
0.04,4.023485785906776,1.637054741432385e6,343383.2263783594,0.17338751930612045,0.24229218908241482
0.06,4.178614729690574,1.4811089943569386e6,498052.71604442,0.25164831828896833,0.32744491915447627
0.08,4.219637944696483,1.4186720781087433e6,648852.0400928658,0.31383045758965833,0.4021791902022728
0.1,4.284721376042294,1.4047317028741108e6,790921.4474207063,0.3602214891338857,0.4689955935892812
0.12,4.369281900100218,1.4292805279977315e6,932844.6832603205,0.394917542395432,0.5293608652873644
0.14,4.370973356044888,1.4970544766105344e6,1.0744367797376704e6,0.41782633990499607,0.584238811642856
0.16,4.483679876475921,1.5730363548903055e6,1.2222573141353992e6,0.4372554224549205,0.6343095546405662
0.18,4.5090201948836794,1.6769030994570174e6,1.3673124829246614e6,0.4491510032462707,0.6800770457282798
0.2,4.540142116493814,1.7931802654202182e6,1.5151278649275606e6,0.4579766470447497,0.7219280948873623
0.22,4.573931898575956,1.9184404213780833e6,1.6651602492584607e6,0.46466121711119207,0.7601675029619657
0.24,4.608466523076547,2.0502100477397393e6,1.8167777382662315e6,0.4698172941846024,0.7950402793845223
0.26,4.642571454204354,2.1866291592916427e6,1.9693484865917086e6,0.4738592587336028,0.8267463724926178
0.28,4.675544423955972,2.326254308288078e6,2.12228159220963e6,0.4770741744429187,0.8554508105601306
0.3,4.706982686863351,2.467939363465805e6,2.275044223491606e6,0.4796652111020755,0.8812908992306927
0.32,4.736674174402457,2.610759985622897e6,2.427166802386647e6,0.48177889527164147,0.9043814577244939
0.34,4.764528233065092,2.753963509112205e6,2.578242240960386e6,0.4835226474382176,0.9248187049730301
0.36,4.790626704146664,2.896934443366736e6,2.7279383499892117e6,0.48497778531301716,0.9426831892554922
0.38,4.8148133315537285,3.039169433251858e6,2.8759303800220285e6,0.48620149630750864,0.9580420222262995
0.4,4.837246346191432,3.180255366481963e6,3.0219879120796868e6,0.4872411120223762,0.9709505944546686
0.42,4.858005840544745,3.319857811582558e6,3.1659097664446128e6,0.48813185615381144,0.9814538950336535
0.44,4.877180480704584,3.4577077481994503e6,3.30753396637274e6,0.4889010778799493,0.9895875212220556
0.46,4.89486215968046,3.593591662376461e6,3.4467333625008464e6,0.4895702045461904,0.9953784388202257
0.48,4.911142526520189,3.7273432737087645e6,3.5834116426415313e6,0.49015617178293486,0.9988455359952018
0.5,4.926110776906827,3.8588365503342487e6,3.7174997119048806e6,0.4906724811612574,1.0
0.52,4.9398522963072535,3.9879797695834045e6,3.8489524160949322e6,0.4911299887382885,0.9988455359952018
0.54,4.952447880477442,4.114710446019076e6,3.9777455789123117e6,0.49153749697960664,0.9953784388202257
0.56,4.963973346183999,4.2389909895601915e6,4.1038733256497327e6,0.4919022017615626,0.9895875212220556
0.58,4.974499403620596,4.360804983407222e6,4.227345669969949e6,0.4922300318879017,0.9814538950336537
0.6,4.9840917014449495,4.480153990022859e6,4.348186344459147e6,0.49252590857602824,0.9709505944546686
0.62,4.992810982200103,4.597054806802518e6,4.466430859187139e6,0.49279394526404235,0.9580420222262995
0.64,5.000713304354948,4.711537103336517e6,4.582124775171385e6,0.49303760294613236,0.9426831892554922
0.66,5.0078503000660115,4.823641380543142e6,4.695322181370627e6,0.4932598124607845,0.92481870497303
0.68,5.014269446850642,4.9334171992007755e6,4.806084364736689e6,0.4934630723334158,0.9043814577244937
0.7,5.020014337874787,5.040921631944712e6,4.91447866307642e6,0.49364952864167966,0.8812908992306927
0.72,5.025124940299684,5.146217898856624e6,5.020577490201272e6,0.49382104174189567,0.8554508105601306
0.74,5.029637834645087,5.249374152487901e6,5.124457522259319e6,0.4939792434394003,0.8267463724926178
0.76,5.033586430768953,5.350462383548276e6,5.226199033396797e6,0.4941255872125965,0.7950402793845223
0.78,5.037001158083898,5.449557423570052e6,5.325885368129306e6,0.494261393344503,0.7601675029619656
0.8,5.039909629191493,5.546736025591549e6,5.423602537109179e6,0.49438789022879265,0.7219280948873623
0.82,5.042336777331837,5.64207600827143e6,5.519438922443427e6,0.49450625266420944,0.6800770457282799
0.84,5.04430496899013,5.735655452799652e6,5.613485078380782e6,0.4946176376051023,0.6343095546405662
0.86,5.045834093731402,5.82755194549964e6,5.705833613089962e6,0.49472321757599497,0.584238811642856
0.88,5.046941633881849,5.917841862088082e6,5.796579137394092e6,0.4948242117685821,0.5293608652873644
0.9,5.047642717068512,6.006599692168221e6,5.885818266708111e6,0.4949219147074309,0.4689955935892811
0.92,5.047950154887157,6.093897404677068e6,5.973649663032404e6,0.4950177222856489,0.40217919020227266
0.94,5.047874471105736,6.179803856692949e6,6.060174104662679e6,0.49511315492527974,0.32744491915447643
0.96,5.047423922840906,6.264384249254589e6,6.145494572260889e6,0.4952098776022061,0.24229218908241493
0.98,5.046604518077343,6.347699634665082e6,6.22971634105877e6,0.4953097164857219,0.14144054254182076
1.0,5.045420032746232,6.429806480186744e6,6.312947070212812e6,0.4954146719736933,0
