weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,24.27259793830481,5.43258625415945e19,1.4281028352686604e19,0.20815734639094444,0
0.02,24.349918311269843,4.333507147061372e19,2.7509587494216376e18,0.05969181411996928,0.14144054254182067
0.04,24.458528256637422,4.1639550398223294e19,6.137457418347467e18,0.12846048128235393,0.24229218908241482
0.06,24.383771060645813,3.950387026551929e19,8.880417085185234e18,0.18353927631127806,0.32744491915447627
0.08,24.519595257175784,3.937230545049532e19,1.1467169102071788e19,0.22555640480144892,0.4021791902022728
0.1,24.469700559794912,3.828414151180222e19,1.348459246758822e19,0.2604775398401002,0.4689955935892812
0.12,24.429031829220325,3.754369437422727e19,1.526944732682587e19,0.28912211686360223,0.5293608652873644
0.14,24.583734305463715,3.833008010068541e19,1.7456559677267886e19,0.31291649303040947,0.584238811642856
0.16,24.55455259045419,3.797802616684785e19,1.8981379511364526e19,0.33324398815883577,0.6343095546405662
0.18,24.530373962963242,3.778840681473021e19,2.0395282942801162e19,0.350532649747624,0.6800770457282798
0.2,24.51032518338227,3.772684037253508e19,2.1718026135260385e19,0.3653473783545688,0.7219280948873623
0.22,24.67667234256648,3.912252175755666e19,2.383905995014823e19,0.37862867011218904,0.7601675029619657
0.24,24.66206211110279,3.922495302837962e19,2.505418953241029e19,0.38977168229517223,0.7950402793845223
0.26,24.650017606789866,3.940143715764552e19,2.6208676351122387e19,0.3994609207255822,0.8267463724926178
0.28,24.640153750653358,3.963896237180153e19,2.7309366214856577e19,0.40791707263471494,0.8554508105601306
0.3,24.632152198640526,3.992713904774455e19,2.836181600464132e19,0.4153206910676021,0.8812908992306927
0.32,24.625747084873943,4.025754870923217e19,2.9370665814386557e19,0.4218213265316989,0.9043814577244939
0.34,24.620713940834992,4.062326881144915e19,3.033989620916953e19,0.42754429287862417,0.9248187049730301
0.36,24.61686101179593,4.101851980089085e19,3.1273007877559894e19,0.43259575335938033,0.9426831892554922
0.38,24.614022413494848,4.1438399208632205e19,3.2173147848326287e19,0.43706658988475866,0.9580420222262995
0.4,24.612052719415672,4.1878678949511094e19,3.3043198311344808e19,0.44103537603973975,0.9709505944546686
0.42,24.61082267098035,4.233564934579487e19,3.3885838913293447e19,0.44457068062106553,0.9814538950336535
0.44,24.610215775695366,4.280599824393993e19,3.4703590040018383e19,0.4477328651634803,0.9895875212220556
0.46,24.787606275949752,4.489566672160272e19,3.692129047002468e19,0.451266971265499,0.9953784388202257
0.48,24.787763833356287,4.539615435832404e19,3.772043539039254e19,0.4538255901069977,0.9988455359952018
0.5,24.788268821423483,4.5902330562514444e19,3.85010206327181e19,0.45615511810261866,1.0
0.52,24.789030973140775,4.641154892497263e19,3.92652366272981e19,0.4582949322175806,0.9988455359952018
0.54,24.78996422959517,4.6921268036695695e19,4.00151811814788e19,0.46028083204844567,0.9953784388202257
0.56,24.790985888149176,4.742902207644375e19,4.075286089208217e19,0.4621455056321237,0.9895875212220556
0.58,24.792015941065674,4.793239845522257e19,4.148019086149127e19,0.4639189087183432,0.9814538950336537
0.6,24.79297656220782,4.842902109660871e19,4.2198993446076875e19,0.4656285769804793,0.9709505944546686
0.62,24.79379170643315,4.891653819824166e19,4.291099659801894e19,0.4672998866105503,0.9580420222262995
0.64,24.794386791927376,4.939261352217211e19,4.361783223059912e19,0.4689562755836974,0.9426831892554922
0.66,24.794688440295257,4.985492041778265e19,4.432103493284444e19,0.4706194353732066,0.92481870497303
0.68,24.794624252968493,5.030113790318741e19,4.502204127509381e19,0.4723094808964554,0.9043814577244937
0.7,24.79412260556436,5.0728948228389356e19,4.572218987801692e19,0.4740451048651758,0.8812908992306927
0.72,24.79311244435517,5.113603542265524e19,4.642272236089068e19,0.4758437214205719,0.8554508105601306
0.74,24.79152307105762,5.152008439393043e19,4.7124785238327345e19,0.477721602897401,0.8267463724926178
0.76,24.789283903774187,5.187878020292183e19,4.782943279694029e19,0.4796940127390151,0.7950402793845223
0.78,24.786324203134,5.2209807180716106e19,4.8537630953758515e19,0.4817753369467515,0.7601675029619656
0.8,24.782572753488935,5.25108475975873e19,4.925026207593356e19,0.4839792159690738,0.7219280948873623
0.82,24.777957489403704,5.277957962262204e19,4.996813072619681e19,0.4863186786017878,0.6800770457282799
0.84,24.772405057598714,5.301367433885843e19,5.069197029031871e19,0.48880627926839715,0.6343095546405662
0.86,24.76584030390289,5.321079159635213e19,5.142245044135248e19,0.491454239971102,0.584238811642856
0.88,24.758185673572523,5.336857449519871e19,5.2160185400754495e19,0.4942745982439496,0.5293608652873644
0.9,24.74936051141602,5.348464229076444e19,5.290574296854554e19,0.49727936260025785,0.4689955935892811
0.92,24.739280245384318,5.3556581502597276e19,5.365965431378072e19,0.5004806772519041,0.40217919020227266
0.94,24.72785543343079,5.35819349845852e19,5.4422424543252546e19,0.5038909983001691,0.32744491915447643
0.96,24.71499064822509,5.355818867394217e19,5.519454410136202e19,0.5075232841771469,0.24229218908241493
0.98,24.700583167317728,5.348275567673413e19,5.597650109894064e19,0.5113912038856484,0.14144054254182076
1.0,24.68452142702936,5.335295726250328e19,5.676879472562399e19,0.5155093675929211,0
