weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.0284790776154975,2.0800395827600755,7.869981844954552e-5,3.783429966876154e-5,0
0.02,1.0140574426242714,2.0790242240762673,0.05738357224099316,0.026859840307599962,0.14144054254182067
0.04,0.9995938831188638,2.077998348188803,0.08115719940222542,0.03758747233045464,0.24229218908241482
0.06,0.9850985170258141,2.076966184354751,0.09941376593863895,0.04567849741734541,0.32744491915447627
0.08,0.9705723249458265,2.0759307591072043,0.11481681176766008,0.05240987747475103,0.4021791902022728
0.1,0.9560156796114775,2.0748931569481965,0.12839774959235897,0.058275441164489544,0.4689955935892812
0.12,0.9414287641003702,2.0738538993779434,0.14068540782628508,0.06352806986474087,0.5293608652873644
0.14,0.9268116789668757,2.0728132808917663,0.1519938512190542,0.06831776517852478,0.584238811642856
0.16,0.9121644815413014,2.071771484677159,0.16252765642268077,0.07274212008275494,0.6343095546405662
0.18,0.8974872035572742,2.0707286319894225,0.17242888571721599,0.076868826355763,0.6800770457282798
0.2,0.8827798601724114,2.0696848064690667,0.1818009469186462,0.0807471007289734,0.7219280948873623
0.22,0.8680424550393603,2.0686400673925864,0.1907218844180591,0.08441404630418564,0.7601675029619657
0.24,0.8532749833645374,2.0675944574534473,0.1992523153753917,0.08789844896606804,0.7950402793845223
0.26,0.8384774338572804,2.0665480076019263,0.20744043312650046,0.09122316956899353,0.8267463724926178
0.28,0.8236497900271813,2.0655007401954384,0.21532530272090428,0.09440671873668276,0.8554508105601306
0.3,0.8087920310784819,2.0644526711260545,0.22293911123234256,0.09746433162511538,0.8812908992306927
0.32,0.7939041325446942,2.0634038113016784,0.23030875151874994,0.10040872394035037,0.9043814577244939
0.34,0.7789860667488717,2.0623541677028845,0.23745696592614937,0.10325063760842366,0.9248187049730301
0.36,0.7640378031437924,2.061303744153447,0.24440319073610078,0.10599924345884341,0.9426831892554922
0.38,0.7490593085661366,2.060252541891127,0.25116419182504035,0.10866244418903749,0.9580420222262995
0.4,0.7340505474282382,2.05920055999699,0.2577545513576558,0.11124710621042433,0.9709505944546686
0.42,0.7190114818627048,2.0581477957213443,0.2641870460776639,0.11375923976277688,0.9814538950336535
0.44,0.7039420718305119,2.057094244732516,0.27047294531857236,0.11620414073315569,0.9895875212220556
0.46,0.688842275201045,2.056039901308291,0.276622248622549,0.11858650367810465,0.9953784388202257
0.48,0.6737120478082012,2.054984758481354,0.2826438772816121,0.12091051288365208,0.9988455359952018
0.5,0.658551343487286,2.053928808149565,0.28854583027155634,0.12317991646050114,1.0
0.52,0.6433601140951446,2.0528720411574155,0.29433531234865745,0.1253980871817748,0.9988455359952018
0.54,0.6281383095147635,2.0518144473528865,0.30001884015065544,0.12756807284972302,0.9953784388202257
0.56,0.6128858776461465,2.0507560156241196,0.30560233074944937,0.129692638311898,0.9895875212220556
0.58,0.59760276438326,2.0496967339170142,0.3110911760762701,0.13177430075756152,0.9814538950336537
0.6,0.5822889135773474,2.048636589235857,0.3164903058802359,0.13381535956221957,0.9709505944546686
0.62,0.5669442669857113,2.047575567626753,0.32180424130788315,0.1358179216748617,0.9580420222262995
0.64,0.5515687642046657,2.0465136541434394,0.32703714075620455,0.13778392333500997,0.9426831892554922
0.66,0.5361623425851019,2.0454508327946948,0.3321928393194414,0.1397151487481152,0.92481870497303
0.68,0.5207249371272056,2.0443870864699036,0.33727488288989,0.14161324622425395,0.9043814577244937
0.7,0.505256480350962,2.0433223968398977,0.3422865577728448,0.14347974218951923,0.8812908992306927
0.72,0.4897569021363516,2.0422567442266373,0.34723091651626314,0.14531605340381118,0.8554508105601306
0.74,0.47422612952597226,2.0411901074341787,0.35211080053018096,0.14712349765900162,0.8267463724926178
0.76,0.4586640864787369,2.040122463528517,0.3569288599708596,0.1489033031840932,0.7950402793845223
0.78,0.4430706935589835,2.039053787548774,0.36168757128312995,0.1506566169456552,0.7601675029619656
0.8,0.4274458675370779,2.037984052122455,0.3663892527298503,0.1523845120017071,0.7219280948873623
0.82,0.4117895208656899,2.0369132269430623,0.37103607818389117,0.1540879940428518,0.6800770457282799
0.84,0.3961015609739426,2.035841278041478,0.3756300894149148,0.1557680072358178,0.6343095546405662
0.86,0.3803818892832176,2.0347681667345605,0.38017320706691876,0.1574254394708014,0.584238811642856
0.88,0.3646303997744552,2.033693848041229,0.38466724049356427,0.1590611271067968,0.5293608652873644
0.9,0.34884697678229676,2.0326182681577523,0.3891138965925937,0.16067585931110062,0.4689955935892811
0.92,0.3330314913340905,2.0315413601179007,0.39351478775938836,0.1622703821121179,0.40217919020227266
0.94,0.31718379439849986,2.0304630354987276,0.3978714390563686,0.16384540236338904,0.32744491915447643
0.96,0.30130370227048925,2.029383165795898,0.40218529466129677,0.16540159210062957,0.24229218908241493
0.98,0.2853909545878674,2.0283015268138604,0.40645772352650167,0.1669395951446459,0.14144054254182076
1.0,0.2694449322983566,2.027217406080149,0.41069002231557283,0.16846005616621368,0
