weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,3.4350989797166616,2656.178132232529,453.7377523967147,0.14590032953602156,0
0.02,3.439258181663839,2205.6824961228967,777.4131609854396,0.2606061790653489,0.14144054254182067
0.04,3.4217871715912214,2845.719921013535,1275.4126449822468,0.3094811012647129,0.24229218908241482
0.06,3.4273644818717,3292.1855372608366,1713.9397311000623,0.34236852639950793,0.32744491915447627
0.08,3.4000640584546917,3747.5700207605105,2114.500293572715,0.36070879061320615,0.4021791902022728
0.1,3.4152301960686415,4093.1134263787117,2511.222470265382,0.38023845388321736,0.4689955935892812
0.12,3.4213823133106502,4442.478589454577,2896.5386770066793,0.3946766401877317,0.5293608652873644
0.14,3.419692459669641,4796.695605600868,3274.134744649949,0.40567507958437,0.584238811642856
0.16,3.411187101454847,5157.628073457038,3647.0855517543077,0.4142196676688351,0.6343095546405662
0.18,3.3967065000401484,5527.624620684275,4018.335770846418,0.42094620195695975,0.6800770457282798
0.2,3.376918150805174,5909.382790063462,4390.902223882054,0.4262893908214412,0.7219280948873623
0.22,3.398285933967806,6201.408708023813,4748.250501937355,0.433643678847809,0.7601675029619657
0.24,3.370737249516979,6598.395266624145,5120.363370550801,0.4369373522471637,0.7950402793845223
0.26,3.3876946790013873,6894.064315741256,5469.061561235807,0.4423688325798281,0.8267463724926178
0.28,3.403229694973632,7191.9474405317205,5813.857579880644,0.44702020142204996,0.8554508105601306
0.3,3.3666426304388666,7608.193336802928,6187.466543876453,0.44850819731660024,0.8812908992306927
0.32,3.3784956675105953,7907.219566750449,6524.653050641395,0.45210023838337776,0.9043814577244939
0.34,3.3891125164727627,8206.723558067548,6857.958024516606,0.4552341838041167,0.9248187049730301
0.36,3.39853125211945,8506.230260765675,7187.438285274106,0.45798331117983376,0.9426831892554922
0.38,3.4067931101209457,8805.376087016008,7513.20477694316,0.4604079753979494,0.9580420222262995
0.4,3.35908155390511,9249.994767236594,7896.940840848686,0.46054531383001446,0.9709505944546686
0.42,3.3645227919551592,9549.888563739853,8218.913431785615,0.46254741506238284,0.9814538950336535
0.44,3.3689734301377765,9849.342513113774,8538.09660160572,0.4643439767950509,0.9895875212220556
0.46,3.3724699669079397,10148.360698295748,8854.7701871736,0.46596375305420634,0.9953784388202257
0.48,3.3750475003613376,10447.017275073667,9169.243002799923,0.467430737200326,0.9988455359952018
0.5,3.376739112984785,10745.447489806838,9481.850204932312,0.46876504949044256,1.0
0.52,3.3775753546307987,11043.83902961751,9792.951398004798,0.46998367776559125,0.9988455359952018
0.54,3.377583812171379,11342.423876946583,10102.929393064042,0.4711010942958944,0.9953784388202257
0.56,3.3767887569346784,11641.470794232864,10412.189512956158,0.47212976748181834,0.9895875212220556
0.58,3.3151208922307713,12161.679124148324,10856.176104092467,0.4716415146608854,0.9814538950336537
0.6,3.3122983515839226,12469.69371743176,11172.809204878418,0.4725730283968889,0.9709505944546686
0.62,3.308724076968995,12779.620273542972,11490.513888866617,0.4734425369046174,0.9580420222262995
0.64,3.304404451936799,13091.830428535632,11809.804870926157,0.4742582054914846,0.9426831892554922
0.66,3.299341897834692,13406.708600391308,12131.22239232616,0.4750276126827018,0.92481870497303
0.68,3.2935348502781228,13724.649144989378,12455.333031547456,0.4757578881283671,0.9043814577244937
0.7,3.2869777798714472,14046.054225625945,12782.730564031202,0.4764558165511512,0.8812908992306927
0.72,3.2796612524664708,14371.332352866359,13114.036855548396,0.47712791325842846,0.8554508105601306
0.74,3.271572024044963,14700.897545777556,13449.902784095602,0.47778047609619084,0.8267463724926178
0.76,3.26269316511237,15035.169061553974,13791.00919387559,0.4784196181565616,0.7950402793845223
0.78,3.2530682713339454,15374.24747624166,14137.82821600228,0.4790523161919729,0.7601675029619656
0.8,3.242545941635086,15719.198865051432,14491.569855708933,0.47968226130408104,0.7219280948873623
0.82,3.2311626737411463,16070.14967037055,14852.7838631769,0.4803161332369556,0.6800770457282799
0.84,3.21888844618148,16427.546760460766,15222.281570227455,0.4809593723915294,0.6343095546405662
0.86,3.2056904306866465,16791.847445243297,15600.910069596857,0.48161722763026843,0.584238811642856
0.88,3.1915331828644398,17163.52144118457,15989.553741582564,0.48229473897775504,0.5293608652873644
0.9,3.106595379163673,18016.366752538754,16771.824055835496,0.48211256941243885,0.4689955935892811
0.92,3.089666188066726,18424.66449861634,17203.678697348445,0.48286496519705996,0.40217919020227266
0.94,3.071625840392434,18842.990470506837,17649.6048717489,0.4836489349748155,0.32744491915447643
0.96,3.052427995469314,19271.953520092207,18110.73221461874,0.48446846069709704,0.24229218908241493
0.98,3.032024392078932,19712.190911254333,18588.244361800593,0.48532723529849203,0.14144054254182076
1.0,3.010364946281845,20164.37110269939,19083.382404476855,0.4862286551251286,0
