weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,2.1655047618428225,55.649976557130465,5.5380156836855425,0.09050821053074787,0
0.02,2.163742017511306,73.5860306696736,24.15957378520405,0.24716787951684155,0.14144054254182067
0.04,2.1628907179185513,84.27284642832194,35.66007909230227,0.2973335215288315,0.24229218908241482
0.06,2.166434438319566,93.20592822267726,46.34272910058166,0.33209011100143065,0.32744491915447627
0.08,2.1551939775082043,102.66755664012214,56.556144611314444,0.35519928356648584,0.4021791902022728
0.1,2.1481718647743517,112.00394289046339,67.11924275046793,0.37470996571607734,0.4689955935892812
0.12,2.151518892788161,121.06000959252422,78.15529200126376,0.3923157075585846,0.5293608652873644
0.14,2.129518880948727,131.9733532925878,89.3123902535905,0.4036066165959427,0.584238811642856
0.16,2.121361560042174,142.5432612038941,101.04553184168083,0.4148201178646812,0.6343095546405662
0.18,2.108093446341193,153.9346310481347,113.24192608335956,0.42384678992485914,0.6800770457282798
0.2,2.1143766380469855,164.4149763328969,125.61456134956985,0.433109545852866,0.7219280948873623
0.22,2.091863797051225,177.41628391180336,138.82516769260727,0.4389847282457613,0.7601675029619657
0.24,2.0912638565945523,189.2230743803892,152.0008117138124,0.4454577123942888,0.7950402793845223
0.26,2.0586969791372614,204.21150880410408,166.73370188906316,0.4494833659598839,0.8267463724926178
0.28,2.0504617656839104,217.5936866465611,181.10112738755552,0.4542349712430886,0.8554508105601306
0.3,2.0387673031884357,231.7771894460418,196.11310187982943,0.458325663973699,0.8812908992306927
0.32,1.9898226690102805,250.70977540125244,214.33620896754803,0.46089250562707934,0.9043814577244939
0.34,1.9690208396995312,267.2402266433733,231.47659048170118,0.4641443451136892,0.9248187049730301
0.36,1.944011905789681,284.98452959078384,249.7405647508435,0.46704478131577687,0.9426831892554922
0.38,1.9145102840571504,304.1116327928317,269.31219988419963,0.4696564470069453,0.9580420222262995
0.4,1.8801875755652648,324.81814587874675,290.4005926425071,0.47202819819909414,0.9709505944546686
0.42,1.8406667075318444,347.3308586149121,313.2433953009829,0.4741986134701298,0.9814538950336535
0.44,1.7955168788161153,371.9101019535615,338.111228733154,0.4761986916733065,0.9895875212220556
0.46,1.7442491809541807,398.8540512209905,365.31305824239854,0.47805388863036447,0.9953784388202257
0.48,1.6863127835939462,428.50408789857806,395.20265140629397,0.4797856233880111,0.9988455359952018
0.5,1.6210915849453031,461.2513628744187,428.18628539740604,0.48141236907316776,1.0
0.52,1.547901235593455,497.5447393968991,464.7319249117436,0.4829504259522233,0.9988455359952018
0.54,1.4659864493642525,537.9003381753897,505.3801524496298,0.48441445708129877,0.9953784388202257
0.56,1.3745185193720233,582.9129609939621,550.7572026976725,0.48581785102662534,0.9895875212220556
0.58,1.3494978290412014,611.6953312794412,581.2231060068426,0.4872278672538927,0.9814538950336537
0.6,1.2427642700295853,664.7919671126149,634.921408318469,0.48850878995369323,0.9709505944546686
0.62,1.1242787392778852,724.3727486599722,695.3187713947308,0.4897675034136564,0.9580420222262995
0.64,1.087584014872061,761.0570683574961,734.1150673445496,0.4909903347013968,0.9426831892554922
0.66,0.9508341357940777,831.7450895324672,806.2109683512831,0.4922054926143213,0.92481870497303
0.68,0.79978599759056,911.4720323389622,887.825470631867,0.493428946111454,0.9043814577244937
0.7,0.7503277521197423,958.4881591827925,937.9640704185518,0.4945888199966537,0.8812908992306927
0.72,0.5777050638382817,1053.4810453173075,1036.057440940987,0.4958307529411625,0.8554508105601306
0.74,0.38790901027786456,1161.1067061420206,1147.7361602885317,0.4971044920276105,0.8267463724926178
0.76,0.32479650280704925,1221.578807061261,1213.2850725981932,0.498296879235765,0.7950402793845223
0.78,0.10986429912776503,1350.2192087416543,1348.25449226574,0.49963595782401354,0.7601675029619656
0.8,-0.12543242915525585,1496.5710344184547,1502.7135980545654,0.5010240047859422,0.7219280948873623
0.82,-0.20279087106541904,1574.506246783388,1589.181378723552,0.5023193079844304,0.6800770457282799
0.84,-0.4669904338203585,1749.8450295899909,1776.6903400377003,0.503806187608228,0.6343095546405662
0.86,-0.5518007288837478,1840.4886165443422,1879.165203064624,0.5051989497404825,0.584238811642856
0.88,-0.8468746731641158,2050.599971667734,2107.156679712409,0.5068013489950045,0.5293608652873644
0.9,-0.9387859638145406,2155.7973659451263,2228.657652475959,0.5083089330629135,0.4689955935892811
0.92,-1.2666812399905676,2407.552942906243,2506.2124489718976,0.5100390940752612,0.40217919020227266
0.94,-1.3652336397840061,2529.329541351245,2650.2707829138867,0.5116747658111827,0.32744491915447643
0.96,-1.7278641284463552,2830.8653232181587,2988.467554817311,0.5135412627961194,0.24229218908241493
0.98,-1.8324894638994227,2971.413356335932,3159.195500128323,0.5153151300457205,0.14144054254182076
1.0,-2.2317281538222034,3332.327868688381,3571.5270805952605,0.5173235977337343,0
