weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.0500880829737482,2.405116903136814,0.00027833124289417373,0.00011571123070173891,0
0.02,1.035690114824266,2.489751077501805,0.33417958288598676,0.11833845199304437,0.14144054254182067
0.04,1.0214414412699795,2.57875271982322,0.48682464640702344,0.15880357539489348,0.24229218908241482
0.06,1.0073889394989766,2.670520768675294,0.6137054400246387,0.18686454617496498,0.32744491915447627
0.08,0.9935398702018478,2.764286827163844,0.7288481323455064,0.20865158111379734,0.4021791902022728
0.1,0.979889808253776,2.8594123021480726,0.8374378004849524,0.22652738878660514,0.4689955935892812
0.12,0.9664319863959105,2.9553826948576982,0.9419659085679849,0.2416940346932316,0.5293608652873644
0.14,0.9531608307426719,3.051792887233875,1.0437877717971795,0.25485709077552926,0.584238811642856
0.16,0.9400727852306642,3.148329619593772,1.143693549044914,0.2664695655423646,0.6343095546405662
0.18,0.9271660852440133,3.244754953775294,1.2421639552643786,0.27684118666861235,0.6800770457282798
0.2,-37.600683129028404,811.4447344725329,55.070239896824454,0.06355370827480983,0.7219280948873623
0.22,-4.062291841075462,9.736482192507964,0.8707145795589963,0.08208715255023269,0.7601675029619657
0.24,-3.7531116462104848,9.543466604028321,1.085249140552438,0.10210538757758873,0.7950402793845223
0.26,-3.776135659058742,9.602050536102675,1.1652890051634364,0.10822441334718161,0.8267463724926178
0.28,-3.7989649175798585,9.659176303447854,1.244493647540693,0.11413530060379944,0.8554508105601306
0.3,-3.821627786281609,9.714821244414651,1.3229624369257138,0.11985761590546598,0.8812908992306927
0.32,-3.8441512576710957,9.768954909268174,1.4007849393868914,0.1254089135796263,0.9043814577244939
0.34,-3.8665610919459565,9.821539223176334,1.4780421980772054,0.1308050398483908,0.9248187049730301
0.36,-3.888881641396905,9.872526488263238,1.5548080166893403,0.13606042739148752,0.9426831892554922
0.38,0.8082267921360959,4.182079460709808,2.1820761229788093,0.34286970113859067,0.9580420222262995
0.4,0.7973620789153557,4.272660125223208,2.272682122233842,0.3472212813801766,0.9709505944546686
0.42,0.786674637298482,4.362655932518044,2.3627491324286867,0.3513170001824122,0.9814538950336535
0.44,0.7761532300140177,4.452029042566378,2.4522921757117113,0.3551822254763667,0.9895875212220556
0.46,0.765781357500141,4.540714068809946,2.5413281266798453,0.3588411444792427,0.9953784388202257
0.48,0.7555360918813641,4.628611927156684,2.629876193540869,0.3623173517418574,0.9988455359952018
0.5,0.7453868758689319,4.715583896170832,2.7179582738835966,0.3656343384763089,1.0
0.52,0.7352943346544856,4.80144611887498,2.8055991847473036,0.36881589010799604,0.9988455359952018
0.54,0.7252091552533911,4.885964816369837,2.8928267591474017,0.3718863953434885,0.9953784388202257
0.56,0.715071089863894,4.968852502650664,2.979671799525436,0.37487106867241743,0.9895875212220556
0.58,0.7048081358927648,5.049765480133647,3.066167882347018,0.37779608892819105,0.9814538950336537
0.6,0.6943359340638581,5.128302849999838,3.15235101661294,0.3806886590590481,0.9709505944546686
0.62,0.6835574070248366,5.204007188030152,3.2382591712675786,0.3835769962056673,0.9580420222262995
0.64,0.6723626347927686,5.27636691832348,3.323931700671642,0.3864902659693946,0.9426831892554922
0.66,0.6606289321620843,5.344820273824855,3.4094087113256224,0.38945847967980907,0.92481870497303
0.68,0.64822105974084,5.408760579287798,3.4947304245840924,0.3925123777925229,0.9043814577244937
0.7,0.6349914679222918,5.46754244794423,3.5799365973010686,0.39568332564223235,0.8812908992306927
0.72,0.6207804447883811,5.520488366248645,3.66506606414235,0.39900324927760966,0.8554508105601306
0.74,0.6054160163897091,5.566895065693591,3.7501564619117227,0.4025046390266766,0.8267463724926178
0.76,0.5887134307800956,5.606039052912528,3.8352441891942246,0.40622064721981777,0.7950402793845223
0.78,0.5704740428994107,5.637180685073058,3.920364646635624,0.4101853049683363,0.7601675029619656
0.8,0.5504834005577286,5.659566222607154,4.005552797694917,0.4144338822192516,0.7219280948873623
0.82,0.5285083042882425,5.672427342388856,4.090844090515994,0.41900341690068654,0.6800770457282799
0.84,0.32712364940533734,6.050411187777179,5.008601883865257,0.4528977270773224,0.6343095546405662
0.86,-2.701234384626737e7,3.8495475361189406e191,1.0567563870094253e192,0.7329875987182882,0.584238811642856
0.88,NaN,NaN,NaN,NaN,0.5293608652873644
0.9,NaN,NaN,NaN,NaN,0.4689955935892811
0.92,NaN,NaN,NaN,NaN,0.40217919020227266
0.94,NaN,NaN,NaN,NaN,0.32744491915447643
0.96,NaN,NaN,NaN,NaN,0.24229218908241493
0.98,NaN,NaN,NaN,NaN,0.14144054254182076
1.0,NaN,NaN,NaN,NaN,0
