weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.0035830185366799,2.0198734950758794,1.8088328896953448e-5,8.95509890014163e-6,0
0.02,0.9873844053610967,2.0547473932463713,0.05469281082445875,0.025927642186259522,0
0.04,0.9678466173849803,2.084512755520365,0.08481414813930627,0.03909698810088241,0
0.06,0.9432974428679897,2.1116252594098324,0.11467612220401747,0.05150970266248883,0
0.08,0.9108047304368464,2.1382604343162375,0.14827453120760778,0.06484682431857676,0
0.1,0.8662754358141651,2.1659882098973706,0.18873015324902406,0.0801497776561445,0
0.12,0.8043707227904664,2.1958966396246526,0.23908240325882243,0.09818663694768547,0
0.14,0.7184589955296303,2.2286980207367164,0.30243012845951983,0.11948432107459948,0
0.16,0.6006268343069986,2.2648424535139826,0.38195004930099946,0.14430675955700287,0
0.18,0.44173023218150753,2.304637305182998,0.48089809793568955,0.17264117246446614,0
0.2,0.23145959168587094,2.348356822302243,0.6026198087231768,0.20421029512313538,0
0.22,NaN,NaN,NaN,NaN,0
0.24,NaN,NaN,NaN,NaN,0
0.26,NaN,NaN,NaN,NaN,0
0.28,NaN,NaN,NaN,NaN,0
0.3,NaN,NaN,NaN,NaN,0
0.32,NaN,NaN,NaN,NaN,0
0.34,NaN,NaN,NaN,NaN,0
0.36,NaN,NaN,NaN,NaN,0
0.38,NaN,NaN,NaN,NaN,0
0.4,NaN,NaN,NaN,NaN,0
0.42,NaN,NaN,NaN,NaN,0
0.44,NaN,NaN,NaN,NaN,0
0.46,NaN,NaN,NaN,NaN,0
0.48,NaN,NaN,NaN,NaN,0
0.5,NaN,NaN,NaN,NaN,0
0.52,NaN,NaN,NaN,NaN,0
0.54,NaN,NaN,NaN,NaN,0
0.56,NaN,NaN,NaN,NaN,0
0.58,NaN,NaN,NaN,NaN,0
0.6,NaN,NaN,NaN,NaN,0
0.62,NaN,NaN,NaN,NaN,0
0.64,NaN,NaN,NaN,NaN,0
0.66,NaN,NaN,NaN,NaN,0
0.68,NaN,NaN,NaN,NaN,0
0.7,NaN,NaN,NaN,NaN,0
0.72,NaN,NaN,NaN,NaN,0
0.74,NaN,NaN,NaN,NaN,0
0.76,NaN,NaN,NaN,NaN,0
0.78,NaN,NaN,NaN,NaN,0
0.8,NaN,NaN,NaN,NaN,0
0.82,NaN,NaN,NaN,NaN,0
0.84,NaN,NaN,NaN,NaN,0
0.86,NaN,NaN,NaN,NaN,0
0.88,NaN,NaN,NaN,NaN,0
0.9,NaN,NaN,NaN,NaN,0
0.92,NaN,NaN,NaN,NaN,0
0.94,NaN,NaN,NaN,NaN,0
0.96,NaN,NaN,NaN,NaN,0
0.98,NaN,NaN,NaN,NaN,0
1.0,NaN,NaN,NaN,NaN,0
