weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,5.700294806145398,7.8211278309229985e6,1.8460895194535204e6,0.19096389918052467,0
0.02,5.907832230865963,5.015696380671375e6,467583.6491790048,0.08527444278488974,0.14144054254182067
0.04,5.939448808499704,4.4383692710363045e6,1.0093075725600923e6,0.1852730258305441,0.24229218908241482
0.06,5.990887684874449,4.0915733435686724e6,1.4184132919078264e6,0.25742590422547607,0.32744491915447627
0.08,6.055946814507364,3.8921925974016995e6,1.7702237364752449e6,0.31262691262816555,0.4021791902022728
0.1,6.133345864365718,3.8072549548672745e6,2.1039973223313577e6,0.3559308964780727,0.4689955935892812
0.12,6.171383372764891,3.8492877073856224e6,2.4402348525450192e6,0.3879841163288441,0.5293608652873644
0.14,6.224307664664566,3.9544612723335978e6,2.7742652915061642e6,0.4123016837116092,0.584238811642856
0.16,6.240080445756622,4.137634575662607e6,3.104507821923063e6,0.42867257387234203,0.6343095546405662
0.18,6.311967336051662,4.327068951553854e6,3.4436685508042206e6,0.44315852256741645,0.6800770457282798
0.2,6.34105262812205,4.5682666504776785e6,3.7755106217257055e6,0.452494176025469,0.7219280948873623
0.22,6.372768513560843,4.827530250976286e6,4.10806350443601e6,0.459741525508336,0.7601675029619657
0.24,6.4054339931716076,5.099424365726836e6,4.440297992781554e6,0.4654535872127656,0.7950402793845223
0.26,6.437999627717494,5.379981452398342e6,4.7711984156264e6,0.4700141734908298,0.8267463724926178
0.28,6.469819044554162,5.66621789188952e6,5.099847522546612e6,0.473696501575057,0.8554508105601306
0.3,6.500504665176528,5.955836194019645e6,5.42545749322274e6,0.476699542452216,0.8812908992306927
0.32,6.529836009131255,6.247035067565876e6,5.7473741849564165e6,0.4791710924610819,0.9043814577244939
0.34,6.503852565357185,6.542077335393844e6,6.03725810983158e6,0.4799345828815674,0.9248187049730301
0.36,6.529354421792819,6.827739886531184e6,6.346353231033811e6,0.4817297991140073,0.9426831892554922
0.38,6.553399670300653,7.111443663542426e6,6.650401991717157e6,0.4832492790801986,0.9580420222262995
0.4,6.576022289312073,7.392497515434554e6,6.949207534696511e6,0.48454542262623124,0.9709505944546686
0.42,6.597272633875248,7.670349884825761e6,7.242631573506831e6,0.4856595305065593,0.9814538950336535
0.44,6.559403657992173,7.947307719720912e6,7.502491727295273e6,0.4856044735742008,0.9895875212220556
0.46,6.577493594348082,8.213847611243433e6,7.781797095973969e6,0.486494745189154,0.9953784388202257
0.48,6.594447771138228,8.476267445267145e6,8.055632056028654e6,0.4872780684032854,0.9988455359952018
0.5,6.610331209868829,8.734389722969865e6,8.324016632374401e6,0.4879715290500482,1.0
0.52,6.6252076699016875,8.988090395431621e6,8.586989094360858e6,0.48858891929041565,0.9988455359952018
0.54,6.639138705714366,9.23728933908493e6,8.844603196748976e6,0.48914145348564186,0.9953784388202257
0.56,6.6521829851991905,9.481941803034313e6,9.096926318331776e6,0.4896383492743629,0.9895875212220556
0.58,6.664395782400676,9.722030623984037e6,9.344038320885714e6,0.49008730367567377,0.9814538950336537
0.6,6.675828586625005,9.957559065237226e6,9.586030968898023e6,0.4904948861572955,0.9709505944546686
0.62,6.686528789216376,1.0188544179303465e7,9.823007769806435e6,0.49086686503808896,0.9580420222262995
0.64,6.696539422523339,1.0415010624730103e7,1.0055084113600517e7,0.4912084795959538,0.9426831892554922
0.66,6.643221532320057,1.0637629050355807e7,1.0254232958378438e7,0.49082427186678995,0.92481870497303
0.68,6.651704021358324,1.085369708328791e7,1.0475739743319066e7,0.4911400065777319,0.9043814577244937
0.7,6.659616460005491,1.1065449854820345e7,1.0692877626983432e7,0.4914383992025929,0.8812908992306927
0.72,6.666981397831441,1.1272888689066224e7,1.0905810364743821e7,0.49172452984208415,0.8554508105601306
0.74,6.673816323889859,1.147599786040931e7,1.1114714928817738e7,0.4920037288118714,0.8267463724926178
0.76,6.680133537573783,1.1674740785966922e7,1.131978184665688e7,0.4922816632251709,0.7950402793845223
0.78,6.685940037302144,1.186905657536619e7,1.1521215398054477e7,0.49256440502900145,0.7601675029619656
0.8,6.6912374286386616,1.205885695173306e7,1.171923365101036e7,0.49285848249136716,0.7219280948873623
0.82,6.696021853469405,1.2244023559207387e7,1.1914068323560368e7,0.4931709168661127,0.6800770457282799
0.84,6.7002839416299755,1.2424405672385285e7,1.2105964465562705e7,0.49350924578325134,0.6343095546405662
0.86,6.704008785921123,1.259981832189421e7,1.229517996101136e7,0.4938815348082985,0.584238811642856
0.88,6.707175940804163,1.2770040847733822e7,1.2481984857813988e7,0.4942963785702042,0.5293608652873644
0.9,6.709759444260367,1.2934815888161557e7,1.2666660538240012e7,0.49476289286103414,0.4689955935892811
0.92,6.711727861345677,1.3093848806695318e7,1.2849498749295346e7,0.4952906991498954,0.40217919020227266
0.94,6.71304434690534,1.324680755339454e7,1.303080051813291e7,0.4958899030179295,0.32744491915447643
0.96,6.7136667237497205,1.3393322949009845e7,1.3210874983112605e7,0.4965710681005544,0.24229218908241493
0.98,6.713547571359217,1.3532989372050647e7,1.3390038176207809e7,0.49734518720848536,0.14144054254182076
1.0,6.712634318899095,1.36653658194639e7,1.356861179696856e7,0.4982236523827324,0
