weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,2.626723529662959,1.8598101812241053e17,7.142985810099124e16,0.2774935509679035,0
0.02,3.4539344729600954,1.275477299821916e17,4.189407266682763e15,0.03180126237879485,0.14144054254182067
0.04,3.372080928732896,1.1768926533225691e17,9.614387044206482e15,0.07552326162469195,0.24229218908241482
0.06,4.61178965121783,1.2815516537646024e17,1.7661043991163152e16,0.12111852356988069,0.32744491915447627
0.08,4.532725073483635,1.2115311225323422e17,2.4242054662811516e16,0.16673219046413967,0.4021791902022728
0.1,4.465494832665542,1.162267863209713e17,3.0137287620239068e16,0.20590631846134747,0.4689955935892812
0.12,4.408904914882091,1.1282875865690989e17,3.5459417437944756e16,0.2391250494258061,0.5293608652873644
0.14,4.361452188164272,1.1058051159649325e17,4.03411839153296e16,0.26729877224424214,0.584238811642856
0.16,4.3217554043030235,1.0921690043975686e17,4.4886763033159816e16,0.291276417585287,0.6343095546405662
0.18,4.28861736643716,1.08546698731406e17,4.917239234947637e16,0.31177197390935707,0.6800770457282798
0.2,4.261016190679269,1.0842811576772317e17,5.32532973374471e16,0.32937179552486334,0.7219280948873623
0.22,4.238084319286984,1.0875353203169333e17,5.7169751080041016e16,0.34455532706366687,0.7601675029619657
0.24,4.219087346184976,1.0943968442930667e17,6.095148615369754e16,0.3577150502878063,0.7950402793845223
0.26,4.203404916599106,1.1042113515514318e17,6.4620767735773016e16,0.3691731332242419,0.8267463724926178
0.28,5.422849841241476,1.3049339588141808e17,7.990122603840746e16,0.3797683862321119,0.8554508105601306
0.3,5.410362040115352,1.3197156960809666e17,8.393205176068654e16,0.38874777193904914,0.8812908992306927
0.32,5.400109499713441,1.3366764370716002e17,8.787620387311955e16,0.39665377681624114,0.9043814577244939
0.34,5.39174414543253,1.3554493785972702e17,9.174389440735843e16,0.40364453234354625,0.9248187049730301
0.36,5.38497293492364,1.3757335852033357e17,9.554330111687258e16,0.40985187959352337,0.9426831892554922
0.38,5.379549144143054,1.3972805966009118e17,9.928105216001022e16,0.4153860553849411,0.9580420222262995
0.4,5.375264943005676,1.4198841061856123e17,1.0296258117415781e17,0.420339515347977,0.9709505944546686
0.42,5.371945113910936,1.4433719196885907e17,1.0659239042422438e17,0.42479005228345873,0.9814538950336535
0.44,5.369441764869645,1.4675996300499104e17,1.1017424811615707e17,0.42880334088405364,0.9895875212220556
0.46,5.367629896440345,1.4924455997533773e17,1.137113380688257e17,0.43243501634531845,0.9953784388202257
0.48,5.366403694164275,1.5178069499756966e17,1.1720637452885046e17,0.4357323745531878,0.9988455359952018
0.5,5.365673432847248,1.5435963325522144e17,1.2066169118740376e17,0.43873576506092393,1.0
0.52,5.365362894042671,1.5697393159334976e17,1.2407931087658376e17,0.44147973453769174,0.9988455359952018
0.54,5.365407212356234,1.5961722565565306e17,1.2746100062346173e17,0.44399396734302116,0.9953784388202257
0.56,5.365751079149109,1.6228405567673498e17,1.3080831547747571e17,0.4463040609427901,0.9895875212220556
0.58,5.366347243630868,1.6496972326003053e17,1.341226336351739e17,0.4484321666640502,0.9814538950336537
0.6,5.367155261181758,1.676701731419293e17,1.3740518475205043e17,0.4503975204703412,0.9709505944546686
0.62,5.368140447112028,1.7038189521143046e17,1.4065707287616933e17,0.4522168837589354,0.9580420222262995
0.64,5.36927300110449,1.731018430264654e17,1.4387929510881272e17,0.45390491041586617,0.9426831892554922
0.66,5.370527273461679,1.7582736581813414e17,1.4707275685652253e17,0.45547445333338604,0.92481870497303
0.68,5.371881149157711,1.7855615155675472e17,1.502382843602659e17,0.4569368211516275,0.9043814577244937
0.7,5.373315529733973,1.8128617910968925e17,1.5337663505347178e17,0.4583019940144732,0.8812908992306927
0.72,5.374813896414753,1.840156778799478e17,1.564885061983015e17,0.45957880553485286,0.8554508105601306
0.74,5.376361940575786,1.867430935992976e17,1.59574542170111e17,0.46077509687194146,0.8267463724926178
0.76,5.377947249974421,1.894670591765695e17,1.6263534069699613e17,0.46189784777211373,0.7950402793845223
0.78,5.379559041035247,1.9218636968449376e17,1.656714583106693e17,0.4629532885694164,0.7601675029619656
0.8,5.3811879290450095,1.94899960715776e17,1.6868341522286502e17,0.4639469964416974,0.7219280948873623
0.82,5.382825729409133,1.9760688945952563e17,1.716716998064431e17,0.4648839786451808,0.6800770457282799
0.84,5.384465284204008,2.0030631794783312e17,1.7463677283023686e17,0.4657687449789678,0.6343095546405662
0.86,5.386100309164576,2.029974980040455e17,1.775790715705986e17,0.46660537134241326,0.584238811642856
0.88,5.387725257009097,2.0567975749276042e17,1.8049901389978266e17,0.4673975559270423,0.5293608652873644
0.9,5.389335193645027,2.083524875289783e17,1.8339700243078506e17,0.4681486693182978,0.4689955935892811
0.92,5.390925684346508,2.1101513035318886e17,1.862734287802496e17,0.4688617995608713,0.40217919020227266
0.94,5.392492687459984,2.1366716762129203e17,1.8912867799456317e17,0.46953979305669014,0.32744491915447643
0.96,5.39403245359313,2.1630810889502394e17,1.9196313316949702e17,0.4701852920102568,0.24229218908241493
0.98,5.395541428589119,2.1893748015116714e17,1.9477718028065267e17,0.4708007690067149,0.14144054254182076
1.0,5.397016158885501,2.2155481215642813e17,1.9757121322980768e17,0.471388559199445,0
