weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.671397418392238,7.985550288486947,0.0554785872517251,0.006899438878911958,0
0.02,1.678465827728089,8.62769405771639,2.372784275787181,0.2156982818247565,0.14144054254182067
0.04,1.743451007346115,14.172026486266187,8.056101204045456,0.36242824030369364,0.24229218908241482
0.06,1.7386721113708452,14.443597190665669,8.789550144411656,0.37831939072418413,0.32744491915447627
0.08,1.7331207485925288,14.656422951457072,9.430179564978559,0.3915114038413604,0.4021791902022728
0.1,1.7270661099458922,14.835332388315058,10.004744917555731,0.40276625528823035,0.4689955935892812
0.12,1.7206948180593309,14.992327431988139,10.527138289455937,0.41251405512811945,0.5293608652873644
0.14,1.7141507364115125,15.134559412251162,11.00593572735597,0.42103011701106513,0.584238811642856
0.16,1.7075527800945651,15.266865008634186,11.446995346252304,0.42850397487229597,0.6343095546405662
0.18,1.7010041235087392,15.392807532601912,11.854610141384024,0.4350727941716853,0.6800770457282798
0.2,1.6945992625763662,15.514344056690971,12.231359982273478,0.440837974956284,0.7219280948873623
0.22,1.6884232819789098,15.633556632091029,12.579742097689493,0.44587987452920413,0.7601675029619657
0.24,1.6825501258778726,15.75368134038291,12.90325834977715,0.4502664446827777,0.7950402793845223
0.26,1.6770488218638273,15.876602924704969,13.204236634857349,0.45405280022307853,0.8267463724926178
0.28,1.671982264381502,16.003142591107377,13.48410421740962,0.4572859685738757,0.8554508105601306
0.3,1.6674012523703343,16.13453816256539,13.744831414423151,0.46001075688720916,0.8812908992306927
0.32,1.663344190440708,16.271602407009603,13.988220227689984,0.462270397171773,0.9043814577244939
0.34,1.6598336267148495,16.414858747811984,14.216091770273309,0.4641087373987878,0.9248187049730301
0.36,1.6568730473714701,16.56450528174472,14.430305545895623,0.465571660564131,0.9426831892554922
0.38,1.6544438382447897,16.720378132004633,14.632763181654573,0.4667080416366353,0.9580420222262995
0.4,1.6525035475308774,16.881776393584836,14.825251219485741,0.46756988388827503,0.9709505944546686
0.42,1.6509831317323094,17.047741324088488,15.009712153209747,0.46821286549909535,0.9814538950336535
0.44,1.6497866734735132,17.217045381321615,15.188200845973865,0.4686957395553005,0.9895875212220556
0.46,1.6487943628977249,17.387928073899168,15.362548139195482,0.4690786185592337,0.9953784388202257
0.48,1.6478664514256058,17.558013735816218,15.53418091398828,0.4694212964228425,0.9988455359952018
0.5,1.6468427296524584,17.725210993920268,15.704927834541655,0.46978350628836496,1.0
0.52,1.6455523635337532,17.886953593046282,15.876129437765144,0.4702215559899238,0.9988455359952018
0.54,1.6438191093573133,18.040297273273584,16.048629572099085,0.47078717511101625,0.9953784388202257
0.56,1.6414615403907244,18.18281775506614,16.223589225616294,0.47152814400890714,0.9895875212220556
0.58,1.6383024651693954,18.31173119762589,16.401527623807794,0.47248596590074915,0.9814538950336537
0.6,1.6341686515092284,18.42449561573202,16.582886097212953,0.47369684008904206,0.9709505944546686
0.62,1.6288930831056243,18.518713769385553,16.767912629554846,0.4751917182442343,0.9580420222262995
0.64,1.6223151147998733,18.592153723640788,16.95668878004869,0.47699693114589653,0.9426831892554922
0.66,1.614278685621631,18.642877511893637,17.14928689016686,0.47913522908325723,0.92481870497303
0.68,1.604632364952098,18.668847674480084,17.345408165525424,0.4816261716633258,0.9043814577244937
0.7,1.5932250637588292,18.668174042986582,17.544674758106066,0.48448756005014143,0.8812908992306927
0.72,1.579899784724817,18.639426116569165,17.747021003715766,0.48773712215013304,0.8554508105601306
0.74,1.564493812440742,18.58087559800759,17.951955230449702,0.49139239482274133,0.8267463724926178
0.76,1.5468291858678338,18.491036382907023,18.159197002432798,0.49547288857638,0.7950402793845223
0.78,1.5267112625916175,18.368077823910788,18.368084182734986,0.5000000865472038,0.7601675029619656
0.8,1.5039134978322086,18.210485159406577,18.57840831132693,0.5050004650481408,0.7219280948873623
0.82,1.4781754351496426,18.016287250638968,18.789594285697156,0.5105052100748456,0.6800770457282799
0.84,1.4491838445044551,17.78344522948512,19.001273313976114,0.5165534511709274,0.6343095546405662
0.86,1.4165620277136735,17.50942269611766,19.21284353965504,0.5231932968488476,0.584238811642856
0.88,1.3798420943362883,17.191298536926034,19.423792445538123,0.5304859806258748,0.5293608652873644
0.9,1.3384297593267538,16.82552475400449,19.63365980430314,0.5385106672614649,0.4689955935892811
0.92,1.2915549454827568,16.40756502528384,19.841906824655982,0.5473709218935536,0.40217919020227266
0.94,1.2382081932821924,15.931506942434373,20.04769324063013,0.5572023040708567,0.32744491915447643
0.96,1.1769847766975683,15.389497026975022,20.250370091574556,0.5681943208209885,0.24229218908241493
0.98,1.1058769124371737,14.770480661786586,20.449001621612076,0.5806161901264256,0.14144054254182076
1.0,1.0218343041251132,14.058055760919153,20.642363229993602,0.5948736018259424,0
