weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,3.045107415883825,99.62489078735224,4.705742182841847,0.04510412760733674,0
0.02,3.055335012930837,117.17253141536465,31.800641193239116,0.21346555649176333,0.14144054254182067
0.04,3.060291562041908,125.2738755794214,44.91260974012447,0.2639023284122448,0.24229218908241482
0.06,3.0605999258088326,131.76192175068647,55.349730900236715,0.29581124486938054,0.32744491915447627
0.08,3.0611995193788357,137.1759651923442,64.68730831041863,0.3204511013219712,0.4021791902022728
0.1,3.0574304613022196,142.50690257124103,73.06345521029964,0.33893089923032116,0.4689955935892812
0.12,3.0599930743118415,146.80679400238762,81.30528715536369,0.35642692286489147,0.5293608652873644
0.14,3.055539382019141,151.59778789464227,88.78204546726153,0.3693406565167043,0.584238811642856
0.16,3.054732012249055,155.88263862085407,96.13138580536479,0.38145252441500055,0.6343095546405662
0.18,3.052677523103528,160.18998625946708,103.1449482644829,0.39168729531061136,0.6800770457282798
0.2,3.049506917179412,164.53220784327968,109.86753539066173,0.40039226748471624,0.7219280948873623
0.22,3.0520900271710465,168.34690535682674,116.58388652685382,0.40916562845355,0.7601675029619657
0.24,3.0472586374080417,172.7583813206792,122.80077148977747,0.41548627515700765,0.7950402793845223
0.26,3.0415349214349026,177.23426163069823,128.81558087658198,0.42089739312157215,0.8267463724926178
0.28,3.0425945382615183,181.13226582698502,134.84121880669832,0.4267485259499651,0.8554508105601306
0.3,3.0433691337273276,185.06090324763525,140.66804172592734,0.43185613037043574,0.8812908992306927
0.32,3.0356966610437746,189.6612768182977,146.13586006217713,0.4351909054965928,0.9043814577244939
0.34,3.0356249357488365,193.63331477598635,151.61268753073958,0.43914393365239535,0.9248187049730301
0.36,3.0352295115598165,197.61912544445474,156.93210797289169,0.4426218080255979,0.9426831892554922
0.38,3.0255353042563673,202.35038827121306,162.03303371290647,0.44467729303000003,0.9580420222262995
0.4,3.024142707778525,206.35606556164302,167.1036320820762,0.4474475643192245,0.9709505944546686
0.42,3.022313966980628,210.35698400788738,172.06408883846206,0.44993359690613755,0.9814538950336535
0.44,3.0200010190355604,214.34585041007043,176.92975031218245,0.4521870261922519,0.9895875212220556
0.46,3.007136664414613,219.21463456901125,181.81550660555234,0.4533711757251938,0.9953784388202257
0.48,3.0034392806852357,223.1871425532083,186.57514930530527,0.455325326444942,0.9988455359952018
0.5,2.999097236894473,227.13013200808243,191.2884925666445,0.4571701194254119,1.0
0.52,2.9831489330588554,232.127746211351,196.26592836376022,0.458143852283581,0.9988455359952018
0.54,2.9770760664888893,236.0346115120481,200.9791423624034,0.459892029897398,0.9953784388202257
0.56,2.9701951032009064,239.89790072853552,205.69086737433608,0.46161591606108193,0.9895875212220556
0.58,2.9505609993838373,245.04268515639185,210.954438055557,0.46262230026724255,0.9814538950336537
0.6,2.9416079634626535,248.85907884095923,215.7636566870635,0.4643846290514773,0.9709505944546686
0.62,2.919023187430385,254.17992974950684,221.37703221254566,0.465511074213252,0.9580420222262995
0.64,2.907774367980918,257.95153140717775,226.34802229294834,0.4673719406999515,0.9426831892554922
0.66,2.8819361423482235,263.48467199871817,232.4082029606213,0.46866614685616836,0.92481870497303
0.68,2.8681745805669094,267.21857395310656,237.6035239454688,0.4706678351334892,0.9043814577244937
0.7,2.8387694596634225,273.0081065083028,244.21156330445336,0.4721621731688256,0.8812908992306927
0.72,2.8222806625347494,276.7160236116085,249.69367945136247,0.47433335289697964,0.8554508105601306
0.74,2.7889763534873495,282.81392948960263,256.95756708529643,0.4760487886370651,0.8267463724926178
0.76,2.7695420633805394,286.51166273551297,262.79068595935206,0.4784080872469218,0.7950402793845223
0.78,2.748788171179636,290.1566701765001,268.7596063849101,0.48085843561111696,0.7601675029619656
0.8,2.7093683831139113,296.6845936839292,277.08056439718456,0.4829163299560504,0.7219280948873623
0.82,2.685347575926162,300.3419035693626,283.4935712686681,0.48557099300503404,0.6800770457282799
0.84,2.6411107249884513,307.3246549134564,292.7686717876405,0.4878719005210117,0.6343095546405662
0.86,2.6135681318326385,311.0169301699396,299.70123682710687,0.4907357485380917,0.584238811642856
0.88,2.584473683158148,314.66266138757,306.8317126591064,0.4936999037678534,0.5293608652873644
0.9,2.5537851596267265,318.2609859612447,314.17018720140146,0.49676581505352896,0.4689955935892811
0.92,2.4996800216911823,325.99269085428233,325.38647846065527,0.49953467011060193,0.40217919020227266
0.94,2.4649539078969296,329.65729117492305,333.3904841859787,0.5028151764848495,0.32744491915447643
0.96,2.4284664323617107,333.2760942165841,341.64523893695434,0.5062000890394632,0.24229218908241493
0.98,2.390166017138377,336.84718940782176,350.1624392931858,0.5096907301798232,0.14144054254182076
1.0,2.3499983390160906,340.3682491540831,358.9541714868961,0.5132885217063237,0
