weight,saddle_1R2,pf_minus_1R2,pf_plus_1R2,p_1R2,entropy
0.0,1.1057251207322274,3.109855671131096,0.03860627810127218,0.012261948444600018,0
0.02,0.965355179582561,3.4423112985158753,0.14026707497811797,0.03915254890608833,0.14144054254182067
0.04,0.869361379018428,3.424797283812832,0.20991726470273003,0.05775343892918948,0.24229218908241482
0.06,0.7883525919016477,3.391093117148732,0.27240865866505426,0.07435745233248676,0.32744491915447627
0.08,0.7169151689813065,3.349440647924282,0.3304523439569382,0.08979944381154563,0.4021791902022728
0.1,0.6518025302232067,3.3090444215430077,0.3872255535285362,0.10476116629468907,0.4689955935892812
0.12,0.5919739761918824,3.2699424325391866,0.44317483312964523,0.11935384783755748,0.5293608652873644
0.14,0.5366804292366038,3.2321972063471227,0.4984996379849029,0.13362105225522775,0.584238811642856
0.16,0.4861479837819189,3.187483843531606,0.5514236859106559,0.147482568522606,0.6343095546405662
0.18,0.4390063537463878,3.1447097318576684,0.604159825145909,0.16115786798108978,0.6800770457282798
0.2,0.39492142026852634,3.103864458233406,0.6566421786549129,0.1746153489568789,0.7219280948873623
0.22,0.3542516542428945,3.058140734365638,0.707755802067949,0.18793819618268487,0.7601675029619657
0.24,0.3160345330233705,3.015249361166344,0.7588314966927036,0.20106392132869455,0.7950402793845223
0.26,0.2800767795373598,2.9750746853335754,0.8097070515428532,0.2139375815660912,0.8267463724926178
0.28,0.24671219445566817,2.9324473283836334,0.8597409408884984,0.22671367554583888,0.8554508105601306
0.3,0.2152098359006193,2.893309254822437,0.909556856504448,0.23917667093125403,0.8812908992306927
0.32,0.1858641860765327,2.8535431047757047,0.9587141566715027,0.2514820199483484,0.9043814577244939
0.34,0.158070048522964,2.8177497463652963,1.0075238211487783,0.26338608294714366,0.9248187049730301
0.36,0.1320799503307962,2.7827632386366106,1.0557113565161578,0.2750340871994598,0.9426831892554922
0.38,0.10739799726356448,2.7518486847263413,1.103398341108213,0.2862069106633596,0.9580420222262995
0.4,0.08423548837803173,2.7226542117454984,1.1504387886874012,0.2970336081676364,0.9709505944546686
0.42,0.06244239054283152,2.695860101830377,1.1968547816533537,0.30746017046649077,0.9814538950336535
0.44,0.041886943299169185,2.6719331864151674,1.2426543380626103,0.3174419604344868,0.9895875212220556
0.46,0.022452588865528308,2.6511228072440978,1.287831592544733,0.32694757588810225,0.9953784388202257
0.48,0.003849290360859391,2.6338566311314136,1.3322285362574942,0.3359051760188432,0.9988455359952018
0.5,-0.013624692735564319,2.619013686915413,1.3760516311845576,0.3444378305781993,1.0
0.52,-0.03040440606908486,2.606981782040031,1.4189625969348105,0.35245459533550044,0.9988455359952018
0.54,-0.04625083163452892,2.597338890844048,1.4612570759223396,0.3600400453476451,0.9953784388202257
0.56,-0.06138944874768177,2.589846121523226,1.5027069261513653,0.3671808058798922,0.9895875212220556
0.58,-0.07587032432263459,2.5840703380779293,1.5432432400805793,0.3739098594900393,0.9814538950336537
0.6,-0.08973292072935699,2.579573570501818,1.5828015768852652,0.38026403695949024,0.9709505944546686
0.62,-0.10300741360843489,2.5759265365972226,1.6213257204185745,0.3862826490136479,0.9580420222262995
0.64,-0.11571365212369085,2.572733839357383,1.658779553451565,0.39200621609056047,0.9426831892554922
0.66,-0.12781976851682336,2.5700688342742546,1.6953554473893704,0.39746466832793903,0.92481870497303
0.68,-0.13943599668933046,2.5666551958415402,1.7306013394064916,0.4027223707058959,0.9043814577244937
0.7,-0.150508911548229,2.562643144181641,1.7647641400720755,0.40781096489197644,0.8812908992306927
0.72,-0.16101605963168739,2.558087724376515,1.7980446221525714,0.4127617067431919,0.8554508105601306
0.74,-0.17100609603894115,2.5519512253819676,1.8301468052104002,0.4176416849723014,0.8267463724926178
0.76,-0.1804439801670951,2.5443605428218823,1.8613325644777512,0.4224834819733078,0.7950402793845223
0.78,-0.1893126278841255,2.535261358417863,1.891793327782374,0.4273254933306707,0.7601675029619656
0.8,-0.19762314693828667,2.5238715796729005,1.9214073620730296,0.4322354991109684,0.7219280948873623
0.82,-0.20534803805047136,2.510159925132171,1.9504214289558628,0.4372572259372291,0.6800770457282799
0.84,-0.2124677369708486,2.4938247816682404,1.978986984474766,0.4424480814182094,0.6343095546405662
0.86,-0.21895757204401173,2.4745287621972243,2.007275843428686,0.44787223452557406,0.584238811642856
0.88,-0.22478423395521227,2.451995076762134,2.0355308545368977,0.4535975692841645,0.5293608652873644
0.9,-0.22991012906595987,2.4257435016613336,2.0639677132612837,0.45971057256448894,0.4689955935892811
0.92,-0.23428351055953503,2.395474488050718,2.0929532113420812,0.4662998607786907,0.40217919020227266
0.94,-0.23784336527178881,2.360736087326917,2.1228902429229604,0.47347617454210317,0.32744491915447643
0.96,-0.24051397620045797,2.3210873070333085,2.154316144763668,0.481368030383643,0.24229218908241493
0.98,-0.24220318743195193,2.2760669606601605,2.1879302335690083,0.4901280485564495,0.14144054254182076
1.0,-0.24279972675345715,2.2252235152846174,2.2246608105829173,0.49993677310908635,0
