weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.3962612384900595,4.0804010122521905,7.875752316072067e-10,1.930141741192464e-10,0
0.02,1.2056553559770085,4.0793753656484615,0.0008053510596732972,0.00019738122293834316,0.098039113279732
0.04,1.0427805581731786,4.078334542867427,0.0016098141917436546,0.00039456768300242476,0.167944147734173
0.06,0.8903759727925087,4.0772882958890655,0.002414574875856848,0.0005918506696062716,0.22696752250060448
0.08,0.7447726007544926,4.076240754082689,0.003219441802113549,0.0007891832859065997,0.2787693717685874
0.1,0.604227914795062,4.075191440601373,0.004024391533988843,0.000986560088898797,0.3250829733914482
0.12,0.467715587909064,4.074141263926006,0.004829382071425448,0.0011839707834535099,0.3669249912727096
0.14,0.33455746070516346,4.073089065096249,0.005634442602974371,0.0013814230340297611,0.40496348506393853
0.16,0.2042715336922561,4.072037111308214,0.006439498348580502,0.0015788979476634509,0.439669879401343
0.18,0.07649742521207095,4.070981391778313,0.007244669746352379,0.0017764267201126958,0.4713934868100941
0.2,-0.04904460370216221,4.069926467668644,0.008049814864608902,0.0019739729480742173,0.5004024235381879
0.22,-0.17257801855333782,4.068870252717149,0.00885499573329084,0.002171552812847259,0.5269079614313803
0.24,-0.2942854744364927,4.06781564068875,0.009660127682053017,0.002369144105524095,0.5510799280869728
0.26,-0.4143190536979995,4.066757157549678,0.0104653675411421,0.00256678841459824,0.5730569171314204
0.28,-0.5328073775848657,4.065697539175475,0.011270633888363043,0.0027644645260728566,0.5929533174474745
0.3,-0.6498606438189625,4.064640100943002,0.01207583622186132,0.0029621480642723946,0.6108643020548935
0.32,-0.7655743113324056,4.063581887601167,0.012881056500366984,0.003159861055282084,0.6268694575724264
0.34,-0.8800318791634958,4.062519371426115,0.013686385916568991,0.003357628817415555,0.6410354778811557
0.36,-0.9933070236406972,4.061459541815826,0.014491640374825225,0.003555400868917321,0.6534181947937018
0.38,-1.1054652032021572,4.060399009282419,0.015296909052905766,0.003753201749936641,0.6640641265641081
0.4,-1.216564981285028,4.05933779429437,0.016102190957602246,0.003951031303582476,0.6730116670092565
0.42,-1.3266590570673051,4.058275916755114,0.016907485153655467,0.00414888938390753,0.6802920001921535
0.44,-1.4357951045911488,4.0572133960181125,0.017712790760612464,0.004346775855249203,0.6859298002523728
0.46,-1.5440164590272378,4.056150250900618,0.01851810694986563,0.004544690591612839,0.6899437584583995
0.48,-1.6513626833814299,4.05508649969712,0.019323432941858138,0.004742633476092679,0.6923469670899615
0.5,-1.7578700406001262,4.054022160192923,0.020128768003446967,0.004940604400327896,0.6931471805599453
0.52,-1.8635719002009785,4.05296177573129,0.020934011321669804,0.005138573104446884,0.6923469670899615
0.54,-1.9684990332802297,4.051896391746386,0.02173936263700571,0.005336599526261842,0.6899437584583995
0.56,-2.0726799582256703,4.0508304650037825,0.022544721223555938,0.005534653743603793,0.6859298002523728
0.58,-2.176141157085717,4.04976881334618,0.02334998520012904,0.005732704189345673,0.6802920001921535
0.6,-2.2789072514509927,4.048701915978908,0.02415535717324374,0.0059308135672893145,0.6730116670092565
0.62,-2.3810012643607554,4.047639499793524,0.024960632780612266,0.006128918127995934,0.6640641265641081
0.64,-2.4824446870377614,4.046571675462225,0.025766016543885238,0.006327082499681507,0.6534181947937018
0.66,-2.583257713811757,4.04550852278696,0.02657130272620656,0.006525241121189962,0.6410354778811556
0.68,-2.6834592658063543,4.04443981328684,0.027376696831792724,0.006723460343500375,0.6268694575724263
0.7,-2.783067200634827,4.043375951041678,0.02818199262394782,0.006921672984610791,0.6108643020548935
0.72,-2.8820983174279347,4.042311792833757,0.02898729244095332,0.0071199123016523385,0.5929533174474745
0.74,-2.9805684791781646,4.041241850403093,0.029792700281139547,0.00731821356714651,0.5730569171314204
0.76,-3.07849273325352,4.040177018173314,0.030598008498686446,0.007516506880927138,0.5510799280869728
0.78,-3.175885293619193,4.0391119032502925,0.03140332029517341,0.0077148268881354915,0.5269079614313803
0.8,-3.272759658285829,4.03804650915028,0.0322086355564409,0.007913173600020513,0.5004024235381879
0.82,-3.3691286340040296,4.036975046814694,0.03301405868105034,0.008111584042441574,0.47139348681009424
0.84,-3.465004449446422,4.035909021370505,0.03381938099701091,0.00830998475901657,0.439669879401343
0.86,-3.560398704969417,4.03484272913992,0.03462470639684588,0.008508412205116675,0.40496348506393853
0.88,-3.6553224760146303,4.033776173410096,0.03543003478302491,0.008706866393668746,0.3669249912727096
0.9,-3.749786334377954,4.0327093574218384,0.036235366061306756,0.008905347337893579,0.3250829733914482
0.92,-3.843800381797551,4.031642284369341,0.03704070014064152,0.009103855051293108,0.2787693717685873
0.94,-3.9373742806193697,4.030574957402247,0.037846036933097175,0.009302389547638262,0.22696752250060453
0.96,-4.0305172818525286,4.029507379624664,0.03865137635376047,0.009500950840957166,0.16794414773417304
0.98,-4.123238250885182,4.028439554096863,0.039456718320666925,0.00969953894552429,0.09803911327973205
1.0,-4.2155456911008455,4.027371483835378,0.0402620627547138,0.00989815387584892,0
