weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.386333415485243,4.001249701456224,9.6652908406805e-14,2.415568025450313e-14,0.0
0.02,1.1601914298607179,4.001148155606128,0.0002828782560120756,7.069427252855697e-5,0.098039113279732
0.04,0.9825708980266422,4.0010612349407,0.000951522543382805,0.0002377609970391479,0.167944147734173
0.06,0.8232653079668818,4.0009920607983265,0.0019346524191908953,0.0004833094777385616,0.22696752250060445
0.08,0.6758536849742605,4.000943875295164,0.0032009360818446783,0.0007994056740280304,0.27876937176858735
0.1,0.5372867282632162,4.000912687639159,0.004730412722543849,0.0011809371439299473,0.32508297339144826
0.12,0.40576868772109886,4.000897370307838,0.006508665862507317,0.0016241593199593236,0.36692499127270967
0.14,0.2801125424928944,4.000900221142119,0.00852458083727322,0.002126135607547687,0.4049634850639386
0.16,0.15947456676591393,4.000921303113328,0.010769176946471216,0.0026844486133712603,0.439669879401343
0.18,0.04322395157539266,4.000959837324993,0.01323495019108466,0.0032970373615761293,0.47139348681009413
0.2,-0.06912899209196355,4.001015747519507,0.01591549818321792,0.003962103707959694,0.5004024235381879
0.22,-0.1779753715831974,4.00108552421081,0.01880520183899725,0.0046780380663422666,0.5269079614313804
0.24,-0.2836348569993349,4.001163749184448,0.021899057780107613,0.005443379542123205,0.5510799280869728
0.26,-0.38637379320830645,4.0012490702903225,0.025192638203234273,0.0062567994341236315,0.5730569171314204
0.28,-0.48641750307215853,4.001343965496417,0.02868200599023322,0.0071170772082276715,0.5929533174474745
0.3,-0.5839590336204982,4.0014521704752415,0.03236361538503155,0.008023077181282215,0.6108643020548935
0.32,-0.6791655944134007,4.001575130819995,0.03623419242474923,0.008973725484300924,0.6268694575724263
0.34,-172330.7669913764,1.2368986774991657e19,9.387603016020898e18,0.43148320146656577,0.6410354778811557
0.36,-261288.78537504905,2.7177772591917587e20,2.213528509236779e20,0.44887269481611675,0.6534181947937018
0.38,-386425.0243905974,4.751434255889767e21,3.909763490542975e21,0.45141141040836713,0.664064126564108
0.4,-557526.8914992183,5.039893370321553e22,4.222301769434907e22,0.4558640479632486,0.6730116670092564
0.42,-788119.8662938246,3.153570574091619e23,2.8218028429187268e23,0.4722387449269333,0.6802920001921535
0.44,-1.0974357671482787e6,1.282972224226062e24,1.2823960492595563e24,0.4998877013151561,0.6859298002523729
0.46,-1.637463584962605e6,1.3006106813375717e24,1.39331301096037e24,0.5172058195055486,0.6899437584583995
0.48,-2.2328332614655723e6,2.1972105597820934e24,2.5514215864692863e24,0.5372961113619646,0.6923469670899615
0.5,-3.0168219007835095e6,3.533873361958959e24,4.2398598017584854e24,0.5454084559458894,0.6931471805599453
0.52,-4.0390279686199394e6,6.510812357731841e24,7.526937238681431e24,0.5361925846436674,0.6923469670899615
0.54,-5.358801178454833e6,1.5338503944595607e25,1.6484699688103722e25,0.5180088050960772,0.6899437584583995
0.56,-7.047002636312485e6,4.968804593820683e25,5.0668680831150505e25,0.5048857457019169,0.6859298002523729
0.58,-9.18791235401009e6,2.1455777299106443e26,2.1842089309805952e26,0.5044610975199871,0.6802920001921535
0.6,-1.096339103380145e7,2.1653724258726465e28,2.1605834431401623e28,0.4994464827107013,0.6730116670092564
0.62,-1.406688494478792e7,1.861253170334364e29,1.9592446474691597e29,0.5128244383072482,0.664064126564108
0.64,-1.79155950519661e7,1.7894024637814324e30,2.0789592416652002e30,0.5374262801583515,0.6534181947937018
0.66,-2.176702928928001e7,1.722966162838206e32,2.0668237869420917e32,0.5453663169542972,0.6410354778811556
0.68,-2.734605468998508e7,2.0864829778021596e33,2.5863468460915744e33,0.5534862050543168,0.6268694575724262
0.7,-3.413933881628366e7,2.2766385283995386e34,2.998166394319218e34,0.5683937962152908,0.6108643020548935
0.72,-4.2366583196289465e7,2.2857206811645366e35,3.2957321585674394e35,0.5904792628733744,0.5929533174474745
0.74,-5.227968887480418e7,2.201997664127261e36,3.531965945930587e36,0.6159728568446485,0.5730569171314204
0.76,-6.416642228777172e7,2.1006967660862447e37,3.745596624091666e37,0.6406788667815527,0.5510799280869728
0.78,-8.838879202366681e7,4.1794258798555356e33,8.490833919282601e33,0.6701388964305348,0.5269079614313803
0.8,-1.0740900121312341e8,2.348224375826679e34,5.164944691293776e34,0.6874522115969534,0.5004024235381879
0.82,-1.2734307210041279e8,4.351049664662564e36,8.407849442329501e36,0.6589792247610042,0.4713934868100942
0.84,-1.5335143192039844e8,2.8770113530344347e37,6.166537967345605e37,0.6818714366326325,0.439669879401343
0.86,-1.8389432892351508e8,1.8084732633460736e38,4.347413876148692e38,0.7062205296547232,0.4049634850639386
0.88,-2.1963321140318272e8,1.0426866996435608e39,2.809540305776349e39,0.7293288536276424,0.36692499127270967
0.9,-2.6130806012737864e8,5.244285573723041e39,1.5747739202036854e40,0.750177239702062,0.32508297339144815
0.92,-3.0974467687025106e8,2.1653332101037245e40,7.234391536314146e40,0.7696386576714485,0.2787693717685873
0.94,-3.6586246886066985e8,6.962635391722333e40,2.6148829820022516e41,0.7897213141370548,0.22696752250060456
0.96,-4.3068275023653305e8,1.7351378596315442e41,7.560365808322371e41,0.8133357888273014,0.16794414773417307
0.98,-5.0533757259597117e8,3.73928751568363e41,2.189700936882425e42,0.8541408873313799,0.09803911327973205
1.0,-6.341879638797134e8,1.8483337565765904e32,3.157462291924335e34,0.9941802097006511,0.0
