weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.3901228958658727,4.122266543111726,9.183057921558074e-10,2.2276720399987736e-10,0
0.02,1.1866288007475672,4.118109780542943,0.0009053169459619251,0.00021978966440638632,0.098039113279732
0.04,1.0317202578758191,4.108709728244167,0.0030407511329675154,0.0007395271547285478,0.167944147734173
0.06,0.8951796551070426,4.0987704450518105,0.0061843372507301,0.0015065542932146984,0.22696752250060448
0.08,0.7705749218167386,4.08974545880727,0.010235409793087243,0.00249645306188499,0.2787693717685874
0.1,0.6548508630819789,4.082168657262759,0.015131094774450442,0.00369294308206939,0.3250829733914482
0.12,0.5462086946165141,4.0761462542000695,0.02082569131091752,0.00508319109525171,0.3669249912727096
0.14,0.4434591377048874,4.071426263631719,0.02728353840374512,0.006656616282078769,0.40496348506393853
0.16,0.3457551973870299,4.067276497215257,0.03447653954098841,0.008405318221755543,0.439669879401343
0.18,0.25246250038456364,4.063720430911485,0.04238062418572702,0.010321378752507021,0.4713934868100941
0.2,0.1630882137699175,4.0607060794399885,0.05097509031289902,0.012397627201226459,0.5004024235381879
0.22,0.07723819033584411,4.058180549921032,0.06024172981559455,0.014627380517047662,0.5269079614313803
0.24,-0.005410082559113238,4.056094903946263,0.07016425314351861,0.017004325339808495,0.5510799280869728
0.26,-0.08512544731453209,4.054401629790187,0.0807279056638876,0.019522461139786992,0.5730569171314204
0.28,-0.16213549512775716,4.053062059214208,0.09191910688276049,0.022176001096119363,0.5929533174474745
0.3,-0.2366354007437711,4.052035955091962,0.10372531225172481,0.024959401076959552,0.6108643020548935
0.32,-0.30879441492699056,4.051289863831408,0.11613474537541414,0.027867269660702472,0.6268694575724264
0.34,-0.37876070703907516,4.050789481438376,0.12913637840063386,0.03089441840138465,0.6410354778811557
0.36,-0.4466650854483939,4.050505443378594,0.14271970891456412,0.03403578480314006,0.6534181947937018
0.38,-0.5126238686752898,4.050408041684258,0.15687481982680376,0.037286492254162716,0.6640641265641081
0.4,-0.5767411669427995,4.05047048115506,0.1715922175937035,0.04064179758499466,0.6730116670092565
0.42,-0.6391106963357608,4.050667268290847,0.18686282153405864,0.04409710788431942,0.6802920001921535
0.44,-0.6998172502366744,4.050974069385352,0.2026778838893456,0.04764797075917623,0.6859298002523728
0.46,-0.758937893369602,4.0513669489130475,0.21902911309552317,0.051290116868575264,0.6899437584583995
0.48,-0.8165429592060826,4.0518231037874255,0.23590852192994832,0.05501942344408713,0.6923469670899615
0.5,-0.8726968717974817,4.052320270608815,0.2533084662233266,0.05883193412762704,0.6931471805599453
0.52,-0.9274588386685815,4.052836143051002,0.2712215912496672,0.06272385983614345,0.6923469670899615
0.54,-0.9808834274140557,4.053349954760928,0.2896410512985175,0.06669160744160035,0.6899437584583995
0.56,-1.033021074349577,4.053839362607735,0.3085601437921294,0.07073174828198468,0.6859298002523728
0.58,-1.083918496728129,4.054283601329132,0.3279726963374129,0.07484105767890645,0.6802920001921535
0.6,-1.133619064689728,4.054661506503074,0.3478728670194019,0.07901650220190516,0.6730116670092565
0.62,-1.1821631163308126,4.05495106503253,0.36825516931359664,0.08325525643685819,0.6640641265641081
0.64,-1.229588226584799,4.055132696646397,0.38911468169902586,0.08755468554585541,0.6534181947937018
0.66,-1.2759294542405804,4.055184294088205,0.4104467816013848,0.09191238027606277,0.6410354778811556
0.68,-1.3212195468928067,4.055083466499034,0.43224733081250205,0.09632615698211316,0.6268694575724263
0.7,-1.3654891231545982,4.054809511376524,0.4545127673805682,0.10079403051800633,0.6108643020548935
0.72,-1.4087668373161966,4.054341582896632,0.47724003703877516,0.10531423177711134,0.5929533174474745
0.74,-1.451079524785553,4.053655708664986,0.5004265678166897,0.10988527159489567,0.5730569171314204
0.76,-1.4924523237237874,4.052730474279689,0.5240704677903585,0.11450584686196248,0.5510799280869728
0.78,-1.5329087908964267,4.051543139026353,0.5481704532297301,0.11917490996670113,0.5269079614313803
0.8,-1.5724710002989493,4.050070510405456,0.5727259239848631,0.12389165997537537,0.5004024235381879
0.82,-1.611159631243943,4.0482888507514305,0.5977370153106877,0.12865555047314406,0.47139348681009424
0.84,-1.6489940461261683,4.046173764939268,0.6232046566580806,0.1334662990207781,0.439669879401343
0.86,-1.6859923591158439,4.043699490929411,0.6491306591690043,0.13832391934223126,0.40496348506393853
0.88,-1.722171494410989,4.040841158477309,0.6755177148262397,0.14322865010335334,0.3669249912727096
0.9,-1.7575472399470462,4.037570820959854,0.7023695924086086,0.14818110169226076,0.3250829733914482
0.92,-1.7921342897270995,4.033859851597828,0.7296911725623675,0.15318218884639961,0.2787693717685873
0.94,-1.8259462806371654,4.029678017443923,0.7574885792320494,0.15823317696067246,0.22696752250060453
0.96,-1.8589958219862832,4.024993403028792,0.7857693362533987,0.1633357076284836,0.16794414773417304
0.98,-1.8912945162398187,4.019771456998267,0.8145424238768365,0.16849183647326366,0.09803911327973205
1.0,-1.9228529757340374,4.0139752273922875,0.8438186148608858,0.17370408095982526,0
