weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,4.357978357426237,11010.400942168397,515.6862154198257,0.04474078743021847,0.0
0.02,4.029783072924728,9309.058749172147,158.7040758675221,0.016762574094884672,0.098039113279732
0.04,3.8784784536892056,9275.451047043314,232.92182889587855,0.02449649713309877,0.167944147734173
0.06,3.771713687410997,9109.741662062672,317.8355079608553,0.0337133817341176,0.22696752250060445
0.08,3.675966561072876,8932.31715723112,405.6109795047668,0.04343693521361259,0.27876937176858735
0.1,3.591774425999348,8737.633907960919,495.08475836591924,0.05362285760656505,0.32508297339144826
0.12,3.519157294183752,8519.587031414336,583.357360616939,0.0640844693204553,0.36692499127270967
0.14,3.4438376921895832,8352.424192335533,681.6058083342491,0.0754486987848961,0.4049634850639386
0.16,3.379469891896778,8158.235916314133,776.5440764282947,0.08691250115381335,0.439669879401343
0.18,3.3256350612258823,7932.090562677134,864.16035320857,0.09824189435614307,0.47139348681009413
0.2,3.268293525109687,7758.190092484882,963.2168184750199,0.11044282514379386,0.5004024235381879
0.22,3.2142056873402343,7595.044857319446,1065.0692740610803,0.12298559325006209,0.5269079614313804
0.24,3.1696874499077747,7395.566792114063,1155.35628431613,0.13511480269314546,0.5510799280869728
0.26,3.127864043729231,7204.634328771736,1245.9018650932321,0.1474346522529243,0.5730569171314204
0.28,3.0820806140221837,7066.958018253652,1351.2341661511127,0.1605135801786944,0.5929533174474745
0.3,3.045141303473186,6890.772187086221,1441.6851098867437,0.17302040184598158,0.6108643020548935
0.32,3.010411165808274,6721.651703997057,1531.5869436157418,0.185574052685214,0.6268694575724263
0.34,2.9716683162618196,6605.61100303527,1638.7610454076384,0.19877330083825445,0.6410354778811557
0.36,2.9410240589393,6448.6092247394345,1727.3039571706668,0.21126740447690573,0.6534181947937018
0.38,2.9122266702593738,6297.35636780628,1814.6828496534042,0.22370242561791742,0.664064126564108
0.4,2.8851727802773697,6151.431013989153,1900.7250253095647,0.23605168802405666,0.6730116670092564
0.42,2.859767115615304,6010.425088423982,1985.2789674391067,0.24829320264590604,0.6802920001921535
0.44,2.8359218291389245,5873.942528313578,2068.2141009158945,0.2604096339908808,0.6859298002523729
0.46,2.813555980193333,5741.598221588863,2149.4204500838714,0.27238820987712076,0.6899437584583995
0.48,2.7925951330640952,5613.017151877204,2228.8081906958014,0.28422058555623225,0.6923469670899615
0.5,2.7729710487503945,5487.833700874789,2306.3070992082703,0.29590267334966447,0.6931471805599453
0.52,2.754621450876404,5365.691070616229,2381.8659076751846,0.3074344486073677,0.6923469670899615
0.54,2.737489851057833,5246.240796906822,2455.451576133701,0.3188197421035556,0.6899437584583995
0.56,2.72152542261012,5129.142331957661,2527.0484969826025,0.3300660280606388,0.6859298002523729
0.58,2.7066829143608757,5014.062679428233,2596.657647589043,0.34118421595012166,0.6802920001921535
0.6,2.697880398453604,4861.117946364996,2638.5230138983206,0.35181991083019537,0.6730116670092564
0.62,2.685056769324585,4749.599858788386,2703.483949259168,0.36273360381913994,0.664064126564108
0.64,2.6732506544889665,4639.146046943321,2766.540075049018,0.37356971784604076,0.6534181947937018
0.66,2.6624392867181506,4529.451673642407,2827.752089047373,0.3843514710558393,0.6410354778811556
0.68,2.6572498485489495,4384.959891908098,2860.6007763516086,0.39480737341458066,0.6268694575724262
0.7,2.6482535444943425,4276.3230386920695,2917.563497561647,0.40556151154991604,0.6108643020548935
0.72,2.640217931089465,4167.572526332002,2972.9325457430095,0.41634765548581615,0.5929533174474745
0.74,2.637529533501594,4026.5452439738738,2999.9445607545044,0.4269478280229957,0.5730569171314204
0.76,2.631283526022271,3917.0957137570426,3051.639315386509,0.4379043402603803,0.5510799280869728
0.78,2.6302492370143042,3777.4812888508905,3075.6197062421393,0.44879240922384633,0.5269079614313803
0.8,2.6258433458341273,3666.2040060572695,3124.138412040734,0.46008554792672957,0.5004024235381879
0.82,2.626516630943083,3526.5999526136684,3145.518253788268,0.4714422251647348,0.4713934868100942
0.84,2.628066339214312,3387.4312670763225,3166.3118280304434,0.4831302939528578,0.439669879401343
0.86,2.626579496156653,3271.488683444281,3210.778916216889,0.4953172430562289,0.4049634850639386
0.88,2.6300556111360454,3130.231858173367,3229.7819670113986,0.5078262494056087,0.36692499127270967
0.9,2.634558533550865,2988.211327944033,3248.593160761923,0.5208746188283926,0.32508297339144815
0.92,2.6401660363806325,2845.0014683116187,3267.3596680000683,0.534549512886219,0.2787693717685873
0.94,2.6469758160177896,2700.1939103077266,3286.2547315479255,0.5489489559087352,0.22696752250060456
0.96,2.6586615515309537,2536.5019435056315,3285.1083122545465,0.5642954728898425,0.16794414773417307
0.98,2.6681645328169843,2388.1884901371964,3305.4614920355416,0.5805522823470356,0.09803911327973205
1.0,2.682763581580036,2222.6385369615373,3308.7135729761135,0.5981744620870664,0.0
