weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.3865025644270443,4.0049973878903335,1.5496101149387976e-12,3.869191324877413e-13,0
0.02,1.1643257572036199,4.0046984893046735,0.00031761793637446285,7.930503345547381e-5,0.098039113279732
0.04,0.9883607588854569,4.004420826274509,0.0010083991005759097,0.00025175806232888287,0.167944147734173
0.06,0.8298392858495474,4.004163409032951,0.0019821186296129505,0.0004947695024872056,0.22696752250060448
0.08,0.6826462167786398,4.00392876178112,0.003201642517145119,0.0007989863553506678,0.2787693717685874
0.1,0.5438771958965191,4.003717953018921,0.004644096513088715,0.0011586020563264562,0.3250829733914482
0.12,0.41182153294207285,4.003529815215348,0.006293339946018148,0.0015694806734599962,0.3669249912727096
0.14,0.285348808695834,4.003363847851853,0.008137100602575718,0.002028442896345524,0.40496348506393853
0.16,0.16365554705519242,4.00321893317309,0.0101655906243297,0.0025329221668276953,0.439669879401343
0.18,0.04614095600425072,4.003093555395634,0.012370738122734214,0.0030807740322090914,0.4713934868100941
0.2,-0.06766132627431498,4.002986228973422,0.01474571897617697,0.003670159972643837,0.5004024235381879
0.22,-0.1781238857842063,4.002896232791684,0.01728465097088597,0.004299470961791378,0.5269079614313803
0.24,-0.2855512705974294,4.00282182469461,0.01998238871281846,0.004967278458698047,0.5510799280869728
0.26,-0.3901970925499452,4.002761816939307,0.02283437275602061,0.005672295898548335,0.5730569171314204
0.28,-0.49227583289327115,4.002715231973295,0.025836521551909877,0.006413352274623627,0.5929533174474745
0.3,-0.5919712575471863,4.0026806969338695,0.028985150104654907,0.00718937312871454,0.6108643020548935
0.32,-0.6894425800933021,4.00265727608604,0.03227690623011678,0.007999363749618587,0.6268694575724264
0.34,-0.7848290766163304,4.00264366712213,0.03570872052386456,0.008842398358574057,0.6410354778811557
0.36,-0.8782536123008515,4.002638785687919,0.03927776679909826,0.009717609527324455,0.6534181947937018
0.38,-0.9698253813702598,4.002641563500066,0.04298143002085802,0.01062418077257641,0.6640641265641081
0.4,-1.0596420692297783,4.002651222190606,0.04681728283429606,0.011561340155183689,0.6730116670092565
0.42,-1.147791580100414,4.002666514966165,0.0507830568228893,0.012528355397912446,0.6802920001921535
0.44,-1.2343534361069923,4.0026864245666145,0.054876629729573426,0.01352452913121572,0.6859298002523728
0.46,-1.3193999207841576,4.002709933344891,0.059096008539230666,0.014549195452655775,0.6899437584583995
0.48,-1.4029970234924183,4.002736015849797,0.06343931634716977,0.015601716887326974,0.6923469670899615
0.5,-1.4852052281805843,4.0027641873642335,0.06790478935777113,0.016681481531925727,0.6931471805599453
0.52,-1.5660801664713984,4.002792344394322,0.07249073551724361,0.017787901869829533,0.6923469670899615
0.54,-1.645673190336665,4.002820595035562,0.07719558269248782,0.01892041093216303,0.6899437584583995
0.56,-1.7240318330804905,4.002847257199393,0.08201781235060354,0.020078463046917464,0.6859298002523728
0.58,-1.8012002258613262,4.002871161336027,0.08695598766119729,0.021261531231831606,0.6802920001921535
0.6,-1.877219447309462,4.002891102012095,0.09200874006310727,0.02246910635462071,0.6730116670092565
0.62,-1.9521278283503039,4.002905856068042,0.09717476485902012,0.02370069611876268,0.6640641265641081
0.64,-2.0259612246934946,4.002915396468376,0.10245283349394188,0.02495582070962786,0.6534181947937018
0.66,-2.098753221874409,4.002916235493006,0.10784172631886532,0.026234024800461043,0.6410354778811556
0.68,-2.1705353873031443,4.002909681316385,0.11334034115132458,0.027534853454644268,0.6268694575724263
0.7,-2.2413374009717004,4.002893428764791,0.11894757733141814,0.028857876166376743,0.6108643020548935
0.72,-2.311187243192287,4.002866407513097,0.12466239805370269,0.030202671847031196,0.5929533174474745
0.74,-2.3801113290511218,4.002827581270943,0.13048381171642268,0.03156883169697868,0.5730569171314204
0.76,-2.4481346344049166,4.002775931473337,0.13641086958044682,0.03295595877569922,0.5510799280869728
0.78,-2.515280816212643,4.00271197081365,0.14244267830527935,0.03436365838257836,0.5269079614313803
0.8,-2.5815722824235126,4.002631594388167,0.1485783385973671,0.035791574262906564,0.5004024235381879
0.82,-2.6470303303689713,4.002535263852842,0.15481703455480514,0.03723933490411754,0.47139348681009424
0.84,-2.711675196820972,4.002421872728118,0.16115797089002917,0.038706588306946704,0.439669879401343
0.86,-2.775526140262672,4.002290257482523,0.16760038738990082,0.04019299345319606,0.40496348506393853
0.88,-2.838601508171066,4.002139180343671,0.17414355801596942,0.0416982203854257,0.3669249912727096
0.9,-2.9009187981567353,4.001967304134005,0.1807867901879776,0.04322195044489768,0.3250829733914482
0.92,-2.9624947136480255,4.00177314903529,0.18752942425937968,0.04476387679773091,0.2787693717685873
0.94,-3.0233452147337396,4.001555005290943,0.19437083322732523,0.04632370559150886,0.22696752250060453
0.96,-3.083485563681138,4.00130998056412,0.20131042108990316,0.04790116685548701,0.16794414773417304
0.98,-3.1429303728828315,4.001036447759835,0.20834763170850773,0.04949598985864523,0.09803911327973205
1.0,-3.2016936390919533,4.0007217901231495,0.21548193998205706,0.05110804737528187,0
