weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,3.6022885489374743,20435.458992449447,1951.830586369788,0.08718476524359733,0.0
0.02,3.094184404045552,17933.290927830218,1032.85538783385,0.05445784138978295,0.098039113279732
0.04,2.8772202997949705,18415.74472161683,1217.4247798347205,0.06200857073763419,0.167944147734173
0.06,2.7111846588271105,18790.303116948162,1475.4469067274895,0.07280494948392163,0.22696752250060445
0.08,2.6149922058412525,18681.370280370753,1723.894893694826,0.08448284690197704,0.27876937176858735
0.1,2.5208466349389083,18595.317689153126,1977.024094705087,0.09610107179224146,0.32508297339144826
0.12,2.4285537294197264,18537.59039609019,2238.6970296433337,0.10775250571815263,0.36692499127270967
0.14,2.3788879211526517,18151.339712355162,2456.5054994987795,0.11920244325621004,0.4049634850639386
0.16,2.2907191752759193,18130.26043709838,2726.5824010191773,0.13072843393325712,0.439669879401343
0.18,2.246304314650277,17770.061538216534,2940.378091402795,0.14197564822320677,0.47139348681009413
0.2,2.204591445423139,17430.631962467072,3154.042371451557,0.15322284532111582,0.5004024235381879
0.22,2.121646037561595,17450.187774260667,3432.320822210478,0.16436343394061828,0.5269079614313804
0.24,2.083751221162876,17127.285833043356,3638.210974940283,0.17520461988376373,0.5510799280869728
0.26,2.0479008387128976,16819.54575153859,3841.690029358967,0.18593708866682696,0.5730569171314204
0.28,1.9697627366185921,16881.522482714357,4136.585540202503,0.19681055667295186,0.5929533174474745
0.3,1.936954337594595,16584.334745275773,4331.234890396405,0.20708185174212726,0.6108643020548935
0.32,1.9057586647283582,16298.230835610048,4522.175853258055,0.21719920848980795,0.6268694575724263
0.34,1.8760567494954714,16021.866808376471,4709.063077940041,0.2271515606759283,0.6410354778811557
0.36,1.847740221564048,15753.998246236446,4891.600541023217,0.23693188032123386,0.6534181947937018
0.38,1.820710362974352,15493.470029563041,5069.538047383067,0.2465367921080914,0.664064126564108
0.4,1.7948772818688579,15239.207590154349,5242.66770967346,0.2559661961088854,0.6730116670092564
0.42,1.7254534983700045,15327.696147744211,5546.671847132005,0.2657168757633036,0.6802920001921535
0.44,1.7016289666188589,15073.06352212065,5710.72684556978,0.2747683047480803,0.6859298002523729
0.46,1.6788203142854263,14822.419822319347,5869.891417535917,0.28367500128405065,0.6899437584583995
0.48,1.6569687124477799,14574.936588694232,6024.106811624847,0.2924459497731596,0.6923469670899615
0.5,1.6360209963966745,14329.836711079482,6173.338114616482,0.3010918146627535,0.6931471805599453
0.52,1.6159293167373523,14086.390640800531,6317.571686132867,0.3096247476302003,0.6923469670899615
0.54,1.596650832907379,13843.913039615265,6456.812792542851,0.3180582234313365,0.6899437584583995
0.56,1.578147446704168,13601.759807311282,6591.083456350151,0.326406904183291,0.6859298002523729
0.58,1.560385574273666,13359.32543928861,6720.420534477012,0.33468653155559364,0.6802920001921535
0.6,1.543335955747282,13116.040673042644,6844.874036425112,0.34291384618654214,0.6730116670092564
0.62,1.5269735023486026,12871.370388210262,6964.505691215494,0.3511065336024783,0.664064126564108
0.64,1.5112771813556787,12624.811729038911,7079.387770323681,0.3592831959782325,0.6534181947937018
0.66,1.4962299398085985,12375.89242075495,7189.602172438856,0.3674633492239896,0.6410354778811556
0.68,1.4818186683236343,12124.169252510219,7295.239774834741,0.3756674451092785,0.6268694575724262
0.7,1.4680342068232468,11869.226699233259,7396.400055359058,0.3839169184358868,0.6108643020548935
0.72,1.4548713944385065,11610.675652762471,7493.190988551982,0.3922342596522862,0.5929533174474745
0.74,1.4423291663009021,11348.152228842575,7585.729219142536,0.4006431137736836,0.5730569171314204
0.76,1.4304107004428674,11081.316610674794,7674.140516207672,0.40916840705568386,0.5510799280869728
0.78,1.4191236185930791,10809.851881209512,7758.5605115972285,0.4178365035991356,0.5269079614313803
0.8,1.4084802453323046,10533.462784700223,7839.135726988085,0.42667539499113155,0.5004024235381879
0.82,1.4366374098132875,10027.909781458537,7690.902401909618,0.4340529332507243,0.4713934868100942
0.84,1.4264663996203772,9743.189902228689,7755.999166827021,0.4432204907450348,0.439669879401343
0.86,1.4169635943565604,9452.680200832137,7817.4697966158965,0.45265789803626866,0.4049634850639386
0.88,1.4081673192393778,9156.203870046773,7875.541982883504,0.46240368138939403,0.36692499127270967
0.9,1.4001236260093304,8853.599470024403,7930.4672710380955,0.4724997459427443,0.32508297339144815
0.92,1.42761164552115,8370.257782517716,7759.580395850452,0.481069946892392,0.2787693717685873
0.94,1.4199954605838272,8055.060483950742,7798.380932019278,0.4919046109549155,0.22696752250060456
0.96,1.4132989153621391,7733.481972472633,7834.794211140093,0.5032538040009241,0.16794414773417307
0.98,1.4397476949000882,7264.174834372638,7655.958054666782,0.513129347546963,0.09803911327973205
1.0,1.433644709745419,6928.031554146187,7676.447155963864,0.5256228112167941,0.0
