weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.3865381847976546,4.007801081038291,3.764778010202942e-12,9.393624918190983e-13,0
0.02,1.1695390223885735,4.007155917632172,0.00044752817098320686,0.0001116697739772301,0.098039113279732
0.04,1.001064921204102,4.006583193868305,0.0015054362925097829,0.00037559955166195533,0.167944147734173
0.06,0.8509093173164884,4.0060836687100885,0.0030610448249549626,0.000763515673210983,0.22696752250060448
0.08,0.7126513040638449,4.005659517677992,0.005064827475067851,0.0012628211363338072,0.2787693717685874
0.1,0.5832411956038214,4.005309677739691,0.007485342479624407,0.001865368762149058,0.3250829733914482
0.12,0.460882602199296,4.005031399892617,0.01029992443891841,0.0025651493256619675,0.3669249912727096
0.14,0.3443883893427192,4.004819824182763,0.013491048829878905,0.003357393008212996,0.40496348506393853
0.16,0.23291468620125566,4.004671246209614,0.017044531021681516,0.004238124215087033,0.439669879401343
0.18,0.1258304243975084,4.004581150980802,0.020948521411334853,0.005203916780195131,0.4713934868100941
0.2,0.02264567446118465,4.0045455156311,0.025192877442087667,0.006251740183777761,0.5004024235381879
0.22,-0.0770310355621232,4.0045604320757535,0.029768755548298383,0.007378861308496785,0.5269079614313803
0.24,-0.17351974508166956,4.004622143645223,0.0346683291493281,0.008582776946304407,0.5510799280869728
0.26,-0.26708701231062804,4.004726884747848,0.03988458860408788,0.00986116685542453,0.5730569171314204
0.28,-0.35795830980044024,4.004871414411749,0.04541118552469694,0.011211856062934844,0.5929533174474745
0.3,-0.4463268581057216,4.005052237014083,0.05124232677509499,0.012632792310632168,0.6108643020548935
0.32,-0.5323600948390361,4.005266091904218,0.05737268037658701,0.014122023539980499,0.6268694575724264
0.34,-0.6162045193261222,4.00551015815109,0.06379731720579335,0.015677684124913233,0.6410354778811557
0.36,-0.6979893925090794,4.005780939917065,0.07051163741125029,0.017297982437135324,0.6534181947937018
0.38,-0.7778296120455926,4.00607495582613,0.07751133180454446,0.018981191125880943,0.6640641265641081
0.4,-0.8558279817346545,4.006389268661307,0.08479236605556051,0.02072564203359517,0.6730116670092565
0.42,-0.9320770163926704,4.006718660841533,0.09235087396379076,0.02252971636114896,0.6802920001921535
0.44,-1.0066604164139221,4.007059226711797,0.1001832334939897,0.02439184792829839,0.6859298002523728
0.46,-1.0796542596673757,4.007405825428696,0.10828597870512238,0.02631051688475786,0.6899437584583995
0.48,-1.1511279734567152,4.007748904054531,0.11665568906245966,0.028284249624088872,0.6923469670899615
0.5,-1.2211452230298194,4.008087404973125,0.12528936369120702,0.030311624297364326,0.6931471805599453
0.52,-1.289764555455986,4.0084177056208,0.1341840798464545,0.03239125718460037,0.6923469670899615
0.54,-1.357039964210742,4.008730416840561,0.14333689151731477,0.03452181308062751,0.6899437584583995
0.56,-1.4230214614433947,4.00902431025173,0.15274523219845998,0.036701991938874426,0.6859298002523728
0.58,-1.487755447605859,4.009295568601862,0.1624065902226606,0.038930533398487524,0.6802920001921535
0.6,-1.5512850915517418,4.009540267015767,0.17231857737572528,0.04120621565379488,0.6730116670092565
0.62,-1.6136506487462825,4.009754368430109,0.1824789249309979,0.04352785547979276,0.6640641265641081
0.64,-1.6748897384759898,4.009933744661174,0.19288548126500332,0.04589430829552205,0.6534181947937018
0.66,-1.735037567602379,4.01007009336562,0.2035361067633135,0.04830449194732185,0.6410354778811556
0.68,-1.7941271992551284,4.010162991817416,0.21442898339241936,0.05075732393819374,0.6268694575724263
0.7,-1.8521896843532,4.01020807500566,0.22556230223136708,0.053251777632596864,0.6108643020548935
0.72,-1.9092542456547903,4.010200773796545,0.2369343635475963,0.05578686711997545,0.5929533174474745
0.74,-1.9653484240734471,4.010136144896853,0.2485435740206164,0.05836164971894028,0.5730569171314204
0.76,-2.020498188751401,4.010004013138845,0.2603883530074233,0.060975275965661595,0.5510799280869728
0.78,-2.0747281332086573,4.0098075212665,0.27246751252992085,0.06362681293928166,0.5269079614313803
0.8,-2.128061443392757,4.009530774986132,0.28477961495135984,0.06631556387229502,0.5004024235381879
0.82,-2.1805201344784924,4.009171910781102,0.29732362700410364,0.06904073727590919,0.47139348681009424
0.84,-2.2321250569116993,4.008724420948472,0.3100985570485142,0.0718016363783296,0.439669879401343
0.86,-2.282895993003275,4.008181799390183,0.3231035504601218,0.07459761349394556,0.40496348506393853
0.88,-2.332851745249092,4.00754221987694,0.33633794375436044,0.07742799780028833,0.3669249912727096
0.9,-2.382010119155543,4.0067892049041856,0.3498010524808329,0.08029239194295862,0.3250829733914482
0.92,-2.430388118002659,4.0059250255476115,0.3634925473770949,0.08319016008666531,0.2787693717685873
0.94,-2.4780018421772163,4.004933149552337,0.37741208953133065,0.08612103085019522,0.22696752250060453
0.96,-2.5248666791818346,4.00381386623924,0.39155963169457103,0.08908449574959589,0.16794414773417304
0.98,-2.5709972330328132,4.002554579354926,0.4059352245759951,0.09208033649392465,0.09803911327973205
1.0,-2.616406853135208,4.000874831148388,0.42053944152172756,0.09511423621197151,0
