weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,8.714744213107089,3.75403899189489e9,4.528362945774471e8,0.10764195839928778,0.0
0.02,8.569928986540306,3.5620009846907506e9,5.1272235838705003e8,0.12582998039807297,0.098039113279732
0.04,8.431357739981104,3.410200789596601e9,5.725444650133283e8,0.14375623556405528,0.167944147734173
0.06,8.340122648452768,3.302349894358595e9,6.333033702310932e8,0.16091442199167366,0.22696752250060445
0.08,8.253174598626812,3.2081034459564238e9,6.935273648779461e8,0.17775320077750623,0.27876937176858735
0.1,8.211775621325982,3.128182443422315e9,7.51820314771147e8,0.19376798461895842,0.32508297339144826
0.12,8.131890142044801,3.051577229685031e9,8.101876081131043e8,0.2097972409358436,0.36692499127270967
0.14,8.05521853990396,2.985765556988491e9,8.689100548537283e8,0.22541716667007952,0.4049634850639386
0.16,8.02277912605718,2.9204520353972774e9,9.228358063809178e8,0.24011623494584372,0.439669879401343
0.18,7.992954168203871,2.8594987953810596e9,9.757166530493457e8,0.2544098672340992,0.47139348681009413
0.2,7.9238168307865475,2.810412315202702e9,1.0314915750723604e9,0.26848448179126894,0.5004024235381879
0.22,7.898340023150527,2.756148670240928e9,1.0811476617033443e9,0.28174724289681086,0.5269079614313804
0.24,7.833464324719575,2.718077618181862e9,1.1364203372216868e9,0.29482966403667704,0.5510799280869728
0.26,7.811647428363591,2.669130093501884e9,1.1826845973540905e9,0.3070460788681573,0.5730569171314204
0.28,7.791539409622407,2.622835276080052e9,1.227435896732551e9,0.3187920646731787,0.5929533174474745
0.3,7.773006904487007,2.578929819050667e9,1.270618645901792e9,0.33006952827582703,0.6108643020548935
0.32,7.714484313673996,2.553181135820977e9,1.322049104811356e9,0.34115369222439623,0.6268694575724263
0.34,7.698535909809888,2.51241722885181e9,1.3616031258536522e9,0.3514703076352766,0.6410354778811557
0.36,7.683809517673181,2.473328059278854e9,1.39948953906323e9,0.3613621100209672,0.6534181947937018
0.38,7.670204079822074,2.435696462645334e9,1.4356889328614538e9,0.37084629562526766,0.664064126564108
0.4,7.657624440998196,2.3993118687656918e9,1.4701884127800503e9,0.3799427072771156,0.6730116670092564
0.42,7.604597014266611,2.381917520829109e9,1.5169563364967234e9,0.38907551052117817,0.6802920001921535
0.44,7.593670607243576,2.34651632191081e9,1.5479172395775425e9,0.39746916082604017,0.6859298002523729
0.46,7.583528144056068,2.311768879537959e9,1.577201060304741e9,0.40555753443764986,0.6899437584583995
0.48,7.574098273434597,2.277483033991337e9,1.60481910981938e9,0.413367906559728,0.6923469670899615
0.5,7.565314487160442,2.2434686245659413e9,1.6307865013771615e9,0.4209290427099021,0.6931471805599453
0.52,7.557115051984214,2.20953694886717e9,1.6551216578307297e9,0.42827111687490654,0.6923469670899615
0.54,7.549442976084359,2.1755003488905544e9,1.6778458332022295e9,0.4354256674366531,0.6899437584583995
0.56,7.5422460074139535,2.141171923314968e9,1.698982648048718e9,0.44242558899012974,0.6859298002523729
0.58,7.49457974936281,2.1236533221266937e9,1.738766578093996e9,0.4501754400122698,0.6802920001921535
0.6,7.488245248824949,2.087421447227215e9,1.7570430903729515e9,0.4570319411685228,0.6730116670092564
0.62,7.482288442761912,2.0503781877927184e9,1.7738586525143795e9,0.46384644220202986,0.664064126564108
0.64,7.476679242957035,2.0123436070562522e9,1.7892450275818307e9,0.4706571908594128,0.6534181947937018
0.66,7.471392726706779,1.9731390517477722e9,1.8032342167744455e9,0.47750423185261365,0.6410354778811556
0.68,7.466409336064904,1.9325876207449071e9,1.81585809931064e9,0.4844296102769047,0.6268694575724262
0.7,7.461715126833662,1.8905147802367218e9,1.8271480964578478e9,0.4914776183477919,0.6108643020548935
0.72,7.45730207762618,1.8467491302451856e9,1.8371348645247846e9,0.498695091141028,0.5929533174474745
0.74,7.453168472892191,1.8011233262529097e9,1.8458480233517878e9,0.5061317587679605,0.5730569171314204
0.76,7.449319378432044,1.7534751578057601e9,1.8533159289487314e9,0.5138406645604765,0.5510799280869728
0.78,7.484487777077405,1.691810887673405e9,1.8345690198505344e9,0.5202414566667276,0.5269079614313803
0.8,7.480785105435574,1.6398791523186269e9,1.838794860323839e9,0.5285907370570363,0.5004024235381879
0.82,7.477374607426509,1.5854168156837041e9,1.841775304840143e9,0.5374006592191357,0.4713934868100942
0.84,7.47429399600047,1.5282975331447275e9,1.8435296869950728e9,0.5467450040096177,0.439669879401343
0.86,7.471592875143141,1.46840916093919e9,1.8440762088039002e9,0.5567047105016869,0.4049634850639386
0.88,7.469334750486382,1.405655753035336e9,1.843432416893075e9,0.5673691572776531,0.36692499127270967
0.9,7.5034634951472405,1.3323108173933852e9,1.8162090409454248e9,0.5768453504065477,0.32508297339144815
0.92,7.501460228971048,1.2632591589797802e9,1.8117961982267008e9,0.5891914088573086,0.2787693717685873
0.94,7.500132615223958,1.1911327220298438e9,1.806149135181933e9,0.602595692105548,0.22696752250060456
0.96,7.533380634130699,1.110232241614182e9,1.7746448087211258e9,0.6151543992194952,0.16794414773417307
0.98,7.532708618800257,1.031291425996268e9,1.7647057052242212e9,0.6311543332857084,0.09803911327973205
1.0,7.565233007493522,9.449001770920218e8,1.7300003368563836e9,0.6467531513172952,0.0
