weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,2.419084581784108,14.835385677542062,0.003129325795531389,0.0002108921138555655,0
0.02,2.130143076702784,17.43630582780863,0.03658183141091022,0.0020936339845124496,0.14144054254182067
0.04,1.9371147927136523,17.241599845013955,0.07506090192166084,0.004334606020097942,0.24229218908241482
0.06,1.7657956472273313,16.999140364502644,0.11849698392022466,0.006922508142231578,0.32744491915447627
0.08,1.6170848279846557,16.630819943906136,0.1650386849028221,0.009826153491179122,0.4021791902022728
0.1,1.47514317524582,16.34828778930999,0.21868937571398975,0.013200318533406587,0.4689955935892812
0.12,1.3467583088436077,16.00721336236429,0.27507880957149605,0.016894354103633075,0.5293608652873644
0.14,1.2298136822103634,15.607555474851766,0.33220465874548105,0.020841258335203686,0.584238811642856
0.16,1.1165197982610617,15.292959766681241,0.39726737409745005,0.025319415106806038,0.6343095546405662
0.18,1.0098303259414472,14.991201051924111,0.4669171272023055,0.0302053019514884,0.6800770457282798
0.2,0.9116439000635297,14.6319157499903,0.5354708501820609,0.035304094521858884,0.7219280948873623
0.22,0.8185568690232109,14.286929846754763,0.6075724840098635,0.040791727747420015,0.7601675029619657
0.24,0.7279101608400436,14.020590885404538,0.6885538169859956,0.04681127495292719,0.7950402793845223
0.26,0.6440135818027019,13.700290373712656,0.7672833852672155,0.05303469662914079,0.8267463724926178
0.28,0.5641844305671376,13.392876911341393,0.8490972081937439,0.059619347786138144,0.8554508105601306
0.3,0.4881629329510816,13.097884854524606,0.9338351539356929,0.06655172376391814,0.8812908992306927
0.32,0.4157110070096915,12.815085778343175,1.0213581277048518,0.07381651923283608,0.9043814577244939
0.34,0.3466348442687256,12.543590089838778,1.111459737567979,0.08139550947204835,0.9248187049730301
0.36,0.28230752747005305,12.230786786991132,1.1983740295271004,0.0892367025684187,0.9426831892554922
0.38,0.219327078462406,11.982897130051485,1.2931613740837795,0.09740551939274612,0.9580420222262995
0.4,0.16061745366184177,11.698071340050857,1.384796679552341,0.10584809672293412,0.9709505944546686
0.42,0.10446734785498506,11.427832339784958,1.4786621421964874,0.11456729356378097,0.9814538950336535
0.44,0.05074648113894754,11.171335372979579,1.5745277810563723,0.12353245614109713,0.9895875212220556
0.46,-0.000664398979929204,10.927773951777302,1.6721774343326161,0.13271300682763035,0.9953784388202257
0.48,-0.04987449228519256,10.696376796316372,1.7714094145090877,0.14207890515246552,0.9988455359952018
0.5,-0.0958910928970941,10.444059338504518,1.8682133096144427,0.1517358625013769,1.0
0.52,-0.1400261367614732,10.207581718270582,1.966676478509546,0.16154384494898397,0.9988455359952018
0.54,-0.18236741971903345,9.985519724910972,2.0665026525540706,0.17146521868545747,0.9953784388202257
0.56,-0.22299320080173507,9.776557892842963,2.1674389061476402,0.18146680232958637,0.9895875212220556
0.58,-0.2610976270162682,9.558450895487896,2.266617863649752,0.19167904304135708,0.9814538950336537
0.6,-0.29772824119581087,9.35557849933411,2.3668983733028366,0.2019111147770947,0.9709505944546686
0.62,-0.3329433230494498,9.166048349865283,2.467999208263877,0.21213590506077915,0.9580420222262995
0.64,-0.36679121175473267,8.988172001062168,2.569703028603023,0.2223335190947693,0.9426831892554922
0.66,-0.3986270695810007,8.808426181246414,2.6700907200607094,0.23261635131248104,0.92481870497303
0.68,-0.4292661467577854,8.640713025628104,2.771077407429965,0.24282582331713803,0.9043814577244937
0.7,-0.458737012478543,8.48306298510466,2.8724812621690408,0.2529584843860462,0.8812908992306927
0.72,-0.48649864360261563,8.326856089164025,2.9729917972662734,0.26310016091778227,0.8554508105601306
0.74,-0.5132107785025972,8.17991621919674,3.073977912219071,0.2731479322910909,0.8267463724926178
0.76,-0.5383893585667389,8.036150803395381,3.174529026279679,0.2831700730473624,0.7950402793845223
0.78,-0.5626020181533783,7.899935079562329,3.2756506862238126,0.29310773993182165,0.7601675029619656
0.8,-0.5858423822191778,7.769136656021391,3.377241976098319,0.302990064088292,0.7219280948873623
0.82,-0.6076990161599162,7.640703101864107,3.478996752024929,0.31286786493685576,0.6800770457282799
0.84,-0.6286039041056359,7.515402431432922,3.5814814867022933,0.32274659382975196,0.6343095546405662
0.86,-0.6481833055490379,7.391300837224823,3.68479167451511,0.33267974880215856,0.584238811642856
0.88,-0.6667744876263529,7.267441436436953,3.7893107827102783,0.3427146333394577,0.5293608652873644
0.9,-0.6840284957291933,7.142533426550406,3.895608420830474,0.3529224823066412,0.4689955935892811
0.92,-0.7001895752457677,7.014491363270494,4.004004979491435,0.36338941856814005,0.40217919020227266
0.94,-0.7151533336654934,6.881502199306374,4.115064506709236,0.37421357199225763,0.32744491915447643
0.96,-0.7285961064263947,6.742522783539183,4.230231667212967,0.385521400866033,0.24229218908241493
0.98,-0.7404458527150221,6.5955117442953215,4.350854920322487,0.3974702340627648,0.14144054254182076
1.0,-0.7509529705142112,6.437774528848769,4.476705411038186,0.41016204488846697,0
