weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,2.1578325290699483,5.977939961060933,2.2302746091291816e-7,3.73084129390513e-8,0
0.02,1.9080085645805902,5.986037129491532,0.00507012877775227,0.0008462757482357165,0.14144054254182067
0.04,1.7186934034997696,5.936263599941197,0.013943959752578134,0.002343440898941642,0.24229218908241482
0.06,1.5524075007570464,5.88006208118746,0.025131632196292688,0.004255852291404669,0.32744491915447627
0.08,1.4011931071630126,5.821533323569824,0.038239758217817964,0.006525808710352339,0.4021791902022728
0.1,1.2612418271927546,5.763016440325617,0.0530715779242457,0.009124961272545466,0.4689955935892812
0.12,1.1303409835398552,5.70335525271004,0.06943749801147821,0.012028406528677043,0.5293608652873644
0.14,1.0069951164524693,5.644088803053099,0.08724129249783837,0.015221823039918992,0.584238811642856
0.16,0.8901476237031565,5.585520782077977,0.10637968919833196,0.01868966081455008,0.6343095546405662
0.18,0.7790156961968893,5.526985244455354,0.1267555954265472,0.02241977462645687,0.6800770457282798
0.2,0.6729526437481647,5.470886355723697,0.14830504498763655,0.02639259537748841,0.7219280948873623
0.22,0.5714721559251623,5.416432991053022,0.1709444685206467,0.03059475930478665,0.7601675029619657
0.24,0.47416320938337797,5.363877752535981,0.19460721826944052,0.03501083825746894,0.7950402793845223
0.26,0.38068142069518957,5.313423636311233,0.21923256910559138,0.03962519284877103,0.8267463724926178
0.28,0.290727552920925,5.265742759861425,0.24476663309698424,0.0444181500551943,0.8554508105601306
0.3,0.20406313416583968,5.219800809544252,0.27115587033418814,0.04938226362772744,0.8812908992306927
0.32,0.12046107310930516,5.176258647766705,0.2983557654819097,0.054498041863895674,0.9043814577244939
0.34,0.03973174517080796,5.134826509109054,0.32632262110616284,0.05975347190222269,0.9248187049730301
0.36,-0.03830047270421168,5.095870136320399,0.3550188339216703,0.06513044676929168,0.9426831892554922
0.38,-0.11378773143527403,5.059295411135214,0.38440878192122974,0.07061529581485176,0.9580420222262995
0.4,-0.1868653529653032,5.024852586544248,0.4144587019961835,0.07619690802939835,0.9709505944546686
0.42,-0.2576578848324701,4.9924927812477,0.44513890620788055,0.08186264384820324,0.9814538950336535
0.44,-0.32627840869094427,4.962152167822704,0.4764228438435093,0.08760067532791975,0.9895875212220556
0.46,-0.39282926300304616,4.933661177272632,0.5082856121490966,0.09340143000610045,0.9953784388202257
0.48,-0.4574053368995386,4.906986643512227,0.540707193815482,0.09925432852164806,0.9988455359952018
0.5,-0.5200925513058605,4.881928489289293,0.5736676532876426,0.10515214805043695,1.0
0.52,-0.5809705622410668,4.858342293458965,0.6071501576297582,0.11108791441269199,0.9988455359952018
0.54,-0.6401130329309347,4.836106802707827,0.6411408050309955,0.11705528961756728,0.9953784388202257
0.56,-0.697587841092412,4.815057235671202,0.6756265641484328,0.12304962164651088,0.9895875212220556
0.58,-0.7534592387759445,4.795890411598186,0.7106328770695943,0.12905291411952263,0.9814538950336537
0.6,-0.8077826563440406,4.777137085535461,0.7461010397416905,0.13508398928649337,0.9709505944546686
0.62,-0.8606134152918358,4.758981050883978,0.782032688986533,0.14113530947584485,0.9580420222262995
0.64,-0.9120015254106677,4.741390850974104,0.8184254510286371,0.14720368562066094,0.9426831892554922
0.66,-0.9619930521941489,4.7242964757273365,0.8552781055357568,0.15328733276689,0.92481870497303
0.68,-1.0106304675626692,4.707588135258002,0.892589224312063,0.15938588494643474,0.9043814577244937
0.7,-1.057952962511844,4.691192980422759,0.9303622592584562,0.1654990869237131,0.8812908992306927
