weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,2.001871235423382,4.031149727268778,6.012524826283435e-11,1.4915161264097774e-11,0
0.02,1.6988452219665975,4.029274491994525,0.0005863581522572919,0.00014550332481974768,0.14144054254182067
0.04,1.4625016200478604,4.027510486688988,0.001861720521582171,0.0004620373660816487,0.24229218908241482
0.06,1.2513358370072487,4.025877292914591,0.0036596248909914262,0.0009081998665455574,0.32744491915447627
0.08,1.056524677920384,4.024376117836468,0.00591158458651908,0.001466789723960666,0.4021791902022728
0.1,0.8738771057779924,4.023005451597663,0.008575409542388831,0.0021270587984594893,0.4689955935892812
0.12,0.7009241825417646,4.02176441327477,0.011621312686175842,0.0028812797673614735,0.5293608652873644
0.14,0.5360341641930464,4.02064344689247,0.015026631495107986,0.003723453900649818,0.584238811642856
0.16,0.37804701608225466,4.019635802271088,0.01877327028593913,0.004648679702487973,0.6343095546405662
0.18,0.22609515472517572,4.018734351145231,0.022846284706480296,0.005652809325098554,0.6800770457282798
0.2,0.07950497950284438,4.01793306672806,0.027233017760673717,0.006732237241160318,0.7219280948873623
0.22,-0.06226176780690228,4.017222116665814,0.031922549080517136,0.00788377588742763,0.7601675029619657
0.24,-0.19964515004744285,4.016594692313205,0.036905301993208996,0.009104552126568778,0.7950402793845223
0.26,-0.3330117027477039,4.016046004391948,0.04217276887836689,0.01039194070958919,0.8267463724926178
0.28,-0.46267145457489056,4.015566497126214,0.04771733317691478,0.011743539257840862,0.8554508105601306
0.3,-0.5888900904858597,4.015152458157305,0.05353208540089168,0.01315709901512201,0.8812908992306927
0.32,-0.7118978211003035,4.014795333635221,0.059610746570529755,0.014630536425941988,0.9043814577244939
0.34,-0.8318960618007598,4.014490759718133,0.0659475401389517,0.01616187656636334,0.9248187049730301
0.36,-0.9490625075605988,4.0142324087448085,0.0725371480354608,0.017749263086076387,0.9426831892554922
0.38,-1.063555093939314,4.014014924872177,0.07937463803009163,0.01939093184520018,0.9580420222262995
0.4,-1.1755151166556157,4.0138335597971615,0.08645541581814,0.02108520066080617,0.9709505944546686
0.42,-1.2850697225016374,4.013682855281209,0.09377519764254168,0.022830469948631877,0.9814538950336535
0.44,-1.3923339320526087,4.013558068187792,0.10132996581374136,0.0246252060752192,0.9895875212220556
0.46,-1.497412289382115,4.013454634638107,0.10911594520258382,0.02646793865365439,0.9953784388202257
0.48,-1.6004002265522117,4.013368362107736,0.11712957670053124,0.02835725339553747,0.9988455359952018
0.5,-1.7013851956754562,4.013294558352744,0.12536751163595602,0.030291797087047104,1.0
0.52,-1.8004476296637297,4.013229498757587,0.13382657086787048,0.03227025837631297,0.9988455359952018
0.54,-1.8976617425407503,4.013169010761359,0.14250375432558998,0.034291380092005,0.9953784388202257
0.56,-1.9930962204440759,4.013109236548022,0.15139621527713268,0.03635394815266266,0.9895875212220556
0.58,-2.086814809526309,4.013046413045674,0.1605012533572811,0.038456791724056645,0.9814538950336537
