weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,2.0000751286297165,4.001249833197154,9.69445894091784e-14,2.422857693235155e-14,0
0.02,1.666225415677563,4.001176245970904,0.0002000221572665957,4.998833997687634e-5,0.14144054254182067
0.04,1.3990431933868344,4.001108307512236,0.0006350373552553181,0.00015869017588791566,0.24229218908241482
0.06,1.1570247005879226,4.001045757096693,0.0012482161869125522,0.00031187518839064117,0.32744491915447627
0.08,0.9313478112607871,4.000989948630191,0.00201616746719298,0.0005036633491728423,0.4021791902022728
0.1,0.7178225592261003,4.000941426188214,0.0029244845004615756,0.0007304151951378803,0.4689955935892812
0.12,0.5139810503352384,4.000900665492401,0.003963004414970339,0.0009895478951626835,0.5293608652873644
0.14,0.31819252885736166,4.000867505572578,0.00512400112732366,0.00127908437118599,0.584238811642856
0.16,0.1292979500802812,4.000841516386212,0.006401310062946407,0.0015974350295658638,0.6343095546405662
0.18,-0.05356924097692904,4.000821733079613,0.007789843766274238,0.0019432772711801508,0.6800770457282798
0.2,-0.23108164025468458,4.000807276657044,0.009285301774617514,0.002315483144842749,0.7219280948873623
0.22,-0.40377664070433006,4.000798073642988,0.010883984273745635,0.0027130725009144136,0.7601675029619657
0.24,-0.5720934394195406,4.000793187071886,0.012582650467966505,0.003135178706731714,0.7950402793845223
0.26,-0.7363978220641553,4.0007924284403655,0.014378434787158303,0.003581026879538684,0.8267463724926178
0.28,-0.8969991643423394,4.000796012028583,0.01626877726324254,0.0040499165725705385,0.8554508105601306
0.3,-1.0541624723191003,4.000803370839886,0.01825136252468159,0.004541207755437157,0.8812908992306927
0.32,-1.2081172970161596,4.000813377515459,0.02032408043577086,0.005054311285873323,0.9043814577244939
0.34,-1.3590645900964182,4.00082718242851,0.022485017601998104,0.005588683274896641,0.9248187049730301
0.36,-1.5071814025722465,4.000842579711796,0.024732387172889874,0.006143814828029346,0.9426831892554922
0.38,-1.6526252951447784,4.000860781004845,0.027064563318392527,0.006719231615485628,0.9580420222262995
0.4,-1.7955370882959123,4.000880823893198,0.029480019014732607,0.007314486261598005,0.9709505944546686
0.42,-1.936043487929172,4.000901458458585,0.031977327566723904,0.007929156630626096,0.9814538950336535
0.44,-2.0742592711903285,4.000924262653532,0.03455517701751946,0.008562843036151409,0.9895875212220556
0.46,-2.21028855261912,4.000946798818945,0.03721230368584566,0.009215165312026364,0.9953784388202257
0.48,-2.3442265969543206,4.000970785155795,0.039947551235467775,0.009885760589545317,0.9988455359952018
0.5,-2.476160491033373,4.0009933204778,0.0427597918606842,0.010574283511575812,1.0
0.52,-2.6061705800469204,4.001016262739972,0.04564799592724145,0.011280401093189731,0.9988455359952018
0.54,-2.734330841215141,4.00103765668042,0.04861115806129166,0.012003795954931984,0.9953784388202257
0.56,-2.8607098208311625,4.0010566962656675,0.05164833236954247,0.012744162727020766,0.9895875212220556
0.58,-2.985371298640367,4.0010757211922465,0.05475864184604365,0.013501202698283536,0.9814538950336537
0.6,-3.10837439392132,4.001091085905919,0.05794120768142505,0.014274635797543017,0.9709505944546686
0.62,-3.2297744097358114,4.001102175444977,0.06119521349028774,0.015064188470536156,0.9580420222262995
0.64,-3.349623214376025,4.001112032470097,0.06451990329447335,0.015869587880522177,0.9426831892554922
0.66,-3.467969240853587,4.001118906048578,0.06791452152170692,0.016690578421288682,0.92481870497303
0.68,-3.5848579830305787,4.00112098211809,0.07137834517936578,0.017526913927505307,0.9043814577244937
0.7,-3.7003323786628886,4.0011200626145955,0.07491070274184847,0.01837834576189653,0.8812908992306927
0.72,-3.8144328423363625,4.00111620815621,0.07851093832126503,0.019244635723402993,0.8554508105601306
0.74,-3.9271974731578525,4.001107480723613,0.08217841155536516,0.020125559101985744,0.8267463724926178
0.76,-4.038662422582327,4.00109565222187,0.08591252523440657,0.0210208841049782,0.7950402793845223
0.78,-4.148861745926937,4.001076435076441,0.08971267762982113,0.021930408817987614,0.7601675029619656
0.8,-4.257827985142293,4.001053418548404,0.09357832319801399,0.022853904600002323,0.7219280948873623
0.82,-4.365591865063662,4.00102403774375,0.0975089113016327,0.023791174186935393,0.6800770457282799
0.84,-4.472182598140947,4.000985453118423,0.10150391465753535,0.02474202991355043,0.6343095546405662
0.86,-4.577628181846734,4.000941169438484,0.10556284202389948,0.025706255668871754,0.584238811642856
0.88,-4.681954994572149,4.000883831931087,0.10968519752294299,0.026683701632791094,0.5293608652873644
0.9,-4.785188512077153,4.00081683839621,0.11387052624781631,0.02767416237409998,0.4689955935892811
0.92,-4.887352948275533,4.000739117322527,0.1181183805040825,0.028677462273557615,0.40217919020227266
0.94,-4.988471357538901,4.000645765566976,0.1224283318305005,0.02969345904013184,0.32744491915447643
0.96,-5.088566022975423,4.000539688990328,0.12679996910785074,0.030721961266032178,0.24229218908241493
0.98,-676795.4917274282,1.1848196354589763e9,2.9879360214391723e9,0.7160582279721307,0.14144054254182076
1.0,-5.285766752131289,4.000224210046012,0.13572690865452325,0.03281637155740055,0
