weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.4581999644030679,6.4241545023678075,1.1505677149380578e-7,1.791002526336012e-8,0
0.02,1.2570751591745228,6.970900217127879,0.007581269470823184,0.0010863781017950767,0.098039113279732
0.04,1.1185734402929615,6.86230051217472,0.015440622578145524,0.0022450136281118326,0.167944147734173
0.06,0.9936415231683757,6.75354178624701,0.024711410581550207,0.0036456901009706004,0.22696752250060448
0.08,0.8824867641253166,6.6374932617991975,0.03614397344925729,0.005415933197320647,0.2787693717685874
0.1,0.7817316447637352,6.515121873653478,0.04964467320209391,0.007562290730029538,0.3250829733914482
0.12,0.6852935919569736,6.405164044337929,0.06481827133453393,0.010018307341817979,0.3669249912727096
0.14,0.5965044437317456,6.290284617322284,0.08206573206474801,0.01287840868207161,0.40496348506393853
0.16,0.5139448957299327,6.172239121390291,0.1013523577473187,0.016155396487699095,0.439669879401343
0.18,0.43414972504505733,6.066782421924596,0.1222948858141661,0.019759792895339953,0.4713934868100941
0.2,0.36046980465496603,5.953650681748093,0.14538859429371181,0.023837950161237045,0.5004024235381879
0.22,0.28991880856048013,5.847954115636298,0.17021944860458044,0.02828423720046891,0.5269079614313803
0.24,0.22222448428891317,5.748840693929178,0.19666078210138302,0.03307724048076111,0.5510799280869728
0.26,0.15804476477622786,5.65296575168349,0.22487775694666215,0.038258547818853135,0.5730569171314204
0.28,0.09698719672640166,5.56218870473256,0.25479744959086736,0.043802313230794136,0.5929533174474745
0.3,0.03876850570949808,5.478060795817073,0.2863893110624131,0.04968198280016799,0.6108643020548935
0.32,-0.016740431190103933,5.401464118975307,0.3197547326022564,0.055889267811191586,0.6268694575724264
0.34,-0.07008791175773321,5.330640700885318,0.3549680830566337,0.06243273087293334,0.6410354778811557
0.36,-0.12204920164958322,5.26143269095094,0.3918217723094995,0.06930906345289851,0.6534181947937018
0.38,-0.17429006361941457,5.199460708556514,0.42837913237282876,0.07611786128975717,0.6640641265641081
0.4,-0.22411674059747344,5.150939397597911,0.46622740825335024,0.08300045634530434,0.6730116670092565
0.42,-0.2715311058577108,5.11073190381059,0.505598864332006,0.09002298568309128,0.6802920001921535
0.44,-0.31693987621243047,5.075912159647697,0.546304259812613,0.09716884215301233,0.6859298002523728
0.46,-0.36057691536334113,5.044914934234129,0.5882315737506861,0.1044232691120115,0.6899437584583995
0.48,-0.4031653590443981,5.0190758601186545,0.6306960444595313,0.11163212517455062,0.6923469670899615
0.5,-0.4436856127598906,4.993258194551679,0.674830366702037,0.11905783747189234,0.6931471805599453
0.52,-0.4827928985430251,4.969336847563165,0.7199960080114082,0.1265519220423068,0.6923469670899615
0.54,-0.5205641491236412,4.947007531613108,0.7661460615193068,0.1341021292408915,0.6899437584583995
0.56,-0.5570676127073941,4.926019945012908,0.8132363763700255,0.14169716960368617,0.6859298002523728
0.58,-0.5923652513102633,4.906157247455322,0.8612246686999692,0.1493267970146994,0.6802920001921535
0.6,-0.6259406923271368,4.885424848583439,0.910749738403171,0.15712945231980383,0.6730116670092565
0.62,-0.6590059255304072,4.867325229679308,0.9604027488445632,0.1647988293866502,0.6640641265641081
0.64,-0.6910305796539723,4.849803788461355,1.0108252297002578,0.17247725910781805,0.6534181947937018
0.66,-0.7214903391723183,4.831155548339744,1.0626854361113285,0.18030439554016955,0.6410354778811556
0.68,-0.751605252981692,4.814385796639315,1.114487119814622,0.18797622002011094,0.6268694575724263
0.7,-0.7802773165745702,4.796340397171453,1.167611470953219,0.1957781512613661,0.6108643020548935
0.72,-0.8081496822017685,4.7784031127811275,1.2212600349098908,0.20355476713386733,0.5929533174474745
0.74,-0.8347565565120418,4.759211349584228,1.2760279723706993,0.21142955636055372,0.5730569171314204
0.76,-0.8607825600235608,4.739979896015681,1.3310106801654096,0.21924110463743654,0.5510799280869728
0.78,-0.8858788726364127,4.719520162083789,1.386607983854958,0.2270846517980803,0.5269079614313803
0.8,-0.910423060597597,4.697946752930472,1.4421851733116302,0.23487853203087117,0.5004024235381879
0.82,-0.9339590679362638,4.673023552673172,1.4979580639575438,0.2427422664686873,0.47139348681009424
0.84,-0.9574443934221313,4.639727642347311,1.5502885183386763,0.25044983374758606,0.439669879401343
0.86,-0.9778069724736019,4.628857664427084,1.6160026326144434,0.2587732240191213,0.40496348506393853
0.88,-0.9979340921287231,4.61621286657283,1.681573176397802,0.2670102104015926,0.3669249912727096
0.9,-1.0167656983053466,4.598112639348189,1.7478152623761956,0.27542312006117503,0.3250829733914482
0.92,-1.035487486428219,4.578393747533965,1.8137458426765245,0.2837462819889387,0.2787693717685873
0.94,-1.052798076050248,4.555598723455624,1.8815396717457509,0.29229442591266364,0.22696752250060453
0.96,-1.069812524140403,4.53155670757991,1.9496632331252781,0.30081732312160125,0.16794414773417304
0.98,-1.0855668945314845,4.50496090071646,2.01972657171814,0.30955146591327937,0.09803911327973205
1.0,-1.1008012983274549,4.4768313137968185,2.0906640384601967,0.318335061743395,0
