weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.3875914026811664,4.031149722646227,6.020832123438527e-11,1.493576904257542e-11,0
0.02,1.1775521101866535,4.029237913709057,0.0005864235080763226,0.000145520861209868,0.098039113279732
0.04,1.0137487012117135,4.0276491549678894,0.001862652284023547,0.0004622525936445531,0.167944147734173
0.06,0.8673931967595122,4.026173541913533,0.003661656987269475,0.0009086369061117554,0.22696752250060448
0.08,0.7323711638945737,4.024827840664508,0.005914806355125531,0.0014674234683524118,0.2787693717685874
0.1,0.6057773606231325,4.023600163366285,0.008579752481303413,0.002127819854362798,0.3250829733914482
0.12,0.485902237642699,4.022477693027508,0.011626768706850704,0.002882118898292504,0.3669249912727096
0.14,0.3716135910011923,4.0214551454586775,0.015033022109029279,0.0037242824665798106,0.40496348506393853
0.16,0.26210410752715396,4.0205329802286105,0.018779956719448532,0.004649294821321248,0.439669879401343
0.18,0.15677393148378932,4.019704112785584,0.022852663844590733,0.005653022358696574,0.4713934868100941
0.2,0.055162510196400616,4.018948914470876,0.027239277410386682,0.006732083659638645,0.5004024235381879
0.22,-0.04310746652941483,4.01827234448259,0.03192832640498257,0.007883146786893822,0.5269079614313803
0.24,-0.1383402578059006,4.017668378318666,0.0369103216411541,0.009103367913790864,0.5510799280869728
0.26,-0.23078931488003146,4.017131267264752,0.04217685481400413,0.010390158506224831,0.5730569171314204
0.28,-0.3206656926999331,4.016642559013479,0.047720998466612,0.011741321314326286,0.5929533174474745
0.3,-0.4081572512568935,4.0162102033906075,0.05353527094024708,0.013154451863859943,0.6108643020548935
0.32,-0.4934233634258657,4.015829444884966,0.05961343773102775,0.014627474718223106,0.6268694575724264
0.34,-0.5766005082154197,4.0154835923651,0.06595038002197717,0.01615862965520554,0.6410354778811557
0.36,-0.657814992676741,4.015181216801317,0.07254020569305596,0.017745878007702182,0.6534181947937018
0.38,-0.7371698424863122,4.014896280728995,0.07937935087268287,0.019387886409012896,0.6640641265641081
0.4,-0.8147724302240318,4.0146593745629655,0.0864612998218861,0.021082359356532437,0.6730116670092565
0.42,-0.8906997067965664,4.014436109006481,0.09378417965884189,0.022828420354574136,0.6802920001921535
0.44,-0.965042511337281,4.014252967919291,0.10134160453776059,0.024623806537206753,0.6859298002523728
0.46,-1.0378695473413466,4.01409589190145,0.10913062042020812,0.02646728723102824,0.6899437584583995
0.48,-1.109240695500809,4.013953560919356,0.11714916468262816,0.028357843526042356,0.6923469670899615
0.5,-1.1792208015404713,4.013830642235136,0.12539298407407298,0.030293841404718025,0.6931471805599453
0.52,-1.2478740378708841,4.013729380310648,0.13385684725386224,0.032273433247574417,0.6923469670899615
0.54,-1.3152450478387308,4.013638603753206,0.14253937780794032,0.034295782914089634,0.6899437584583995
0.56,-1.3813703512359328,4.013548857477971,0.1514406459760242,0.036360390788604764,0.6859298002523728
0.58,-1.4463147915917058,4.013467812928196,0.16055261797109535,0.0384647417589435,0.6802920001921535
0.6,-1.5101094228890648,4.013385708045535,0.16987532046535903,0.040608348201935936,0.6730116670092565
0.62,-1.5727921731363352,4.013298621623973,0.17940644566397182,0.04279014211224283,0.6640641265641081
0.64,-1.634399160574299,4.013202844226325,0.18914362159522258,0.04500904985668417,0.6534181947937018
0.66,-1.6949635187453445,4.013094389964483,0.19908479004430438,0.047264083871163584,0.6410354778811556
0.68,-1.7545165110773049,4.012969302794722,0.20922795656667545,0.04955428269079048,0.6268694575724263
0.7,-1.8130874846200395,4.0128235619999595,0.21957124867701105,0.05187872552038469,0.6108643020548935
0.72,-1.8707040257745957,4.012653067469126,0.2301129150227111,0.054236532481945314,0.5929533174474745
0.74,-1.9274193917736475,4.012459033454219,0.2408426222263367,0.056624862688654125,0.5730569171314204
0.76,-1.9832063520961918,4.012226506546735,0.25177515074004797,0.05904668219576969,0.5510799280869728
0.78,-2.038112686397211,4.011956304803472,0.26290139127878637,0.06149944862953574,0.5269079614313803
0.8,-2.092194378990958,4.011649833948,0.2742085426382666,0.06397984220297002,0.5004024235381879
0.82,-2.1454073181277313,4.0112905372421475,0.2857170393044675,0.06649209577007317,0.47139348681009424
0.84,-2.197840622967594,4.01088565695107,0.297402104637408,0.06903023221637243,0.439669879401343
0.86,-2.249439447201932,4.010417423252218,0.3092881687430408,0.0715993630020007,0.40496348506393853
0.88,-2.300300177009156,4.009893317120143,0.321346588494591,0.07419274745737785,0.3669249912727096
0.9,-2.350356287233533,4.009294458473245,0.3336064523423082,0.07681650104230912,0.3250829733914482
0.92,-2.3997129793269867,4.0086281700132025,0.3460345558522554,0.079462998086375,0.2787693717685873
0.94,-2.448290887119537,4.007874756107444,0.3586654190638556,0.08213949824698111,0.22696752250060453
0.96,-2.4962057284696244,4.007040725186544,0.37146046776421743,0.08483735675629282,0.16794414773417304
0.98,-2.5434218997992604,4.006112096688644,0.38443783399435233,0.08756029200527712,0.09803911327973205
1.0,-2.5898935959893086,4.005075491998584,0.3976207639681889,0.09031301294730738,0
