weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,42.41812716109231,4.329269400860498e27,1.8402314522323376e25,0.0042326826234862155,0
0.02,42.33125643053974,4.2444226074605595e27,1.284357094555383e26,0.029371111558472794,0.098039113279732
0.04,42.26508928155542,4.159955601979247e27,2.2107077424404876e26,0.05046095486752692,0.167944147734173
0.06,42.208494147573916,4.0759677033025e27,3.104444467171214e26,0.07077411700032171,0.22696752250060448
0.08,42.15845571027191,3.9922491317948843e27,3.9813563157230964e26,0.09068353983329712,0.2787693717685874
0.1,42.11348299654533,3.908697162339019e27,4.8475961766386316e26,0.11033672161526194,0.3250829733914482
0.12,42.072681236178624,3.825253485156906e27,5.7063276865025174e26,0.12981063105444146,0.3669249912727096
0.14,42.035453694568375,3.741881413883224e27,6.559429473251929e26,0.1491516926212477,0.40496348506393853
0.16,42.00137478194284,3.658556091473285e27,7.408122741293415e26,0.1683905989599634,0.439669879401343
0.18,41.97012657668435,3.575259688387416e27,8.253252718270438e26,0.18754899162015543,0.4713934868100941
0.2,41.9414634661779,3.4919788079892216e27,9.095432115363468e26,0.2066428856885248,0.5004024235381879
0.22,41.91519086622938,3.4087029764954114e27,9.935121224979774e26,0.2256845929053203,0.5269079614313803
0.24,41.89115164243675,3.3254237106691555e27,1.0772675814698445e27,0.24468387856157536,0.5510799280869728
0.26,41.86921704093095,3.242133913405856e27,1.1608377344877197e27,0.2636486962261217,0.5730569171314204
0.28,41.849280405622906,3.1588274650548784e27,1.2442452878107334e27,0.28258567542427104,0.5929533174474745
0.3,41.83125269506819,3.075498936418772e27,1.3275088675400495e27,0.3015004575614113,0.6108643020548935
0.32,41.815059205470675,2.992143379849661e27,1.4106439765971637e27,0.32039793485179663,0.6268694575724264
0.34,41.80063712825138,2.908756171692334e27,1.493663686033209e27,0.3392824251898801,0.6410354778811557
0.36,41.78793370155359,2.8253328889987924e27,1.576579145912042e27,0.35815780356546295,0.6534181947937018
0.38,41.77690479538486,2.741869209211835e27,1.6593999706032566e27,0.3770276033589412,0.6640641265641081
0.4,41.76751382107302,2.6583608250383e27,1.742134534795232e27,0.39589509642412984,0.6730116670092565
0.42,41.7597308890714,2.5748033689269057e27,1.8247902049017682e27,0.4147633580875914,0.6802920001921535
0.44,41.75353216160985,2.491192342932927e27,1.9073735230299892e27,0.43363532141002387,0.6859298002523728
0.46,41.74889936224451,2.4075230505806212e27,1.989890355723082e27,0.4525138238926022,0.6899437584583995
0.48,41.745819415464695,2.3237905277989945e27,2.072346016364105e27,0.47140164904923837,0.6923469670899615
0.5,41.74428419771682,2.2399894701903996e27,2.1547453678552685e27,0.49030156477278625,0.6931471805599453
0.52,41.744290387532054,2.156114153854884e27,2.237092910632376e27,0.5092163601201601,0.6923469670899615
0.54,41.74583940759418,2.0721583467369095e27,2.319392860007244e27,0.528148881981685,0.6899437584583995
0.56,41.74893745608046,1.9881152069820744e27,2.401649216124953e27,0.5471020730595588,0.6859298002523728
0.58,41.753595628866734,1.9039771640347268e27,2.483865829383214e27,0.5660790126513596,0.6802920001921535
0.6,41.75983013859657,1.819735777104348e27,2.5660464639506555e27,0.5850829619241176,0.6730116670092565
0.62,41.76766264157881,1.735381564045298e27,2.64819486201714e27,0.6041174156956332,0.6640641265641081
0.64,41.77712068949046,1.6509037914329936e27,2.7303148116214787e27,0.6231861632555777,0.6534181947937018
0.66,41.78823833058243,1.5662902133756635e27,2.812410221381133e27,0.6422933615318995,0.6410354778811556
0.68,41.80105689545469,1.4815267418755042e27,2.894485206263443e27,0.6614436250555542,0.6268694575724263
0.7,41.81562601691613,1.3965970245743754e27,2.976544189854486e27,0.6806421388894544,0.6108643020548935
0.72,41.83200495420439,1.3114818951855472e27,3.058592030630509e27,0.6998948032805544,0.5929533174474745
0.74,41.850264322547915,1.2261586456600277e27,3.1406341829659227e27,0.71920842279897,0.5730569171314204
0.76,41.870488375785946,1.1406000433631959e27,3.222676908743419e27,0.7385909590697635,0.5510799280869728
0.78,41.892778063100735,1.0547729744229059e27,3.3047275638269796e27,0.75805187654677,0.5269079614313803
0.8,41.91725519992236,9.686365231046567e26,3.3867949977765275e27,0.7776026282445869,0.5004024235381879
0.82,41.944068293721486,8.821391713187282e26,3.4688901298899287e27,0.797257359063594,0.47139348681009424
0.84,41.97340091908009,7.952145696243299e26,3.5510268098526735e27,0.8170339610267986,0.439669879401343
0.86,42.00548419358984,7.077748747847249e26,3.6332231586018017e27,0.8369557255402461,0.40496348506393853
0.88,42.04061620784365,6.19699689059129e26,3.7155037653485155e27,0.8570540701085034,0.3669249912727096
0.9,42.07919405487155,5.308164312770069e26,3.797903521170025e27,0.8773733489095464,0.3250829733914482
0.92,42.12177073892805,4.40862290540845e26,3.8804748786215555e27,0.8979801220587708,0.2787693717685873
0.94,42.169167340633656,3.4940082045797186e26,3.9633032305286406e27,0.9189833532912977,0.22696752250060453
0.96,42.222731088805986,2.556014641420893e26,4.0465453649338627e27,0.940587461493733,0.16794414773417304
0.98,42.28510920615454,1.5742495015002474e26,4.130556686042768e27,0.9632869346218098,0.09803911327973205
1.0,42.364900041174245,4.264901472927162e25,4.2167256496114865e27,0.9899870243661995,0
