weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.3863041262363933,4.000312480461661,6.054363157335446e-15,1.5134725566830533e-15,0
0.02,1.1532866951226133,4.000268929902219,0.0002005956570962486,5.0143028415696477e-5,0.098039113279732
0.04,-13.509057022693476,7.700819481996956,7.245944054570488,0.48478348084140055,0.167944147734173
0.06,-576428.499036436,5.611596553986163e20,2.492150340889082e20,0.30753062419374194,0.22696752250060448
0.08,-5.816608683354072e6,7.708870018152637e31,3.569790983629615e31,0.31650840317529866,0.2787693717685874
0.1,-3.433962946557929e7,1.8009104942141447e32,1.0976629002624014e32,0.3786907388145086,0.3250829733914482
0.12,-1.371417325165796e8,1.8059702053098166e38,6.009206844401979e37,0.24966677426022044,0.3669249912727096
0.14,-4.093222596409691e8,3.5146790118973156e51,1.6412724027042154e51,0.3183258085125029,0.40496348506393853
0.16,-1.1293173627141628e9,8.687104570995161e67,3.557661391724723e67,0.29054547898720906,0.439669879401343
0.18,-2.9862931960098777e9,6.788514641693163e77,3.157350204751876e77,0.31745356019797627,0.4713934868100941
0.2,-6.613647680663261e9,2.129494394763291e104,1.0684606305029655e104,0.3341074599427824,0.5004024235381879
0.22,-1.5578298266686523e10,7.77701863578377e109,3.6104505715181964e109,0.3170546945763044,0.5269079614313803
0.24,-3.4033061488768925e10,2.0520434090582747e110,1.0969123002381222e110,0.34834160956910265,0.5510799280869728
0.26,-6.365456596837588e10,3.26203940978106e145,1.8530519561695824e145,0.36227152627315623,0.5730569171314204
0.28,-1.2561271781823453e11,2.1168015518344865e141,1.2312532620086657e141,0.3677518232132345,0.5929533174474745
0.3,Inf,Inf,Inf,NaN,0.6108643020548935
0.32,Inf,Inf,Inf,NaN,0.6268694575724264
0.34,Inf,Inf,Inf,NaN,0.6410354778811557
0.36,Inf,Inf,Inf,NaN,0.6534181947937018
0.38,NaN,NaN,NaN,NaN,0.6640641265641081
0.4,NaN,NaN,NaN,NaN,0.6730116670092565
0.42,NaN,NaN,NaN,NaN,0.6802920001921535
0.44,NaN,NaN,NaN,NaN,0.6859298002523728
0.46,NaN,NaN,NaN,NaN,0.6899437584583995
0.48,NaN,NaN,NaN,NaN,0.6923469670899615
0.5,NaN,NaN,NaN,NaN,0.6931471805599453
0.52,NaN,NaN,NaN,NaN,0.6923469670899615
0.54,NaN,NaN,NaN,NaN,0.6899437584583995
0.56,NaN,NaN,NaN,NaN,0.6859298002523728
0.58,NaN,NaN,NaN,NaN,0.6802920001921535
0.6,NaN,NaN,NaN,NaN,0.6730116670092565
0.62,NaN,NaN,NaN,NaN,0.6640641265641081
0.64,NaN,NaN,NaN,NaN,0.6534181947937018
0.66,NaN,NaN,NaN,NaN,0.6410354778811556
0.68,NaN,NaN,NaN,NaN,0.6268694575724263
0.7,NaN,NaN,NaN,NaN,0.6108643020548935
0.72,NaN,NaN,NaN,NaN,0.5929533174474745
0.74,NaN,NaN,NaN,NaN,0.5730569171314204
0.76,NaN,NaN,NaN,NaN,0.5510799280869728
0.78,NaN,NaN,NaN,NaN,0.5269079614313803
0.8,NaN,NaN,NaN,NaN,0.5004024235381879
0.82,NaN,NaN,NaN,NaN,0.47139348681009424
0.84,NaN,NaN,NaN,NaN,0.439669879401343
0.86,NaN,NaN,NaN,NaN,0.40496348506393853
0.88,NaN,NaN,NaN,NaN,0.3669249912727096
0.9,NaN,NaN,NaN,NaN,0.3250829733914482
0.92,NaN,NaN,NaN,NaN,0.2787693717685873
0.94,NaN,NaN,NaN,NaN,0.22696752250060453
0.96,NaN,NaN,NaN,NaN,0.16794414773417304
0.98,NaN,NaN,NaN,NaN,0.09803911327973205
1.0,NaN,NaN,NaN,NaN,0
