weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,8.71230215505763,4.0337864396841884e9,4.7192735123300767e8,0.1047397533736693,0
0.02,8.584260819162987,3.9329341348164034e9,5.940616692540938e8,0.13122646783103636,0.098039113279732
0.04,8.503906215081974,3.8697466230263824e9,7.110924961739789e8,0.15523192971206298,0.167944147734173
0.06,8.364869036981753,3.719063086303711e9,7.892159920448956e8,0.1750592583842408,0.22696752250060448
0.08,8.280510194027546,3.6306490880714035e9,8.775710256506693e8,0.19466019926124015,0.2787693717685874
0.1,8.196010610236133,3.5400756621262527e9,9.568163615478524e8,0.21277281209125026,0.3250829733914482
0.12,8.17037470303435,3.4975329601127024e9,1.0541272210063643e9,0.2315918102539891,0.3669249912727096
0.14,8.087018486359607,3.405475986834015e9,1.1190158219753006e9,0.24732409058549837,0.40496348506393853
0.16,8.064024314541802,3.3597954380044646e9,1.205849167387689e9,0.2641136732288684,0.439669879401343
0.18,7.982211085000895,3.2724801012443466e9,1.259424761862429e9,0.27790185361460795,0.4713934868100941
0.2,7.96173046817289,3.226841359595048e9,1.336729150219377e9,0.29291300470642545,0.5004024235381879
0.22,7.881667208704515,3.147235403892772e9,1.3817154387193348e9,0.30508510397574107,0.5269079614313803
0.24,7.863515872613199,3.1030869673383493e9,1.450373438361973e9,0.3185211485634749,0.5510799280869728
0.26,7.846680126741381,3.0603799412302923e9,1.5158093765494704e9,0.3312383451139426,0.5730569171314204
0.28,7.831063262469922,3.019084697846515e9,1.5780369768617766e9,0.3432663062941248,0.5929533174474745
0.3,7.754398604596984,2.9495718585329194e9,1.6078619886552117e9,0.35279985240975875,0.6108643020548935
0.32,7.740587337449563,2.9101532661784687e9,1.6625974241212058e9,0.36358803195812267,0.6268694575724264
0.34,7.727750962631317,2.871928531718112e9,1.7143135641695085e9,0.3737948255515544,0.6410354778811557
0.36,7.715804102757637,2.8347644305889974e9,1.7630433053117785e9,0.383453029483055,0.6534181947937018
0.38,7.704664414628901,2.7985147353370066e9,1.808823583696342e9,0.3925962146569358,0.6640641265641081
0.4,7.694252624011217,2.7630223623847294e9,1.8516950730400589e9,0.4012586033601013,0.6730116670092565
0.42,7.684492586121687,2.7281210586138344e9,1.89170181299222e9,0.40947496593837607,0.6802920001921535
0.44,7.675311360791699,2.693636734864498e9,1.9288907865759223e9,0.4172805413551898,0.6859298002523728
0.46,7.6034405657228685,2.633964666770503e9,1.9362389022509847e9,0.4236657892824557,0.6899437584583995
0.48,7.595123452389359,2.599341760379299e9,1.967890270573956e9,0.4308715338386751,0.6923469670899615
0.5,7.587218588929005,2.564622511418901e9,1.9969805956542804e9,0.4377804356888875,0.6931471805599453
0.52,7.57966802484326,2.529615254603752e9,2.023563165251855e9,0.444428699834703,0.6923469670899615
0.54,7.572417456940393,2.494124845992931e9,2.0476915988161743e9,0.4508530064345742,0.6899437584583995
0.56,7.565416261646956,2.45795305893105e9,2.0694192517006767e9,0.4570905836131512,0.6859298002523728
0.58,7.558617514577962,2.4208989621410613e9,2.0887985836023433e9,0.4631793069080454,0.6802920001921535
0.6,7.551977995805608,2.3827592984465995e9,2.1058804875400164e9,0.46915782685759394,0.6730116670092565
0.62,7.54545817943754,2.3433288788875103e9,2.1207135746022708e9,0.4750657272411008,0.6640641265641081
0.64,7.5390222062308485,2.302401003442556e9,2.133343408514991e9,0.480943717758869,0.6534181947937018
0.66,7.532637838048611,2.2597679159297366e9,2.1438116826713629e9,0.48683386655538036,0.6410354778811556
0.68,7.5884163316191415,2.241793196744046e9,2.174200989552478e9,0.49234688675527283,0.6268694575724263
0.7,7.581697099508407,2.1946993117221365e9,2.179381628216626e9,0.49824903977363016,0.6108643020548935
0.72,7.574901644345106,2.1451576874447575e9,2.1823873976400995e9,0.5043014814939372,0.5929533174474745
0.74,7.568008732234032,2.0929556030139763e9,2.1832323806302733e9,0.5105557540923822,0.5730569171314204
0.76,7.56099992429553,2.0378827059342468e9,2.1819207333604603e9,0.5170669119425012,0.5510799280869728
0.78,7.55385933065854,1.9797317185780036e9,2.1784451113737197e9,0.5238942932109532,0.5269079614313803
0.8,7.546573323819841,1.9182990475846243e9,2.172784868999527e9,0.5311024934471872,0.5004024235381879
0.82,7.539130206029153,1.853385195397462e9,2.164903962712492e9,0.538762612029339,0.47139348681009424
0.84,7.5902638582211726,1.8106702861335595e9,2.1726949217017126e9,0.5454420592488044,0.439669879401343
0.86,7.581585091220383,1.7364248902383847e9,2.158011335909028e9,0.5541267620252829,0.40496348506393853
0.88,7.572629744590985,1.6579674324439614e9,2.140712881021317e9,0.5635412049371666,0.3669249912727096
0.9,7.6202935628791675,1.6008116784831712e9,2.1389756635615108e9,0.571951148000852,0.3250829733914482
0.92,7.609494524694844,1.5107569356353858e9,2.1130426925811453e9,0.5831014154668063,0.2787693717685873
0.94,7.59822011701559,1.4157722602570047e9,2.0837103392166753e9,0.5954338334272798,0.22696752250060453
0.96,7.640342585708034,1.337756032797291e9,2.0664039873651822e9,0.6070231643418916,0.16794414773417304
0.98,7.626175467028169,1.2287258778687704e9,2.02517634815489e9,0.6223838970815357,0.09803911327973205
1.0,7.662334916580527,1.1327666011845067e9,1.9927369494230921e9,0.6375730877143632,0
