weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.5889013502973957,12.951191008978528,0.04481624472061446,0.0034484625812945826,0
0.02,1.3454920850770882,16.46432904571062,0.05776857881022852,0.003496443376807843,0.098039113279732
0.04,1.2040218238580296,16.307134527455215,0.09304074409859928,0.005673155472916129,0.167944147734173
0.06,1.0911035162994018,15.95230712741697,0.13209573098168942,0.008212659937991671,0.22696752250060448
0.08,0.9846004938749455,15.603794223883114,0.17071205228689285,0.010822021893945521,0.2787693717685874
0.1,0.8961729636272555,15.178959132168595,0.21568973644426975,0.014010695423136628,0.3250829733914482
0.12,0.8004040056271009,14.849951138185371,0.25703557784921066,0.017014351219121194,0.3669249912727096
0.14,0.7209966130299805,14.453109425720946,0.3052224413114093,0.020681364537764948,0.40496348506393853
0.16,0.6454342723808861,14.073454427861838,0.3557394433356697,0.0246541453743837,0.439669879401343
0.18,0.5634657593347572,13.778935318909886,0.4054859829490002,0.02858671314957775,0.4713934868100941
0.2,0.49496524316456236,13.425359549955044,0.4605342699293748,0.03316561943386718,0.5004024235381879
0.22,0.4295143963216086,13.08701904450865,0.5180656186917825,0.038078823580794514,0.5269079614313803
0.24,0.3669278889389287,12.76322128566525,0.5780667990996583,0.04332915948046891,0.5510799280869728
0.26,0.30705669448683914,12.45338084158449,0.6405313959106093,0.048918259439406836,0.5730569171314204
0.28,0.24977558967826896,12.156989076136712,0.7054502452690101,0.05484575885189966,0.5929533174474745
0.3,0.19497421067966392,11.873587783299039,0.7728042548016778,0.06110867451154397,0.6108643020548935
0.32,0.14803308094774992,11.553215341793422,0.8420421691537753,0.06793260796801548,0.6268694575724264
0.34,0.09730184750295567,11.295700614659442,0.9134842577728013,0.0748194303974711,0.6410354778811557
0.36,0.04880929858845495,11.0498077590034,0.9872564126342684,0.08201804015970034,0.6534181947937018
0.38,0.0067694715159263286,10.774684048273288,1.0624049224043384,0.08975221230794887,0.6640641265641081
0.4,-0.03383830736517668,10.516645032348306,1.1397189057373456,0.09777653750269949,0.6730116670092565
0.42,-0.0731165135539289,10.273855699721683,1.2188618459250629,0.10605514675567294,0.6802920001921535
0.44,-0.11499688236467764,10.07005467864036,1.2988957459503692,0.11424939835614843,0.6859298002523728
0.46,-0.14796190253303299,9.827819727193791,1.3815822005384395,0.12325208868819167,0.6899437584583995
0.48,-0.18361048219393306,9.62203695159738,1.4647678673701021,0.1321181252207267,0.6923469670899615
0.5,-0.21810173258529986,9.426397134965365,1.5489839891514423,0.14113259226577332,0.6931471805599453
0.52,-0.2483668094354532,9.228485564230139,1.635695601412331,0.15055857192304115,0.6923469670899615
0.54,-0.28086940811181527,9.051640518857567,1.7214032224671703,0.15978801012976238,0.6899437584583995
0.56,-0.30954014665740925,8.875479797135352,1.809586019688756,0.1693565627681472,0.6859298002523728
0.58,-0.33473364152796425,8.708449981635587,1.9011485190580322,0.1791913726927312,0.6802920001921535
0.6,-0.36211714010842866,8.552485412427021,1.9904694361512287,0.18879616433334626,0.6730116670092565
0.62,-0.3861853052411146,8.407602593671658,2.083629615316033,0.1986067578917009,0.6640641265641081
0.64,-0.4097008638450039,8.271080216682513,2.1775261967545716,0.20840350479220232,0.6534181947937018
0.66,-0.4326055478562545,8.13984846807049,2.272063778453161,0.2182177226101538,0.6410354778811556
0.68,-0.4521763239082246,8.02485459866045,2.373430498698818,0.22825210854254907,0.6268694575724263
0.7,-0.4706640228098333,7.912588881382073,2.478058744938611,0.23848934484713047,0.6108643020548935
0.72,-0.4874437854601683,7.798039341816412,2.587840406517881,0.2491691093316311,0.5929533174474745
0.74,-0.5077094058045448,7.648485910178617,2.6855559699978766,0.25987469386489565,0.5730569171314204
0.76,-0.5311004043055192,7.48790613155025,2.77057513312729,0.2700765407319169,0.5510799280869728
0.78,-0.5546667089481674,7.34532580206853,2.8531987170327238,0.27976583393890414,0.5269079614313803
0.8,-0.576087428612797,7.223191564618984,2.941171768839996,0.2893611407178123,0.5004024235381879
0.82,-0.5958125972250061,7.114490086700265,3.0331195272919262,0.2988999028017063,0.47139348681009424
0.84,-0.6141273417997566,7.0145238926462,3.128189280749644,0.3084174054093168,0.439669879401343
0.86,-0.6312172131655389,6.9200515747356395,3.225849995309776,0.3179461157827235,0.40496348506393853
0.88,-0.6472051005177406,6.828770868652074,3.325780494363608,0.3275162412863037,0.3669249912727096
0.9,-0.6599584628756754,6.731294779651286,3.4328574858969003,0.33774164300280235,0.3250829733914482
0.92,-0.6740250080626526,6.641471021017524,3.536518382207566,0.34746728868542076,0.2787693717685873
0.94,-0.6871639017047355,6.551014462800024,3.642207675376197,0.3573166194166611,0.22696752250060453
0.96,-0.6971970217656025,6.450966984194116,3.7547375143706185,0.36790576435939926,0.16794414773417304
0.98,-0.7086170490915786,6.356864815860059,3.8643236598413266,0.3780698955926604,0.09803911327973205
1.0,-0.716934230046536,6.252020934683069,3.9810347697787702,0.3890367535127314,0
