weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.386538184798621,4.007801085977017,3.771885321648132e-12,9.411358599712232e-13,0
0.02,1.1695660203765534,4.007226288823377,0.0004481436712514418,0.00011182137641167849,0.098039113279732
0.04,1.0010950339456344,4.006736258433048,0.0015065758511629652,0.0003758694054852613,0.167944147734173
0.06,0.8509273950479881,4.006312401919583,0.00306192780602475,0.0007636921759396561,0.22696752250060448
0.08,0.7126560530633294,4.005969495939698,0.005065046006231196,0.0012627779574727672,0.2787693717685874
0.1,0.5832418012101521,4.005694503765641,0.00748549613172473,0.0018652281063685572,0.3250829733914482
0.12,0.460894423797541,4.005382607448703,0.010301386614114932,0.0025652881624514067,0.3669249912727096
0.14,0.3444211319941473,4.00519105665729,0.013495801665174228,0.003358261576720071,0.40496348506393853
0.16,0.2329734358503081,4.005120580431278,0.017054960383248014,0.00424023273230741,0.439669879401343
0.18,0.12590578861549562,4.005193185271815,0.020966438984046033,0.005207552839617276,0.4713934868100941
0.2,0.02274550114207452,4.0054027780370784,0.025222664772977146,0.006257754567090835,0.5004024235381879
0.22,-0.07693317576618625,4.005726974155236,0.02981005182337308,0.0073868859662226,0.5269079614313803
0.24,-0.17344116477163557,4.006078774982759,0.03471887680794584,0.008592084979202051,0.5510799280869728
0.26,-0.26700082943251024,4.006336127872508,0.03994439139218307,0.009871878927327054,0.5730569171314204
0.28,-0.3578718211046887,4.006562398115296,0.045476531167329366,0.011223122966239752,0.5929533174474745
0.3,-0.44610122909835004,4.007599859663706,0.051361592891042376,0.012653875502738492,0.6108643020548935
0.32,-0.5319578711477586,4.0085745429098125,0.05755372454268211,0.014154429166284168,0.6268694575724264
0.34,-0.6156639820344469,4.009726228331366,0.06404280816310799,0.015720775426732975,0.6410354778811557
0.36,-0.6972898118204788,4.0111331983899055,0.07084031340004436,0.017354427508026824,0.6534181947937018
0.38,-0.7767692002985651,4.0128417555744935,0.07798686034105436,0.01906382976730999,0.6640641265641081
0.4,-0.8546962907568622,4.015086594797444,0.08540180858497358,0.020827228413699987,0.6730116670092565
0.42,-0.9303057909283541,4.017683835997185,0.09327605160968605,0.02268960392702474,0.6802920001921535
0.44,-1.0050690509273013,4.021067295716829,0.10138999031054832,0.024594552053746853,0.6859298002523728
0.46,-1.0775774097560715,4.024796494047318,0.11009178391390706,0.026625092750556644,0.6899437584583995
0.48,-1.1492990554646023,4.0291401528155415,0.11922936316782143,0.02874125911600677,0.6923469670899615
0.5,-1.2196938566483,4.033704919373252,0.12899683486425778,0.030988728590258176,0.6931471805599453
0.52,-1.28879737047679,4.0381947700371725,0.13940299878732354,0.03336917685748122,0.6923469670899615
0.54,-1.3549069744412465,4.041719672983814,0.1503302654361015,0.03586080023959939,0.6899437584583995
0.56,-1.4208431844910607,4.044979499820811,0.16150058316713276,0.03839328369110351,0.6859298002523728
0.58,-1.4828561477289828,4.046583064969107,0.17267135925252583,0.040924614135915784,0.6802920001921535
0.6,-1.5466246480057846,4.0484596233821435,0.18386994045101202,0.04344414528165521,0.6730116670092565
0.62,-1.6079886188139532,4.049278200761857,0.19496816471217232,0.0459370516985521,0.6640641265641081
0.64,-1.666678204892138,4.0490507795448165,0.20595893832666615,0.04840387025712708,0.6534181947937018
0.66,-1.7247953061533172,4.048579164702723,0.21699692538024978,0.05087165737935033,0.6410354778811556
0.68,-40737.27181291091,3.444255948287345e14,4.763508523630662e14,0.5803661325722125,0.6268694575724263
0.7,-53759.41388390346,7.200361212139938e14,1.0194550085812606e15,0.5860650802520935,0.6108643020548935
0.72,-70672.5220541861,1.2605645946214395e15,1.8647930963837005e15,0.5966654958408835,0.5929533174474745
0.74,-85414.3031207363,1.8036238590960758e15,2.848253569815448e15,0.6122804423249605,0.5730569171314204
0.76,-102871.45541958266,2.480118779906665e15,4.130596518245057e15,0.6248335213286107,0.5510799280869728
0.78,-123479.891953054,3.3090592936139975e15,5.717896313922565e15,0.6334246630335393,0.5269079614313803
0.8,-147732.36153195647,4.3156363358825975e15,7.599448092140276e15,0.6378006079644111,0.5004024235381879
0.82,-176183.0943630526,5.517221671189201e15,9.742268794502564e15,0.6384399804440596,0.47139348681009424
0.84,-209452.9072038226,6.873531257603548e15,1.2037484493728966e16,0.636532942070062,0.439669879401343
0.86,-248234.93851397527,8.153350348581753e15,1.4114017239729504e16,0.6338430972477561,0.40496348506393853
0.88,-293301.1288454077,8.713249859179915e15,1.498712575026082e16,0.6323581531885467,0.3669249912727096
0.9,-345509.6936210789,7.571793752198106e15,1.3110277875526572e16,0.6338957775367151,0.3250829733914482
0.92,-405814.4776275588,4.659396908377306e15,8.300352618543082e15,0.6404716851434,0.2787693717685873
0.94,-475279.2008249888,1.847786686353707e15,3.6003263524757e15,0.660839143170435,0.22696752250060453
0.96,-512216.50476082164,1.883877845809469e15,4.713636190631752e15,0.7144564095803492,0.16794414773417304
0.98,-596712.7070720766,4.027063804380748e15,1.8999662301907896e16,0.8251134883095279,0.09803911327973205
1.0,-639850.9850242947,2.859988013087603e10,1.53291174249708e12,0.9816844910300805,0
