weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.4163489048477773,4.4961187569084755,1.499953448300276e-8,3.3361072613830073e-9,0
0.02,1.2329523949921375,4.485376758220801,0.0021223825006103916,0.000472954408247351,0.098039113279732
0.04,1.091120061161041,4.466008548528428,0.005909600959963533,0.0013214913069550746,0.167944147734173
0.06,0.9650410446809461,4.447077557122605,0.010839108768028769,0.002431429203458036,0.22696752250060448
0.08,0.8492454071527771,4.429062359339201,0.016683897322727074,0.003752777679951108,0.2787693717685874
0.1,0.7411231704047951,4.412432801205613,0.0233183393907411,0.005256908841735905,0.3250829733914482
0.12,0.6391256069135468,4.3975112752943275,0.030655145316175077,0.006922762697782418,0.3669249912727096
0.14,0.5422203060053663,4.383336062442017,0.03863034906306639,0.008736011418485191,0.40496348506393853
0.16,0.4496794182976028,4.369758920873704,0.0471953975279826,0.01068505448004286,0.439669879401343
0.18,0.360958938119255,4.356756110889457,0.05631075162623862,0.012760004183154013,0.4713934868100941
0.2,0.27563591904483753,4.344306155196847,0.06594341224040254,0.014952308533124934,0.5004024235381879
0.22,0.19337086424067113,4.3324221652535675,0.07606490218494513,0.017254196512623898,0.5269079614313803
0.24,0.11388637434430166,4.321088006376905,0.08665070149932354,0.019658765467310168,0.5510799280869728
0.26,0.03695199057997184,4.310252819494987,0.09767957243820782,0.022159952502213472,0.5730569171314204
0.28,-0.03762941549939719,4.299933262275978,0.10913198078425886,0.024751727354461354,0.5929533174474745
0.3,-0.11002626835571178,4.290112403236686,0.12099066440092185,0.02742866411092931,0.6108643020548935
0.32,-0.18038380199262394,4.28073919425159,0.1332403202577877,0.03018598519087092,0.6268694575724264
0.34,-0.24883025825680227,4.271798005164049,0.1458666592341336,0.033018952391218895,0.6410354778811557
0.36,-0.3154799825681477,4.2633054531814585,0.1588562851894096,0.035922766870108314,0.6534181947937018
0.38,-0.380432166945327,4.255184033836301,0.17219764716890365,0.03889378860369848,0.6640641265641081
0.4,-0.44377927205277523,4.247480526420664,0.18587902098423506,0.04192735080398358,0.6730116670092565
0.42,-0.5056008455084635,4.24010126501454,0.19989048979556637,0.045020464188703306,0.6802920001921535
0.44,-0.5659717863703483,4.233044911701852,0.21422194797873656,0.048169348666907384,0.6859298002523728
0.46,-0.6249593585567339,4.226244084934252,0.22886372656212034,0.05137108600863467,0.6899437584583995
0.48,-0.6826254006596618,4.2194199440560265,0.24380337295543725,0.05462495502436251,0.6923469670899615
0.5,-0.7390152423687434,4.214084105055512,0.25906051977290556,0.05791463086951782,0.6931471805599453
0.52,-0.7941878529516997,4.209059400647642,0.2746121802685846,0.061247166593871784,0.6923469670899615
0.54,-0.8481934773063737,4.204133578611629,0.2904471468106368,0.06462163315207767,0.6899437584583995
0.56,-0.9010743443337569,4.199341125100656,0.3065607964557002,0.06803539042629958,0.6859298002523728
0.58,-0.9528726003004864,4.194730898638855,0.32294821932427226,0.07148542667410142,0.6802920001921535
0.6,-1.0036264766128782,4.190297904930173,0.3396046409284849,0.0749695247282879,0.6730116670092565
0.62,-1.0533690138108933,4.185988475824756,0.35652571973303315,0.0784864294054791,0.6640641265641081
0.64,-1.1021358386259457,4.181833353451976,0.37370736191618303,0.0820335905802527,0.6534181947937018
0.66,-1.149955577440657,4.177781422899877,0.39114600284195244,0.08561002756099685,0.6410354778811556
0.68,-1.1968588446239499,4.173839960096382,0.4088382642941785,0.08921382743353073,0.6268694575724263
0.7,-1.24286989019313,4.169956536993401,0.42678141458129004,0.09284440816015818,0.6108643020548935
0.72,-1.2880162685466896,4.166140434315429,0.44497273702324774,0.0965000685277185,0.5929533174474745
0.74,-1.33232172610974,4.162371052553552,0.4634099776455733,0.10017983441503824,0.5730569171314204
0.76,-1.3758049075354217,4.158593731903048,0.48209173207014006,0.10388373351582213,0.5510799280869728
0.78,-1.4184937631284098,4.154855621641544,0.5010154790828001,0.1076093964467474,0.5269079614313803
0.8,-1.460400355257326,4.151066829071922,0.5201811518661019,0.1113580683339456,0.5004024235381879
0.82,-1.5015468099860292,4.1472413526452,0.5395873370355806,0.11512845311022703,0.47139348681009424
0.84,-1.541950515227676,4.143359073216032,0.559233445435375,0.11892024308237323,0.439669879401343
0.86,-1.5816276515624308,4.139398758552482,0.5791192491827809,0.12273329215516539,0.40496348506393853
0.88,-1.6205882677808041,4.135299010355124,0.5992464858823003,0.1265689571171141,0.3669249912727096
0.9,-1.6588576289568135,4.131124696970169,0.6196122679291352,0.13042445256538598,0.3250829733914482
0.92,-1.6964375352246182,4.126764935941866,0.6402213427391835,0.13430316458060435,0.2787693717685873
0.94,-1.7333463662138255,4.122243558198594,0.6610730273425749,0.13820390424101173,0.22696752250060453
0.96,-1.769603554522539,4.117596723670942,0.6821649996198702,0.142124763466834,0.16794414773417304
0.98,-1.8052058989260054,4.112695334623396,0.7035058034706295,0.14607068585782457,0.09803911327973205
1.0,-1.8401708434350983,4.10757215863617,0.7250943837062779,0.15004022672642678,0
