weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,2.1770719738759157,16.952507574577663,9.776791284505348e-6,5.767161939354012e-7,0
0.02,2.062578069451519,16.769315041024004,0.14954895530152268,0.008839184199010171,0.098039113279732
0.04,1.9760065802944378,16.585850499838365,0.2989137131023601,0.017703161816927732,0.167944147734173
0.06,1.9001134951564285,16.402249105597715,0.4481619402414014,0.026596498982858124,0.22696752250060448
0.08,1.8312326578360247,16.21850244214094,0.597296104823269,0.03551993698991476,0.2787693717685874
0.1,1.7676243389489827,16.034602871660606,0.7463175190762577,0.04447417076647524,0.3250829733914482
0.12,1.7082650578078606,15.850542883984955,0.8952272091742699,0.053459900870129404,0.3669249912727096
0.14,1.6524792209722563,15.666295821733987,1.0440301276313244,0.06247814260445222,0.40496348506393853
0.16,1.5997867480926224,15.481804703614477,1.1927639485381318,0.0715319222595993,0.439669879401343
0.18,1.5498329447356523,15.297255864620363,1.3413710319542387,0.08061789234725776,0.4713934868100941
0.2,1.5023402717124084,15.112583887318396,1.4898615270113258,0.08973747480147791,0.5004024235381879
0.22,1.4570883755633375,14.92777893230744,1.6382390581632966,0.09889154165507125,0.5269079614313803
0.24,1.4138979370806148,14.742825945576861,1.7865031253437433,0.10808080096164749,0.5510799280869728
0.26,1.3726202819957773,14.557716616879532,1.9346558245463392,0.11730609597966828,0.5730569171314204
0.28,1.33313033168332,14.372444152074577,2.0826989629091592,0.12656826794855974,0.5929533174474745
0.3,1.2953215593272942,14.186990799809367,2.2306335784692193,0.13586823081544425,0.6108643020548935
0.32,1.2591022829867864,14.001332582687175,2.3784612241135568,0.14520703081903527,0.6268694575724264
0.34,1.2243929021159972,13.815439753155376,2.5261840159716966,0.154585863171334,0.6410354778811557
0.36,1.1911237718781547,13.62931358811888,2.6738053429704056,0.1640057558478325,0.6534181947937018
0.38,1.1592336151409353,13.442890909282518,2.821327236563438,0.17346835926964208,0.6640641265641081
0.4,1.1286681841072852,13.256131644688214,2.968753341229798,0.18297530884234028,0.6730116670092565
0.42,1.0993792301303458,13.069045940947497,3.116087570501459,0.19252776433986268,0.6802920001921535
0.44,1.0713237067458927,12.881606996584102,3.2633333481860154,0.2021273091444477,0.6859298002523728
0.46,1.0444630758591011,12.693787584991206,3.410494284302333,0.2117756204208778,0.6899437584583995
0.48,1.0187627686206464,12.505499327936171,3.5575752672634233,0.2214753624020768,0.6923469670899615
0.5,0.9941916525196197,12.316834857450187,3.704578212237244,0.23122668369660346,0.6931471805599453
0.52,0.97072175256589,12.127709930300512,3.851507898418089,0.2410323170822528,0.6923469670899615
0.54,0.9483278390624357,11.938166068172531,3.9983664509984345,0.25089312535136304,0.6899437584583995
0.56,0.9269872090292604,11.748182486078814,4.145157387017099,0.2608109698851894,0.6859298002523728
0.58,0.9066794764716872,11.557595145859441,4.2918890451128995,0.27079045560091497,0.6802920001921535
0.6,0.8873862446467197,11.366588229379007,4.438559154009725,0.2808299755986247,0.6730116670092565
0.62,0.86909111009291,11.17506738733146,4.585174209392465,0.2909329899070572,0.6640641265641081
0.64,0.8517794485347274,10.982931589089851,4.7317415346532705,0.3011034017312225,0.6534181947937018
0.66,0.8354382561528848,10.790224124757758,4.878263874393267,0.3113423499866476,0.6410354778811556
0.68,0.8200561086593854,10.596914160757802,5.0247468486626365,0.3216525339803833,0.6268694575724263
0.7,0.8056230592739761,10.40296857312975,5.171196616863416,0.33203684138306516,0.6108643020548935
0.72,0.7921305710720425,10.208351710536546,5.317619936463186,0.34249836708228,0.5929533174474745
0.74,0.779571484216673,10.012947413136928,5.464026597035946,0.35304230616685733,0.5730569171314204
0.76,0.7679398901702255,9.816868591381553,5.610419925317148,0.3636685681508034,0.5510799280869728
0.78,0.7572312502121712,9.619914416632792,5.756813493504222,0.3743848188735315,0.5269079614313803
0.8,0.7474422291562652,9.422113546135323,5.903214805087056,0.38519336550568617,0.5004024235381879
0.82,0.738570751525816,9.22349251969921,6.049632983872737,0.3960965934875544,0.47139348681009424
0.84,0.7306160742469117,9.023833760558556,6.196083941808026,0.40710364293524276,0.439669879401343
0.86,0.7235786935289636,8.82307171150811,6.342580596006711,0.4182200981136737,0.40496348506393853
0.88,0.7174603710060814,8.621297992346989,6.48913492005059,0.4294473201179089,0.3669249912727096
0.9,0.7122643152463706,8.418272658585716,6.635766294830384,0.44079640788524593,0.3250829733914482
0.92,0.7079950786954745,8.21399127530533,6.782492105000935,0.45227217161510425,0.2787693717685873
0.94,0.7046587248410536,8.008358802768369,6.929333517944663,0.4638824638485993,0.22696752250060453
0.96,0.7022628996742699,7.801269357243702,7.076314457404234,0.475636000143864,0.16794414773417304
0.98,0.7008169743037416,7.59252006773705,7.223462052414667,0.4875452733295212,0.09803911327973205
1.0,0.7003321149539092,7.382060298091451,7.370806774684547,0.499618598766213,0
