weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.387265897301357,4.031070143483374,5.975174509358942e-11,1.482279964522532e-11,0
0.02,1.1771581509996547,4.028737485819562,0.0006351824274751017,0.0001576380443736507,0.098039113279732
0.04,1.0156061974945447,4.0268371547897805,0.0021379096301581933,0.0005306336216965376,0.167944147734173
0.06,0.8723686300884557,4.025151889237722,0.004347062015974362,0.0010788095662915764,0.22696752250060448
0.08,0.7410253215456959,4.023661900021123,0.007191780393022424,0.0017841829456542097,0.2787693717685874
0.1,0.618530220817009,4.022344661446268,0.010627395845894751,0.002635127567194266,0.3250829733914482
0.12,0.5030848791943854,4.02118913665699,0.014621314309034041,0.0036228942084071958,0.3669249912727096
0.14,0.39351160518625994,4.020176060547091,0.01914977390908299,0.0047408341624069995,0.40496348506393853
0.16,0.28895040276238493,4.0193131912395925,0.024190399529291567,0.005982534449707684,0.439669879401343
0.18,0.18877387942443535,4.018590371000391,0.029726562587653306,0.007342943518334298,0.4713934868100941
0.2,0.0924960726120217,4.017997843418804,0.03574437074743,0.00881762304038907,0.5004024235381879
0.22,-0.0002549905604528613,4.017505409590784,0.04223515371396429,0.010403412005121734,0.5269079614313803
0.24,-0.08983395813142597,4.017150167695983,0.04918122449866375,0.012094740874555249,0.5510799280869728
0.26,-0.17647334433878592,4.016883087614255,0.05657979970568112,0.013889852754472203,0.5730569171314204
0.28,-0.2604151793264539,4.016721036201804,0.06441870729301004,0.015784489466622916,0.5929533174474745
0.3,-0.34185248951584646,4.016659750009227,0.0726899540153887,0.01777543112633518,0.6108643020548935
0.32,-0.4209526892979851,4.016695785308113,0.08138620012122554,0.0198595831929651,0.6268694575724264
0.34,-0.49785198391477703,4.016810890238546,0.09050346058800794,0.02203470512788851,0.6410354778811557
0.36,-0.5726916551342415,4.017020677697736,0.10003231781106156,0.0242970682962266,0.6534181947937018
0.38,-0.6455866404486496,4.017322617249052,0.10996679545320744,0.026643829510663974,0.6640641265641081
0.4,-0.7166289384422382,4.01770120080194,0.12030432091229977,0.029073020874670473,0.6730116670092565
0.42,-0.785908474714697,4.018154855706771,0.13104046502572428,0.03158213940205411,0.6802920001921535
0.44,-0.8535355097324103,4.018706999805865,0.14216243131841763,0.03416652064470209,0.6859298002523728
0.46,-0.9195554869007634,4.019324599586942,0.1536744300185814,0.03682589641845863,0.6899437584583995
0.48,-0.9840736737811957,4.020032560773651,0.16556081843943224,0.03955492171352743,0.6923469670899615
0.5,-1.0471121498266907,4.020790523802429,0.17783003705172756,0.04235439580078422,0.6931471805599453
0.52,-1.1087774695757329,4.021628229118997,0.19046217439266047,0.04521796926150266,0.6923469670899615
0.54,-1.1690670990773082,4.02249063628243,0.20347156997298496,0.048147986196326924,0.6899437584583995
0.56,-1.2280954459760172,4.023415438855142,0.21683199145100282,0.05113663648523161,0.6859298002523728
0.58,-1.2858777062270483,4.024362480289675,0.23054953710924025,0.05418432535537557,0.6802920001921535
0.6,-1.342456326140717,4.025310868589595,0.24462012728035282,0.05728901181704328,0.6730116670092565
0.62,-1.397814324760967,4.026185785391602,0.2590614241478034,0.06045425420757659,0.6640641265641081
0.64,-1.4520937749784082,4.027051098492712,0.27382995890051054,0.06366834033454526,0.6534181947937018
0.66,-1.5052769528655912,4.027832281662076,0.28894175415315626,0.06693464882708158,0.6410354778811556
0.68,-1.5574712669012682,4.028565876406323,0.30436235503329856,0.07024403331328054,0.6268694575724263
0.7,-1.6085596097664796,4.029091100305076,0.32014951946281517,0.073610440868158,0.6108643020548935
0.72,-1.6586388034406645,4.029444567931464,0.33627348642852395,0.07702592843637528,0.5929533174474745
0.74,-1.7077331839243097,4.029603241071265,0.3527337515347726,0.08048987381160136,0.5730569171314204
0.76,-1.7559759527754404,4.029634265733164,0.3694790188831628,0.08398943036434837,0.5510799280869728
0.78,-1.8031839152172933,4.029352431316375,0.3866033722157227,0.08754692968314999,0.5269079614313803
0.8,-1.8496009932832393,4.028915986469662,0.40400194934012823,0.09113679864825347,0.5004024235381879
0.82,-1.8950116543238693,4.028131799836625,0.42178889802586966,0.09478571117648785,0.47139348681009424
0.84,-1.9396903633491551,4.027163094810634,0.43983838806433345,0.09846390016894575,0.439669879401343
0.86,-1.9833828889020544,4.025811754309921,0.4582895243639096,0.1022032054769843,0.40496348506393853
0.88,-2.026400824875487,4.024231917042327,0.47699063676809605,0.10596912973438935,0.3669249912727096
0.9,-2.068615982064332,4.0223033637387475,0.4960173302832279,0.10977913341553872,0.3250829733914482
0.92,-2.1098692539642285,4.019911855830032,0.5154690279235251,0.11365506914094374,0.2787693717685873
0.94,-2.150523065532409,4.017155043855435,0.5351557711818525,0.11755694919031341,0.22696752250060453
0.96,-2.1904207645850873,4.013859672852356,0.5551741950266865,0.12150800608628445,0.16794414773417304
0.98,-2.2293690187949267,4.009796563068819,0.5756507519177343,0.12553862521467493,0.09803911327973205
1.0,-2.2678074981011793,4.0041432507566705,0.596342036120317,0.1296258979072054,0
