weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,17.01119397660989,1.1640786917015501e11,1.8772058472094005e8,0.001610014453510577,0
0.02,16.917838991179018,1.140218212648898e11,2.8177612399287677e9,0.02411649527943632,0.098039113279732
0.04,16.848416825918925,1.1172941856909755e11,5.124165477882885e9,0.04385116228718101,0.167944147734173
0.06,16.78927820612741,1.0946597253207693e11,7.375826726408983e9,0.06312661028175065,0.22696752250060448
0.08,16.73705822197789,1.0721793700488512e11,9.59894958236557e9,0.0821709075014262,0.2787693717685874
0.1,16.690130107329637,1.049796120392016e11,1.1803778348330017e10,0.10107411943736691,0.3250829733914482
0.12,16.647529526644888,1.0274795456534416e11,1.39955912930699e10,0.11988321230232014,0.3669249912727096
0.14,16.608618463390066,1.0052111000337933e11,1.6177529014720087e10,0.1386265439840393,0.40496348506393853
0.16,16.572944431294236,9.829784513290659e10,1.835163718455627e10,0.15732292008473803,0.439669879401343
0.18,16.54017079843937,9.607728626102287e10,2.051933457457713e10,0.1759856711757468,0.4713934868100941
0.2,16.510038281944176,9.385878307162715e10,2.2681651837616627e10,0.19462473994781326,0.5004024235381879
0.22,16.48234191650834,9.164183145596259e10,2.4839364958947536e10,0.21324785221529527,0.5269079614313803
0.24,16.456916431149327,8.942602678394122e10,2.6993075142218487e10,0.23186122118807603,0.5510799280869728
0.26,16.433626521571348,8.72110340660635e10,2.9143259274263763e10,0.2504699950265006,0.5730569171314204
0.28,16.412360133560938,8.49965680356334e10,3.1290303221241302e10,0.2690785544665814,0.5929533174474745
0.3,16.393023683069266,8.278237932805199e10,3.343452460330364e10,0.28769071858128303,0.6108643020548935
0.32,16.3755385695475,8.056824454598311e10,3.557618885579325e10,0.30630989203524867,0.6268694575724264
0.34,16.359838581080233,7.835395887246649e10,3.771552085969222e10,0.32493917390449534,0.6410354778811557
0.36,16.34586793209915,7.613933038950119e10,3.985271356347826e10,0.3435814406342701,0.6534181947937018
0.38,16.333579761405474,7.392417555180893e10,4.198793451251611e10,0.36223941130236564,0.6640641265641081
0.4,16.322934973221425,7.170831544280391e10,4.412133089368643e10,0.3809157006791852,0.6730116670092565
0.42,16.31390133986088,6.949157255035904e10,4.6253033509425156e10,0.39961286390775413,0.6802920001921535
0.44,16.306452808673246,6.72737678691687e10,4.838315997051462e10,0.41833343556886143,0.6859298002523728
0.46,16.30056897251622,6.505471817989273e10,5.051181731489879e10,0.43707996522207165,0.6899437584583995
0.48,16.296234674798143,6.283423338115785e10,5.263910420491952e10,0.4558550510907396,0.6923469670899615
0.5,16.293439728775425,6.0612113763988304e10,5.476511281840058e10,0.47466137331090863,0.6931471805599453
0.52,16.292178737385957,5.8388147121981255e10,5.6889930524184296e10,0.493501728045832,0.6923469670899615
0.54,16.29245100519521,5.6162105585825615e10,5.901364141657612e10,0.5123790637567606,0.6899437584583995
0.56,16.294260538564906,5.393374205744997e10,6.1136327773442535e10,0.5312965210092316,0.6859298002523728
0.58,16.29761613435352,5.1702786096149185e10,6.325807149830949e10,0.5502574773881874,0.6802920001921535
0.6,16.302531561702644,4.9468939074145164e10,6.537895560728627e10,0.56926559941422,0.6730116670092565
0.62,16.309025846137686,4.7231868368042915e10,6.74990658270309e10,0.5883249038333821,0.6640641265641081
0.64,16.317123670773807,4.4991200279440414e10,6.961849238138957e10,0.6074398313536618,0.6534181947937018
0.66,16.3268559164558,4.274651127230878e10,7.173733206328212e10,0.6266153369169807,0.6410354778811556
0.68,16.33826037201752,4.049731696117892e10,7.38556907181591e10,0.6458570020760703,0.6268694575724263
0.7,16.351382658774202,3.824305805737502e10,7.597368631102293e10,0.6651711772310305,0.6108643020548935
0.72,16.3662774318105,3.5983082139206375e10,7.809145281909842e10,0.6845651647639107,0.5929533174474745
0.74,16.38300994774736,3.3716619586852573e10,8.020914530146295e10,0.7040474591510896,0.5730569171314204
0.76,16.401658129702795,3.144275119338703e10,8.232694667075853e10,0.7236280680736852,0.5510799280869728
0.78,16.422315324148038,2.9160363614271664e10,8.444507697612529e10,0.7433189514276081,0.5269079614313803
0.8,16.44509404750494,2.6868086546455284e10,8.656380648650987e10,0.7631346367582266,0.5004024235381879
0.82,16.47013119293745,2.456420154916502e10,8.868347470679222e10,0.783093107414883,0.47139348681009424
0.84,16.497595469443077,2.2246505113477e10,9.080451901121986e10,0.8032171288520236,0.439669879401343
0.86,16.527698400286873,1.9912094407426994e10,9.292751959854047e10,0.823536312288573,0.40496348506393853
0.88,16.5607112940343,1.7557014666819298e10,9.50532737597972e10,0.8440904919779113,0.3669249912727096
0.9,16.59699289751216,1.5175640628151045e10,9.718292668810779e10,0.8649356164765278,0.3250829733914482
0.92,16.637037795491878,1.2759496706268774e10,9.931822199558397e10,0.886154921298752,0.2787693717685873
0.94,16.681569870476167,1.0294731812061022e10,1.0146204002451468e11,0.9078827023823198,0.22696752250060453
0.96,16.73175089447914,7.75570481848594e9,1.0361977000503978e11,0.9303643389105649,0.16794414773417304
0.98,16.78977329163069,5.083154797817797e9,1.058039830180452e11,0.9541592027899685,0.09803911327973205
1.0,16.861803273578133,2.0274819701397786e9,1.0806689170245506e11,0.9815841454698745,0
