weight,saddle_1R2,pf_minus_1R2,pf_plus_1R2,p_1R2,entropy
0.0,1.570425472589796,4.117357802252052,0.0032061447265817953,0.0007780839632236924,0
0.02,1.4878356429273147,4.095040863562496,0.3867027591687382,0.0862839983098088,0.14144054254182067
0.04,1.4253875136757557,4.072579789604654,0.5467185442712914,0.11835532255232206,0.24229218908241482
0.06,1.3706422214050062,4.0499767745548825,0.6694384473035416,0.1418477535528074,0.32744491915447627
0.08,1.3209551955002004,4.027228616117224,0.7728395589097558,0.16100595465092782,0.4021791902022728
0.1,1.275071487171866,4.004331977344401,0.8638875670617047,0.17745452093555777,0.4689955935892812
0.12,1.2322528114718239,3.9812833999493904,0.9461559032168176,0.19201776927193184,0.5293608652873644
0.14,1.1920097678663355,3.9581051948588057,1.0217826378591552,0.2051818579418643,0.584238811642856
0.16,1.1540002095531745,3.9349519206273613,1.0921575266497117,0.21725358043304133,0.6343095546405662
0.18,1.117966279208985,3.911647151452408,1.1581917233114152,0.2284474422010836,0.6800770457282798
0.2,1.0837077397148782,3.8881405258635153,1.220596727897416,0.2389233713279816,0.7219280948873623
0.22,1.0510656201258521,3.8644025040536945,1.2799089370742291,0.24880082625666242,0.7601675029619657
0.24,1.0199105246289553,3.8404337661843004,1.3365468834393088,0.2581711182436971,0.7950402793845223
0.26,0.9901351891305971,3.816257008822079,1.3908425463594845,0.2671050421871544,0.8267463724926178
0.28,0.961649405174354,3.79186454869581,1.44306280140151,0.27566052112923456,0.8554508105601306
0.3,0.9343763128229277,3.7672717438925503,1.4934269956356372,0.28388377087899486,0.8812908992306927
0.32,0.9082497703071627,3.74248368060787,1.5421173653839304,0.291813393662626,0.9043814577244939
0.34,0.8832123612649082,3.7174947997768446,1.5892880571150885,0.2994823982765897,0.9248187049730301
0.36,0.859213862158851,3.6922993081315996,1.6350709325955481,0.30691895977035993,0.9426831892554922
0.38,0.8362100613339593,3.666891155134641,1.6795798530313406,0.31414737879734483,0.9580420222262995
0.4,0.8141618165454986,3.641273683241984,1.722913174301541,0.321188135323558,0.9709505944546686
0.42,0.7930343489192984,3.615430511395211,1.7651585795610856,0.32806046879289985,0.9814538950336535
0.44,0.7727966077313635,3.5893546905441553,1.806392924792332,0.3347808410567555,0.9895875212220556
0.46,0.7534207811476051,3.563048741502305,1.8466836283627548,0.3413632139456131,0.9953784388202257
0.48,0.7348819451470531,3.5364853374754848,1.8860934662364894,0.34782223265162737,0.9988455359952018
0.5,0.7171576418139192,3.509676154954719,1.924675507242365,0.3541683768150233,1.0
0.52,0.7002276906777289,3.482602809387739,1.9624801268032976,0.3604132663911449,0.9988455359952018
0.54,0.6840739047622528,3.4552562554089175,1.9995521970670485,0.3665668949675843,0.9953784388202257
0.56,0.6686799069163784,3.427626916965444,2.0359325659646834,0.37263849187065223,0.9895875212220556
0.58,0.6540309637811357,3.3997046420470767,2.0716585642449865,0.37863663700164907,0.9814538950336537
0.6,0.6401138450847164,3.37147865251703,2.106764435469024,0.3845693594884863,0.9709505944546686
0.62,0.6269167043074739,3.3429374883416614,2.141281703125655,0.39044422339230933,0.9580420222262995
0.64,0.6144289633158474,3.3140800893249733,2.1752387080976345,0.39626751303257723,0.9426831892554922
0.66,0.6026412837793266,3.2848713318443283,2.2086640257509824,0.4020478402304818,0.92481870497303
0.68,0.591545410423243,3.255308278902213,2.2415819413110984,0.40779092386969884,0.9043814577244937
0.7,0.5811341679157261,3.225376042841417,2.2740158610645986,0.4135031474024335,0.8812908992306927
0.72,0.5714013979661827,3.1950586574946853,2.3059876885569026,0.41919073999659,0.8554508105601306
0.74,0.5623419203726696,3.164338965818012,2.3375179875840537,0.42485982594270333,0.8267463724926178
0.76,0.5539515031984107,3.1331984920956573,2.3686261281233416,0.4305164725568913,0.7950402793845223
0.78,0.5462268572876811,3.1016046102941157,2.399330924661356,0.43616779535315486,0.7601675029619656
0.8,0.5391655608162753,3.0695608327856405,2.429648684630338,0.44181780616571315,0.7219280948873623
0.82,0.5327661641688515,3.0370181689668163,2.459596905509508,0.4474748317252032,0.6800770457282799
0.84,0.5270280672629005,3.0039771825251935,2.489190524508311,0.45314300550502534,0.6343095546405662
0.86,0.5219516597571638,2.9703834966760407,2.5184454912978174,0.4588311089333964,0.584238811642856
0.88,0.5175382459401844,2.9362059046959352,2.547376296848801,0.4645460217832058,0.5293608652873644
0.9,0.5137900735278388,2.901438506818476,2.575996570139711,0.47029248798878553,0.4689955935892811
0.92,0.5107104767367989,2.866016343645353,2.6043206328311235,0.47608047621750066,0.40217919020227266
0.94,0.5083038126240208,2.829912469489163,2.6323618266591797,0.4819168141217951,0.32744491915447643
0.96,0.5065755966219441,2.7930814825139145,2.660133604114454,0.487810138029815,0.24229218908241493
0.98,0.5055325884805785,2.755457389732485,2.687649382062146,0.4937712036054749,0.14144054254182076
1.0,0.5051828429815284,2.7169979458668707,2.714922553250367,0.4998089632739616,0
