weight,saddle_1R2,pf_minus_1R2,pf_plus_1R2,p_1R2,entropy
0.0,2.277603929668951,55.85934533171883,14.634364147997932,0.20759815671508527,0
0.02,1.9697792513494259,57.95943586632197,8.788661136907397,0.1316690891799086,0.14144054254182067
0.04,1.8586753302124777,59.552972375079,10.681956119722045,0.1520889441855522,0.24229218908241482
0.06,1.7795565584917665,59.861533821547944,12.359211525197406,0.17113104366146475,0.32744491915447627
0.08,1.7156919268735038,59.6652572090364,13.835757700306209,0.18823900210590924,0.4021791902022728
0.1,1.654769298790787,59.50026635420484,15.226630636976713,0.20376372163256817,0.4689955935892812
0.12,1.5965859471797206,59.37613096831721,16.574682010830152,0.21822915859216416,0.5293608652873644
0.14,1.5551472293871866,58.66612273096815,17.7066197590516,0.23184475483992822,0.584238811642856
0.16,1.502171209550195,58.60731636522253,18.988052265297586,0.24470599986078462,0.6343095546405662
0.18,1.4657457171348829,57.940875737973016,20.024115050042738,0.25683470039120054,0.6800770457282798
0.2,1.431607992489891,57.30073077372539,21.02131919163016,0.2683959268293998,0.7219280948873623
0.22,1.399566921929868,56.68490981455519,21.981577977487657,0.27942747406744023,0.7601675029619657
0.24,1.3694617571668004,56.09166281947198,22.90664740216425,0.2899637642615111,0.7950402793845223
0.26,1.3411545146576174,55.519385662141005,23.798114899674392,0.3000361172642794,0.8267463724926178
0.28,1.3145245632204547,54.96656691803819,24.657409124274785,0.30967317069385725,0.8554508105601306
0.3,1.2894647691087702,54.43175118648153,25.485819469391004,0.3189013287094738,0.8812908992306927
0.32,1.2658787505550122,53.91351447701226,26.28451891153486,0.32774518028628474,0.9043814577244939
0.34,1.2436789228272582,53.41044831173018,27.0545866553552,0.3362278617839663,0.9248187049730301
0.36,1.2227851059866808,52.92115003872988,27.79702876488688,0.34437135694693566,0.9426831892554922
0.38,1.2031235322189946,52.44421748562909,28.5127959731899,0.35219673694724074,0.9580420222262995
0.4,1.1846261357948633,51.9782465593342,29.202798447648842,0.359724347538725,0.9709505944546686
0.42,1.1672300418776194,51.52183075811859,29.867917617223988,0.36697395204471006,0.9814538950336535
0.44,1.1508771943306382,51.07356183401224,30.509015340987325,0.37396483903105493,0.9895875212220556
0.46,1.1355140800123291,50.632031048793245,31.126940775609892,0.38071590286705675,0.9953784388202257
0.48,1.1210915196361761,50.19583062164375,31.722535321192137,0.3872457043800006,0.9988455359952018
0.5,1.1075645044219962,49.76355508246404,32.296636013712096,0.3935725177127581,1.0
0.52,1.1073982039582486,48.790171528072776,32.508877192737074,0.39986786689689624,0.9988455359952018
0.54,1.0953267280264138,48.36231232035976,33.03162927804522,0.40582417596904435,0.9953784388202257
0.56,1.0840404848529637,47.934187262998904,33.53549248129872,0.4116315736916346,0.9895875212220556
0.58,1.0735105020537894,47.50442606196494,34.02130628054568,0.4173075825631765,0.9814538950336537
0.6,1.0637113726456653,47.07165759845897,34.48990728633857,0.4228696118699315,0.9709505944546686
0.62,1.0546212250834521,46.634508755692146,34.942129743847936,0.4283350035812635,0.9580420222262995
0.64,1.057833035346741,45.70167877942851,35.02324878454936,0.4338591540610795,0.9426831892554922
0.66,1.0498623665643987,45.25148982766916,35.43388270121184,0.4391611712337131,0.92481870497303
0.68,1.0425593008833955,44.79285449091837,35.83078650094634,0.44442034693721943,0.9043814577244937
0.7,1.0359161249130826,44.32437284302736,36.21478544480411,0.4496543819762733,0.8812908992306927
0.72,1.0409158577981283,43.39954556327179,36.23248495516392,0.4549988832292263,0.8554508105601306
0.74,1.0353063945840686,42.90605714149517,36.58129636426569,0.4602153015651031,0.8267463724926178
0.76,1.0303599248531798,42.398499119003326,36.9198740893535,0.4654643381599724,0.7950402793845223
0.78,1.0365774609416951,41.46941041960818,36.902896195397865,0.4708665316778111,0.7601675029619656
0.8,1.032673219092092,40.92709099739505,37.21102622523735,0.476221177933109,0.7219280948873623
0.82,1.0294723366349174,40.366126108100886,37.51168243209711,0.48167357473515443,0.6800770457282799
0.84,1.0368643102676256,39.41172992341596,37.46290232558538,0.4873246379148962,0.6343095546405662
0.86,1.03479864374591,38.80524202897732,37.73820649773675,0.4930298702777406,0.584238811642856
0.88,1.04300012098859,37.83215592280986,37.678511074960056,0.49898262819043604,0.5293608652873644
0.9,1.0421797927191983,37.17158484746923,37.93199785536223,0.5050624283191775,0.4689955935892811
0.92,1.0512442734361913,36.16590351742135,37.861509724052254,0.5114525561031015,0.40217919020227266
0.94,1.0607212928896472,35.15170158844903,37.79601792396021,0.518124736134221,0.32744491915447643
0.96,1.061897175942659,34.38733908373316,38.016850064169006,0.5250642333209598,0.24229218908241493
0.98,1.0724250194760054,33.31381950055667,37.9405646024844,0.5324663889820238,0.14144054254182076
1.0,1.0834686182541804,32.21325238634931,37.867288944892906,0.540339561104553,0
