weight,saddle_1R2,pf_minus_1R2,pf_plus_1R2,p_1R2,entropy
0.0,1.6715664021074295,7.98210652058688,0.14907823460577416,0.018334134458151543,0
0.02,1.551919861542006,8.385404059196274,0.527549473463423,0.05918907481457473,0.14144054254182067
0.04,1.4690302609917323,8.327255778950642,0.7717307693470481,0.08481502475585367,0.24229218908241482
0.06,1.398953852294585,8.230148556870503,0.9757568112800953,0.10599248767599681,0.32744491915447627
0.08,1.3361315739719835,8.136458453527416,1.16560021620691,0.12530561863680445,0.4021791902022728
0.1,1.280168961721608,8.02214364517595,1.3370801245608708,0.1428622883111672,0.4689955935892812
0.12,1.2283347190918827,7.922421059157083,1.5056300299819008,0.15969684675514442,0.5293608652873644
0.14,1.1810247613469513,7.813667565057795,1.6637132796410647,0.17554568154467032,0.584238811642856
0.16,1.137206468266754,7.707670455728744,1.8166777011986464,0.19074037102237945,0.6343095546405662
0.18,1.0965052939913902,7.604353628265406,1.9650725890854122,0.20534905065911246,0.6800770457282798
0.2,1.058621640154554,7.503654320233851,2.1092791972117917,0.21942097002791622,0.7219280948873623
0.22,1.023652150831662,7.394641466014936,2.2456831449957897,0.23294683899242105,0.7601675029619657
0.24,0.9910058053796919,7.288695016082415,2.378753492698157,0.24605804629190697,0.7950402793845223
0.26,0.9602031788358343,7.195820293805367,2.5119104527333187,0.25875361794814367,0.8267463724926178
0.28,0.9317289259189692,7.095418530470942,2.6383278498731926,0.2710495781152575,0.8554508105601306
0.3,0.9051277167069022,6.997893313038045,2.761629712591393,0.28296769271808575,0.8812908992306927
0.32,0.8802834281580939,6.903182330042166,2.881833688734523,0.29451496892846235,0.9043814577244939
0.34,0.8573485339534115,6.802531958667187,2.9964032409886303,0.3057886576384215,0.9248187049730301
0.36,0.8357029075488213,6.713577394878261,3.1105616810003704,0.31662435323597804,0.9426831892554922
0.38,0.8157676905295135,6.619349170790656,3.219433344063089,0.32721867153813655,0.9580420222262995
0.4,0.7972057037814725,6.52841036721561,3.325471826828194,0.3374783421744459,0.9709505944546686
0.42,0.7799421510066906,6.44063157559662,3.428598437098377,0.3474028300777365,0.9814538950336535
0.44,0.7639067451888943,6.3558798943583446,3.528744917499942,0.35699330876642005,0.9895875212220556
0.46,0.749033302674329,6.274016519042594,3.6258549335340318,0.36625272872511244,0.9953784388202257
0.48,0.735472249631796,6.189205008470276,3.71851849658734,0.3753151260921987,0.9988455359952018
0.5,0.7229411245766773,6.107777280683473,3.8082802200092014,0.38405184920954505,1.0
0.52,0.7113835300394917,6.029483477666675,3.895064213818603,0.39246768063398557,0.9988455359952018
0.54,0.7007466508296384,5.954065925204964,3.978824481902845,0.4005706615926886,0.9953784388202257
0.56,0.6911756899305378,5.877310155708574,4.058617503211554,0.40847897071471423,0.9895875212220556
0.58,0.6824199639704059,5.80362386423593,4.135520072057989,0.4160841314468407,0.9814538950336537
0.6,0.6744367789447965,5.732607566407388,4.209528534522355,0.4234028272987229,0.9709505944546686
0.62,0.6671884581732714,5.6638526867876084,4.280682895711348,0.4304557875226243,0.9580420222262995
0.64,0.6608157166421919,5.594491911094274,4.348426928879332,0.4373390750608676,0.9426831892554922
0.66,0.6549384737174023,5.529244916398094,4.414186781825932,0.4439299143186492,0.92481870497303
0.68,0.6498755022134208,5.463022007780262,4.476891447039087,0.4503954151500659,0.9043814577244937
0.7,0.6455922641860622,5.396094445752985,4.536870551837444,0.4567488713529156,0.8812908992306927
0.72,0.6417657563040989,5.331288048570345,4.595337719335766,0.46293048884677473,0.8554508105601306
0.74,0.638696082554254,5.264979758277046,4.651633038381235,0.46907478730527336,0.8267463724926178
0.76,0.6362353834030888,5.198055472018537,4.706504880943454,0.4751856430998433,0.7950402793845223
0.78,0.6343975760116659,5.129794569542267,4.760251163709908,0.4813174066228083,0.7601675029619656
0.8,0.6333250539652227,5.058709935668359,4.8129786601171025,0.4875537364673271,0.7219280948873623
0.82,0.6329142397771157,4.984974023595836,4.865352842600173,0.4939280603262936,0.6800770457282799
0.84,0.6332026127609224,4.907737545750056,4.917728595288677,0.5005084262362317,0.6343095546405662
0.86,0.6343423672304561,4.825562599085159,4.970449189584299,0.507395182530646,0.584238811642856
0.88,0.63617779104287,4.738671483086604,5.024019890869883,0.5146142286411148,0.5293608652873644
0.9,0.639069351045638,4.644408406443523,5.07894454665425,0.5223449741209018,0.4689955935892811
0.92,0.6428063389309963,4.543314855093001,5.135582427338053,0.5305958186641841,0.40217919020227266
0.94,0.6477466312065737,4.432396556079451,5.1948595256369865,0.5395991839775387,0.32744491915447643
0.96,0.6538239141906802,4.311292204509794,5.2571714580475515,0.5494269136036493,0.24229218908241493
0.98,0.661180491919485,4.178298826621788,5.323210611466437,0.5602489421446607,0.14144054254182076
1.0,0.670134459722045,4.029673663979659,5.394568255420866,0.5724140256115172,0
