weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.550759021131224,12.154014103549219,3.336308220776412,0.21538016775397587,0
0.02,1.2619264727335988,13.684895837470705,1.2635985031095736,0.08453015228960661,0.14144054254182067
0.04,1.16100939566357,13.904025186440805,1.6643545554978574,0.1069060867660081,0.24229218908241482
0.06,1.084413601447065,13.864647145244641,1.9926946704041213,0.12566385296920557,0.32744491915447627
0.08,1.011840999557966,13.8322137787929,2.286704183278737,0.14186462073071093,0.4021791902022728
0.1,0.9429978612493082,13.80969184613409,2.569829713716013,0.15689284356236902,0.4689955935892812
0.12,0.8902265232154972,13.638663097285852,2.8146346621782548,0.17106811675849284,0.5293608652873644
0.14,0.84084720462854,13.474141357093258,3.0491279153863,0.18453538855441856,0.584238811642856
0.16,0.7944866457206875,13.315618047021884,3.274947718014363,0.19739819391308192,0.6343095546405662
0.18,0.7508840751838503,13.16277913062429,3.4935087899737822,0.20974113839936204,0.6800770457282798
0.2,0.7098438170067581,13.01541080532622,3.7059254032716815,0.22162854433643533,0.7219280948873623
0.22,0.6712073441043807,12.873341226787245,3.9130216404076283,0.2331071758287043,0.7601675029619657
0.24,0.6348373310212179,12.736406616157245,4.115375548388992,0.2442101083556112,0.7950402793845223
0.26,0.6006089334263996,12.60443313139536,4.313371666216296,0.25496048203755306,0.8267463724926178
0.28,0.5684052948397698,12.477228502215997,4.507250417147821,0.2653746658079192,0.8554508105601306
0.3,0.5489544575183541,12.214712775490623,4.644432213823167,0.2754844457869632,0.8812908992306927
0.32,0.5200711311426391,12.09611276621928,4.826516539306596,0.28521079391194587,0.9043814577244939
0.34,0.4929191383469566,11.981601062568398,5.0050097448568005,0.2946443997332892,0.9248187049730301
0.36,0.4674052341029896,11.87093587114569,5.17990106618989,0.30379160185666043,0.9426831892554922
0.38,0.443439285915803,11.763854700449523,5.351160397616205,0.31265881840916243,0.9580420222262995
0.4,0.4304606518636629,11.531033297020041,5.460616982120061,0.3213706080582307,0.9709505944546686
0.42,0.4089871250057383,11.429873052027679,5.62127756964734,0.32967145117477903,0.9814538950336535
0.44,0.3888502826128311,11.331536812127162,5.778478770949698,0.3377249274199998,0.9895875212220556
0.46,0.37892620698709467,11.116722296335602,5.875213175345979,0.3457648003158611,0.9953784388202257
0.48,0.3609104142852831,11.022630499357982,6.022334789916678,0.3533204490422846,0.9988455359952018
0.5,0.3440556201805456,10.930557730788653,6.166157451167646,0.3606632844697177,1.0
0.52,0.33665828749881804,10.730152374411261,6.250246770546543,0.3680859747282504,0.9988455359952018
0.54,0.3216312526544914,10.640645116891566,6.384582144040862,0.37500716120785543,0.9953784388202257
0.56,0.307621449333277,10.552308420894084,6.515822371682499,0.3817537169633371,0.9895875212220556
0.58,0.30234295680293255,10.362820090454552,6.587664501236938,0.3886416618711875,0.9814538950336537
0.6,0.2899347692108611,10.27533799420439,6.710120468537354,0.3950508891624127,0.9709505944546686
0.62,0.28589094740231547,10.093933643583064,6.775824809342565,0.40165511724724606,0.9580420222262995
0.64,0.2749682715808423,10.00610581693318,6.890042222387693,0.40778775176171056,0.9426831892554922
0.66,0.27203412026765916,9.830829247041546,6.949681502125006,0.41415196509857005,0.92481870497303
0.68,0.26251063676095715,9.741436043584931,7.056276736245124,0.4200736629285617,0.9043814577244937
0.7,0.2605910157870219,9.570323922785558,7.110047870693055,0.42625236168133923,0.8812908992306927
0.72,0.25241065563159854,9.478116135647404,7.209711217597883,0.43203414470822693,0.8554508105601306
0.74,0.2514423576333013,9.309186208099314,7.257935037939577,0.4380927096597974,0.8267463724926178
0.76,0.25089395374692347,9.143539193271573,7.3051932896267715,0.4441189190244258,0.7950402793845223
0.78,0.24453539600852042,9.044108013415704,7.394563636208974,0.4498273214416205,0.7601675029619656
0.8,0.24489620285491878,8.877287979554811,7.436804884585428,0.45585157241149193,0.7219280948873623
0.82,0.24566065198820963,8.71152685461216,7.478099934242387,0.46190687603685515,0.6800770457282799
0.84,0.24683074757636858,8.545928356588131,7.518418369204799,0.46801893021477303,0.6343095546405662
0.86,0.24841403706541332,8.37958277276952,7.557762387676347,0.47421714919204955,0.584238811642856
0.88,0.25042482275361866,8.211564737552894,7.596170154405965,0.4805350169599577,0.5293608652873644
0.9,0.25288554990595197,8.040930765585847,7.633720710993209,0.4870105547418044,0.4689955935892811
0.92,0.2558284157777797,7.86671623141252,7.670540778035058,0.4936869341461567,0.40217919020227266
0.94,0.259297252212521,7.687931293933939,7.706813882011046,0.5006132803064065,0.32744491915447643
0.96,0.26809153723941515,7.470603814944073,7.71507492903687,0.5080493970080098,0.24229218908241493
0.98,0.27254992852660626,7.280850395815,7.751546549155296,0.5156560578816336,0.14144054254182076
1.0,0.28215546049357654,7.056144015139318,7.764943418951875,0.5239118555559624,0
