weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.0000281717692345,2.0003124003782817,3.1027083475539774e-7,1.55111164921165e-7,0
0.02,0.8444014591488828,2.0002873797095133,0.02181199031323209,0.010786804366091435,0.14144054254182067
0.04,0.7237762822114877,2.0002694213347,0.040006290591215056,0.019608276644851683,0.24229218908241482
0.06,0.6163636176292787,2.000257870088827,0.057048183125753264,0.02772955586098353,0.32744491915447627
0.08,0.5175322597856357,2.0002553813772344,0.07338304178392228,0.035388542652510055,0.4021791902022728
0.1,0.4250822301725436,2.0002634881939456,0.08921280281997629,0.042696250349261264,0.4689955935892812
0.12,0.3377179432398131,2.000281454597691,0.10465181910158027,0.049717404541599605,0.5293608652873644
0.14,0.25458337720399177,2.00030607133493,0.11977269705784324,0.056494456169967046,0.584238811642856
0.16,0.17506970255698165,2.0003396610035096,0.13462736508020726,0.06305828775592912,0.6343095546405662
0.18,-124295.82521360289,2.9602286841409503e11,2.829227381749936e11,0.4886862167274383,0.6800770457282798
0.2,-260304.60280502023,6.335733197133322e12,6.08613766095239e12,0.4899533838729911,0.7219280948873623
0.22,-479500.4375467691,1.9387519703657707e13,1.7532778698046633e13,0.47488182536567125,0.7601675029619657
0.24,-847879.4260092913,1.852032969716103e13,1.613085171858832e13,0.46552097387527075,0.7950402793845223
0.26,-1.4876436425879486e6,2.3955640971547355e13,2.3258086931174484e13,0.492612804883676,0.8267463724926178
0.28,-2.5630802961065103e6,3.992568575638453e13,3.934952880034513e13,0.496366096520451,0.8554508105601306
0.3,-4.300062415208521e6,1.1008624812052273e14,9.464862395801681e13,0.46229849852695387,0.8812908992306927
0.32,-7.013012359073821e6,5.794862501250594e14,4.394594827194447e14,0.43128840776696037,0.9043814577244939
0.34,-1.0273313088688597e7,4.03096638097752e16,3.1168067245250564e16,0.4360528347109455,0.9248187049730301
0.36,-1.5910613726355394e7,8.752871630535599e17,6.674729896844118e17,0.4326485802085517,0.9426831892554922
0.38,-2.2232308923382e7,3.513429240935527e20,2.8709728024551473e20,0.44968546512938745,0.9580420222262995
0.4,-3.574951215366858e7,3.74354926890209e20,3.190623654475971e20,0.46013038465178957,0.9709505944546686
0.42,-5.2071286343749836e7,5.481951032239755e21,4.860720540985425e21,0.4699676003991776,0.9814538950336535
0.44,-7.457624837419158e7,9.106796392687383e22,8.53596349073925e22,0.4838224601558976,0.9895875212220556
0.46,-1.0517251856221375e8,1.9794254207266082e24,1.9117757526728785e24,0.4913073540740855,0.9953784388202257
0.48,-1.3493829125953296e8,1.1047392318952898e28,1.1506518727089851e28,0.5101784210995528,0.9988455359952018
0.5,-1.8519195619950646e8,3.0289273525343265e29,3.1627478504072567e29,0.5108064856025841,1.0
0.52,-2.511165951750413e8,6.801064154848761e30,7.155440122018766e30,0.5126957281042565,0.9988455359952018
0.54,-3.3672766483944416e8,1.2023653304930418e32,1.286856643682635e32,0.5169714300424278,0.9953784388202257
0.56,-4.8427695277549416e8,2.2740541419498334e30,2.5019438747818257e30,0.5238578127580488,0.9895875212220556
0.58,-6.897788723515002e8,2.2696727426116474e28,2.7679563240356537e28,0.5494561603119014,0.9814538950336537
0.6,-8.984337015676869e8,7.846586193761633e29,9.484117115898891e29,0.5472436372857545,0.9709505944546686
0.62,-1.257505664393585e9,4.8761260759276413e27,5.532741989770145e27,0.5315411776620731,0.9580420222262995
0.64,-1.611284606047758e9,1.650044324596941e29,1.9595894128218174e29,0.5428776311867906,0.9426831892554922
0.66,-2.0492663149066331e9,1.0062372463682079e31,1.2379826845698883e31,0.5516316237564136,0.92481870497303
0.68,-2.524112339544232e9,1.2564060999330297e40,1.5912362258500357e40,0.5587907622536359,0.9043814577244937
0.7,-3.1509333719566793e9,9.948058571087626e43,1.3948704810497244e44,0.5837068638862735,0.8812908992306927
0.72,-3.9482214825596347e9,2.4866416257662184e44,3.576310256123908e44,0.5898628796323206,0.8554508105601306
0.74,-4.893501758745854e9,2.0722916772688832e48,2.9022462364626644e48,0.5834202667249558,0.8267463724926178
0.76,-5.7508555200060215e9,4.355252699896943e62,6.783321233316157e62,0.6089936893168693,0.7950402793845223
0.78,-7.210769650310904e9,3.7361183717595614e58,6.21581885294776e58,0.6245838084183215,0.7601675029619656
0.8,-8.72962934170153e9,2.118754388288851e65,2.9871104165275977e65,0.5850351567690955,0.7219280948873623
0.82,-1.0676731400806068e10,2.7566494855205923e65,4.174901665325985e65,0.6023040982415729,0.6800770457282799
0.84,-1.2965879538569107e10,9.043288177171328e65,1.3812697347440916e66,0.6043361084809425,0.6343095546405662
0.86,-1.5598899950051548e10,3.311675193138425e68,5.229953119844401e68,0.6122899438149453,0.584238811642856
0.88,-1.831790630015085e10,3.8844553991943274e83,6.172850202303736e83,0.6137677870089056,0.5293608652873644
0.9,-2.22449313073727e10,2.7960090286335706e79,4.696542738416901e79,0.6268282001160932,0.4689955935892811
0.92,-2.6509613473329617e10,3.498282717978034e81,6.2140284196022485e81,0.6398094471621723,0.40217919020227266
0.94,-3.1085297069838554e10,6.86572134000939e94,1.2685919433060576e95,0.648841679340483,0.32744491915447643
0.96,-3.7150266162847595e10,9.293068038682616e91,1.9233549959188805e92,0.6742316933827894,0.24229218908241493
0.98,-4.261939607308851e10,8.502091534056577e117,1.8057164808473097e118,0.6798821689731549,0.14144054254182076
1.0,-5.1111086878407486e10,7.937322519585363e102,1.566221256452089e104,0.9517662303313225,0
