weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.145523874586175,3.587121745288402,0.1687971274101951,0.04494163296155429,0
0.02,0.9977358559329114,4.094032060684346,0.1899269284649424,0.04433444133008805,0.14144054254182067
0.04,0.9027041633688749,4.07697454195643,0.2763601068997625,0.06348239434622242,0.24229218908241482
0.06,0.8233256497212101,4.031816180317517,0.35114717610113094,0.08011638417804522,0.32744491915447627
0.08,0.7514179664111227,3.9879833209396196,0.42168479830311706,0.09562733223912827,0.4021791902022728
0.1,0.6857986157143603,3.945707125586958,0.49064031852491835,0.11059555742779316,0.4689955935892812
0.12,0.6274870485772868,3.8897724597583245,0.5548381095156469,0.1248339085883693,0.5293608652873644
0.14,0.5734671198270735,3.8357609208234,0.6181011060658904,0.13877868293499668,0.584238811642856
0.16,0.5232474351297367,3.7836535061688727,0.6806166356798954,0.15245865820253313,0.6343095546405662
0.18,0.4764428968132186,3.7334390659642493,0.7424890320298451,0.16588493286176662,0.6800770457282798
0.2,0.43273682419455406,3.685106073892201,0.803763703821472,0.17905703297787687,0.7219280948873623
0.22,0.39186095396252496,3.6386393920038165,0.8644487056128293,0.1919679755033789,0.7601675029619657
0.24,0.35477849702141323,3.58176624932507,0.9217894461018169,0.20468037001026618,0.7950402793845223
0.26,0.31994039241954075,3.5279182574202297,0.9789521074351599,0.21721328287341835,0.8267463724926178
0.28,0.2871855609782147,3.476974573871828,1.0357987140313925,0.22952598057782286,0.8554508105601306
0.3,0.25637304375145775,3.428823633848528,1.0922175826204288,0.24158540706104806,0.8812908992306927
0.32,0.2283093269853467,3.3744460870846833,1.1466154827411061,0.2536164272554441,0.9043814577244939
0.34,0.2009503344675328,3.3321497434763545,1.2020329411246897,0.2651046560622766,0.9248187049730301
0.36,0.17600340216940927,3.284808285446027,1.2555967076703398,0.27653848270670334,0.9426831892554922
0.38,0.15320604412641972,3.2345761172412075,1.307746496452248,0.28790260130574313,0.9580420222262995
0.4,0.13090184543326924,3.194767853233062,1.3602293291025802,0.2986235281061365,0.9709505944546686
0.42,0.11048842112285019,3.1529198015118105,1.4112958128248918,0.3092088393878363,0.9814538950336535
0.44,0.09175521240726836,3.1108579301835917,1.461213362449508,0.31959548942378396,0.9895875212220556
0.46,0.07336764625935242,3.0770314956920886,1.5107969175050127,0.3293054537870543,0.9953784388202257
0.48,0.05646095668560926,3.0432978242859394,1.5591535025088261,0.33876588622060455,0.9988455359952018
0.5,0.04086624539911863,3.010922899042618,1.6064406980161627,0.3479129733338417,1.0
0.52,0.025975927058519026,2.9826330729007315,1.6528293405914563,0.35656191187758446,0.9988455359952018
0.54,0.011753188908445004,2.95769118133264,1.698181216285819,0.3647396387311777,0.9953784388202257
0.56,-0.0014392773729786745,2.9346461548549843,1.7425060172698468,0.3725570503467767,0.9895875212220556
0.58,-0.014087628613307725,2.914420757442076,1.7857155667891065,0.37992846241139655,0.9814538950336537
0.6,-0.02587350531650186,2.896222157435072,1.8279620642026033,0.38693708340800603,0.9709505944546686
0.62,-0.03689509769688294,2.88029254513001,1.8693437043433905,0.39357618271307565,0.9580420222262995
0.64,-0.04752905870459736,2.8661747435299176,1.909547379909279,0.3998447419160423,0.9426831892554922
0.66,-0.057512931493725016,2.853822368257321,1.9489231108338834,0.40579354440466137,0.92481870497303
0.68,-0.06716161896435144,2.8421742265468266,1.9870241912134698,0.41146045768295836,0.9043814577244937
0.7,-0.07624261180746839,2.8315664135526357,2.024315251844567,0.41687903275521476,0.8812908992306927
0.72,-0.08500975556196494,2.8205554768099796,2.0602574299538174,0.4221135842143686,0.8554508105601306
0.74,-0.09343936821689253,2.8085511246717223,2.0948168988065516,0.42722000240980557,0.8267463724926178
0.76,-0.1011825709124566,2.7973795938946755,2.1291600966989304,0.4321816590180328,0.7950402793845223
0.78,-0.10874501175545134,2.783053364526205,2.161558985915034,0.43715438799204237,0.7601675029619656
0.8,-0.11565718702513575,2.768543173501985,2.193792178373992,0.4420886584266507,0.7219280948873623
0.82,-0.12229334210891474,2.749867433914452,2.2241967996844547,0.4471588413877743,0.6800770457282799
0.84,-0.12827419425224895,2.7297941317304777,2.2545382377697525,0.4523250198091848,0.6343095546405662
0.86,-0.13377743246269203,2.7055494884607505,2.283850184540016,0.45774047665466805,0.584238811642856
0.88,-0.13872519547282428,2.676693669860863,2.312401405769868,0.46349114833766314,0.5293608652873644
0.9,-0.14292911015242815,2.6442185992255696,2.34134527816944,0.4696249683582048,0.4689955935892811
0.92,-0.14643924026665203,2.6058179216050443,2.370181981023929,0.4763227547033691,0.40217919020227266
0.94,-0.14910657163810706,2.5615448476263776,2.399838134486596,0.4837034639612811,0.32744491915447643
0.96,-0.15079597862931768,2.5110075702538697,2.4312547830964273,0.49193155062849114,0.24229218908241493
0.98,-0.1513884974932836,2.4531568333731077,2.4652403575478186,0.5012284006054876,0.14144054254182076
1.0,-0.15072404236352613,2.3870855655128804,2.5029697239391813,0.5118489619817045,0
