weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.000037564314643,2.000312433475488,3.109163566786366e-7,1.5543387280330733e-7,0
0.02,0.8397794487386222,2.000293961301234,0.017819064572526133,0.00882956719671893,0.14144054254182067
0.04,0.7128552864162042,2.0002776746089594,0.03175042318583133,0.015624992203743493,0.24229218908241482
0.06,0.598513196650164,2.000263989293362,0.04451441532535803,0.02176979922362708,0.32744491915447627
0.08,0.49234202297540647,2.000253051395731,0.05657514181413796,0.027506012413145344,0.4021791902022728
0.1,0.3922469064363032,2.0002446595621146,0.06813846025287629,0.03294286227735751,0.4689955935892812
0.12,0.2969939650736357,2.0002388208764486,0.0793202512360303,0.03814282186052758,0.5293608652873644
0.14,0.20576782280408484,2.0002354814903294,0.0901944297472885,0.0431463543754451,0.584238811642856
0.16,0.11798891718567248,2.000234621100355,0.10081203839744862,0.04798181798663382,0.6343095546405662
0.18,0.033223882315703966,2.000236198408228,0.11121032909853615,0.05267020862226399,0.6800770457282798
0.2,-0.0488636418150049,2.000239962240199,0.1214175521979573,0.057227687019085316,0.7219280948873623
0.22,-0.12854238745048616,2.0002457776455693,0.13145586607793533,0.06166710358599601,0.7601675029619657
0.24,-0.206032026265634,2.000253683191128,0.14134310578957146,0.06599893430772476,0.7950402793845223
0.26,-0.2815154426606699,2.0002632758750742,0.15109380507570372,0.07023185802745903,0.8267463724926178
0.28,-0.35514733935571247,2.0002745341715302,0.1607201500374655,0.0743732278528464,0.8554508105601306
0.3,-0.42706021581517845,2.000286847149134,0.1702323394788397,0.07842931798419411,0.8812908992306927
0.32,-0.49736891875453504,2.000300238651725,0.17963920892603674,0.08240559577269119,0.9043814577244939
0.34,-0.5661738694429519,2.0003141388638563,0.18894830038896868,0.08630682964325419,0.9248187049730301
0.36,-0.6335636882951283,2.0003284033278286,0.1981662636573213,0.09013725010717064,0.9426831892554922
0.38,-0.6996171608776454,2.0003433673608426,0.20729902318041735,0.09390063538759676,0.9580420222262995
0.4,-0.764404730660948,2.0003587678891668,0.21635174047050698,0.09760035857393187,0.9709505944546686
0.42,-0.8279898071818692,2.0003747108234364,0.22532907306582775,0.10123947072241603,0.9814538950336535
0.44,-0.8904297472402154,2.0003911930363776,0.23423518348831163,0.10482073690215554,0.9895875212220556
0.46,-0.951776671628294,2.0004078505608143,0.24307377805618383,0.10834667641385033,0.9953784388202257
0.48,-1.0120781719141319,2.0004244967022924,0.25184824007266976,0.11181960157866681,0.9988455359952018
0.5,-1.071377880703172,2.0004412358625916,0.2605616841926236,0.11524163984107572,1.0
0.52,-239487.6010496264,1.8528384828819544e6,1.8876438754095193e6,0.504652527293761,0.9988455359952018
0.54,-298323.95921149134,2.4229133322015335e6,2.4522741625739327e6,0.5030112514035474,0.9953784388202257
0.56,-368774.5527450387,3.234270986260414e6,3.2744180006622323e6,0.5030841091410638,0.9895875212220556
0.58,-452599.9237421736,4.388697542340482e6,4.450773567155303e6,0.503511297454671,0.9814538950336537
0.6,-551754.409670107,6.024462850326359e6,6.111895837176541e6,0.5036021095413162,0.9709505944546686
0.62,-668399.6990356458,8.323897982229761e6,8.43157114958891e6,0.5032130752804372,0.9580420222262995
0.64,-804918.879677684,1.151956126899209e7,1.1637700652299477e7,0.5025508063887028,0.9426831892554922
0.66,-963931.0014773647,1.5897597942079112e7,1.6024865378709003e7,0.5019933837083778,0.92481870497303
0.68,-1.1483061623724718e6,2.1797257368986204e7,2.1968586512227725e7,0.501957338509301,0.9043814577244937
0.7,-1.3611811195399794e6,2.9607268263115905e7,2.9941927988160487e7,0.5028099432579446,0.8812908992306927
0.72,-1.6059754223422809e6,3.97646203164141e7,4.05387980668222e7,0.5048203287356551,0.8554508105601306
0.74,-1.886408058618628e6,5.277302322808291e7,5.452093987395426e7,0.5081454566283896,0.8267463724926178
0.76,-2.206514600761019e6,6.928471180843645e7,7.294030430683953e7,0.5128514399163089,0.7950402793845223
0.78,-2.570664832798704e6,9.03464810832943e7,9.747336533562657e7,0.5189726602066221,0.7601675029619656
0.8,-2.98358083461983e6,1.1803522518089704e8,1.3130222242638367e8,0.5266045019967935,0.7219280948873623
0.82,-3.4503554950561184e6,1.5699371945000306e8,1.8135362136597043e8,0.535998364664578,0.6800770457282799
0.84,-3.9764714242453333e6,2.1806966202985647e8,2.6393408253625897e8,0.547576830080115,0.6343095546405662
0.86,-4.56782024664901e6,3.267639290162747e8,4.189130765613674e8,0.5617889158816886,0.584238811642856
0.88,-5.230722317446678e6,5.402545253185805e8,7.426784829588985e8,0.5788910864145982,0.5293608652873644
0.9,-5.9719472257382525e6,9.625277326749963e8,1.4360868802885878e9,0.5987151385333408,0.4689955935892811
0.92,-6.7987373792497665e6,1.6862741679459743e9,2.761701448139843e9,0.620889520651221,0.40217919020227266
0.94,-7.718844858362732e6,2.7126214939316163e9,5.036446100137266e9,0.6499422077556982,0.32744491915447643
0.96,-8.740498676418459e6,3.040883032767929e9,6.192092667933851e9,0.670649730775659,0.24229218908241493
0.98,-9.872260424885308e6,6.591550693667763e8,1.2788441167109258e9,0.659878562332715,0.14144054254182076
1.0,-9.859880407634372e6,668651.9119128302,5.263135593504608e6,0.8872764893715162,0
