weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,6.415281890787071,62303.26155087821,17467.416903469555,0.21897039415887684,0
0.02,6.306535095021229,61390.387782131045,19338.603249890424,0.23954967109919276,0.14144054254182067
0.04,6.223142835413735,60742.730905844386,21094.32269081752,0.2577600458929272,0.24229218908241482
0.06,6.164113290316687,60110.448840939636,22712.841101316302,0.274232539146315,0.32744491915447627
0.08,6.108320988094525,59547.76222615405,24238.539551267575,0.28929000370081104,0.4021791902022728
0.1,6.055438814482534,59056.33639200611,25693.01221551102,0.30316471616198465,0.4689955935892812
0.12,6.005237735933074,58637.76373241813,27093.721586310232,0.3160300032780548,0.5293608652873644
0.14,5.9778806126498685,57988.24173832921,28313.323118951266,0.3280742726481712,0.584238811642856
0.16,5.952785050293277,57372.03000893816,29472.676153782963,0.33937216735537046,0.6343095546405662
0.18,5.909085970400964,57075.6791870409,30699.361740446795,0.34975046910895785,0.6800770457282798
0.2,5.887767893966362,56511.48550137385,31738.819053046867,0.35964543367070995,0.7219280948873623
0.22,5.8681683015870965,55973.9273550453,32725.72187337525,0.36894984543963105,0.7601675029619657
0.24,5.829610907267819,55788.598181480345,33826.04791151493,0.37746115603037506,0.7950402793845223
0.26,5.812931592597905,55291.949917178725,34710.881281908274,0.38566432654910066,0.8267463724926178
0.28,5.7975820437280845,54815.79555533133,35549.272496119556,0.39339617910627783,0.8554508105601306
0.3,5.783453026345727,54358.070248068,36342.86756681398,0.4006889944290183,0.8812908992306927
0.32,5.7704440259812975,53916.73417750526,37093.28721866181,0.40757365672066537,0.9043814577244939
0.34,5.738082266345922,53848.461942055976,38018.26331613573,0.4138414992946063,0.9248187049730301
0.36,5.726995626151738,53428.69680148155,38688.42936595313,0.4199917102888333,0.9426831892554922
0.38,5.716779231498451,53019.37391124406,39320.65701561831,0.4258246030560907,0.9580420222262995
0.4,5.707361482944774,52618.50375427607,39916.47864257914,0.4313663612253056,0.9709505944546686
0.42,5.698676795346657,52224.10493130319,40477.41240987583,0.43664239346700884,0.9814538950336535
0.44,5.690665319726624,51834.201040750624,41004.96046147411,0.441677410674282,0.9895875212220556
0.46,5.68327270758778,51446.817468098845,41500.60675093305,0.44649550108173297,0.9953784388202257
0.48,5.676449908655853,51059.977976107795,41965.814659447686,0.45112020516563583,0.9988455359952018
0.5,5.670152995878104,50671.70101898988,42402.02452584971,0.4555745918371123,1.0
0.52,5.664343013617991,50279.99572114498,42810.65118317051,0.45988133724297814,0.9988455359952018
0.54,5.658985846572658,49882.857467753645,43193.081573507065,0.46406280740675093,0.9953784388202257
0.56,5.654052108162412,49478.263052385606,43550.67249456593,0.4681411459619032,0.9895875212220556
0.58,5.649517048124424,49064.16531730247,43884.74851698748,0.47213836834312617,0.9814538950336537
0.6,5.645360479881273,48638.48720590569,44196.60010080388,0.47607646400747894,0.9709505944546686
0.62,5.641566729033775,48199.1151239921,44487.481931852766,0.47997750856090315,0.9580420222262995
0.64,5.638124605113734,47743.89147642773,44758.611494192264,0.48386378807942293,0.9426831892554922
0.66,5.63502739959592,47270.6062073373,45011.16789236914,0.48775793846070337,0.92481870497303
0.68,5.632272914177119,46776.98712271064,45246.290937552105,0.49168310335480475,0.9043814577244937
0.7,5.629863524564814,46260.68871117225,45465.08051406235,0.49566311515384365,0.8812908992306927
0.72,5.627806286573261,45719.27909661081,45668.59624772127,0.4997227047422944,0.8554508105601306
0.74,5.626113093332883,45150.22464841857,45857.857505078115,0.5038877473292209,0.8267463724926178
0.76,5.624800895053255,44550.871630855014,46033.84376342672,0.5081855538548468,0.7950402793845223
0.78,5.623891996290478,43918.42407731552,46197.49540640626,0.5126452204124845,0.7601675029619656
0.8,5.6420027683993705,42970.25021988368,46002.714468200335,0.5170414926542444,0.7219280948873623
0.82,5.641731838210096,42262.66953589585,46134.347745823514,0.5218993713192195,0.6800770457282799
0.84,5.641950221715329,41512.06693415766,46255.84734019137,0.5270245706831166,0.6343095546405662
0.86,5.642706907642096,40714.731037000325,46367.99840267203,0.5324591764753314,0.584238811642856
0.88,5.6619209486072215,39629.31683961473,46134.56244133741,0.5379253227364651,0.5293608652873644
0.9,5.663579743322214,38723.042286715216,46217.6831720597,0.5441168876582171,0.4689955935892811
0.92,5.665964953245997,37755.89399685025,46293.12772544921,0.5507872284153779,0.40217919020227266
0.94,5.68629528328068,36515.24720330869,46035.54884300349,0.5576632939696534,0.32744491915447643
0.96,5.689987392770861,35402.09195900123,46082.31085942528,0.5655353572647701,0.24229218908241493
0.98,5.71131930361093,34025.098070876804,45813.82809024675,0.5738282100361609,0.14144054254182076
1.0,5.716760999016753,32729.444403199734,45830.57262228555,0.5833829262972011,0
