weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.8965203390463732,12.043578048910184,0.5689773544190663,0.045111980579992314,0
0.02,1.7726712492750378,12.695004986391478,0.8993972796864708,0.0661593839937143,0.14144054254182067
0.04,1.6904705769786756,12.609194862359734,1.2837348027756934,0.0924020227351507,0.24229218908241482
0.06,1.620574670986417,12.473986950292481,1.6071111188773075,0.11413251374166884,0.32744491915447627
0.08,1.558592811331798,12.323914674978498,1.9007706690378356,0.1336247954220936,0.4021791902022728
0.1,1.502192169440523,12.17944496362899,2.1800418334271408,0.15181892390987647,0.4689955935892812
0.12,1.4513448410871679,12.01777672583083,2.439376234803928,0.16873143982401528,0.5293608652873644
0.14,1.4052689891931565,11.838434761120679,2.679979341764106,0.18459174141007578,0.584238811642856
0.16,1.361899369719523,11.685934398045795,2.9217452009768294,0.20001432679097908,0.6343095546405662
0.18,1.3223861293835655,11.515705314201092,3.1469422575370416,0.21462305781683588,0.6800770457282798
0.2,1.2850271755152767,11.371724711470288,3.374681603543895,0.22884772950464097,0.7219280948873623
0.22,1.2508973295339567,11.210108633374995,3.586836721519325,0.24240386346584183,0.7601675029619657
0.24,1.2191207036582732,11.05284308935654,3.793095626956937,0.2554971901365112,0.7950402793845223
0.26,1.1895245859767103,10.899817398996397,3.9936405037289107,0.26814729862016307,0.8267463724926178
0.28,1.1619581181739116,10.750925156821511,4.1886008757336,0.28037039907465006,0.8554508105601306
0.3,1.136287683315357,10.606060526219101,4.37806816362147,0.2921803632526098,0.8812908992306927
0.32,1.1128696524911477,10.445734869058729,4.554481597798829,0.3036277248306245,0.9043814577244939
0.34,1.0906247626072765,10.30896006644879,4.733325618005482,0.31466797781252254,0.9248187049730301
0.36,1.0703985591670249,10.157716005955631,4.899907851556828,0.3254104298210501,0.9426831892554922
0.38,1.0511889019439633,10.028538618587678,5.06818589360856,0.3357142729546471,0.9580420222262995
0.4,1.0338002913033777,9.885790048272968,5.224821078690708,0.34577165905404267,0.9709505944546686
0.42,1.017709442920797,9.747436371118654,5.376637086808499,0.3555019156555591,0.9814538950336535
0.44,1.002845366924032,9.613278282113,5.523572462301977,0.3649089599657975,0.9895875212220556
0.46,0.9891413279272326,9.483105255906883,5.665580463023615,0.3739981519283646,0.9953784388202257
0.48,0.9765345791635237,9.356693365034113,5.80263147005119,0.3827763791050485,0.9988455359952018
0.5,0.9649662119782118,9.23380333470882,5.934715259768735,0.39125213334474224,1.0
0.52,0.9543811005469959,9.11417882751008,6.061843081346003,0.39943557789729917,0.9988455359952018
0.54,0.945102073057435,8.985701759845998,6.179781422012416,0.4074899129758641,0.9953784388202257
0.56,0.9366937835087246,8.861358041020347,6.29327257040478,0.415270601558593,0.9895875212220556
0.58,0.9291103290427286,8.740706995855097,6.4022936532115535,0.42278897040172575,0.9814538950336537
0.6,0.9223098426060388,8.623287934889426,6.506866611957214,0.4300594942246209,0.9709505944546686
0.62,0.9162549220931387,8.50861802525217,6.607058202900251,0.4370997435493382,0.9580420222262995
0.64,0.9109130560287525,8.396190449940981,6.70297964023368,0.44393033525699843,0.9426831892554922
0.66,0.9065955773308167,8.278243168096909,6.791900164181979,0.4506858371834023,0.92481870497303
0.68,0.9029264528525455,8.162714980851959,6.8772311458235125,0.45726434708604247,0.9043814577244937
0.7,0.8995599363817895,8.054646258761071,6.9615895845230185,0.46360417198938325,0.8812908992306927
0.72,0.8971458077821504,7.940990338209383,7.040126578503639,0.46993335794940844,0.8554508105601306
0.74,0.8956572556385862,7.822669360728004,7.113657588896047,0.47626552450869447,0.8267463724926178
0.76,0.8944662270511942,7.708698743306069,7.186877461238165,0.48248401824466813,0.7950402793845223
0.78,0.8942009260121849,7.589172966266543,7.2561616139090965,0.48878397281789304,0.7601675029619656
0.8,0.8942778673081138,7.470955708327968,7.325510348155584,0.49508513182751995,0.7219280948873623
0.82,0.8955975557329799,7.342833308177393,7.39081609955163,0.5016283403400744,0.6800770457282799
0.84,0.8973266327853054,7.213519685494598,7.457091202567191,0.5083013420140126,0.6343095546405662
0.86,0.899806450356244,7.078357649130089,7.523347567437955,0.5152376010783642,0.584238811642856
0.88,0.9033642712191388,6.933602262941264,7.589470929358264,0.5225802300151168,0.5293608652873644
0.9,0.907799206155356,6.780223686888647,7.657163126401114,0.530370435136684,0.4689955935892811
0.92,0.9132040455687319,6.61635410713294,7.727079121682649,0.5387189383751685,0.40217919020227266
0.94,0.9199421404946657,6.43776511164304,7.79999571083709,0.547838653007965,0.32744491915447643
0.96,0.927891370550803,6.244155574742896,7.877174182200002,0.5578209926247992,0.24229218908241493
0.98,0.9374667173384261,6.03026519615517,7.960157803559317,0.5689719176983974,0.14144054254182076
1.0,0.9488765842759258,5.792068946052518,8.050955884069086,0.5815893551350628,0
