weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,0.6933033655143135,2.0012494769465703,1.2460430334251148e-6,6.226321465426836e-7,0.0
0.02,0.5827261804361716,2.0012038650326116,0.016821249585846184,0.008335500615920992,0.098039113279732
0.04,0.49294396287975795,2.0011598690180996,0.028290074920597808,0.013939774669038278,0.167944147734173
0.06,0.41101098514340195,2.0011168553116216,0.03834474657785666,0.018801406480186637,0.22696752250060445
0.08,0.33417546443521323,2.0010753458153925,0.0475786377474078,0.02322434053244273,0.27876937176858735
0.1,0.26113047251144283,2.001035491148885,0.05624655093274897,0.027340223548462335,0.32508297339144826
0.12,0.19110623347225753,2.000997536039907,0.06448857061725306,0.031221982277877994,0.36692499127270967
0.14,0.12359409728360388,2.0009612633331533,0.07239248622935812,0.03491564632645698,0.4049634850639386
0.16,0.0582325374733276,2.0009268338761554,0.08001803079686198,0.038452739500830245,0.439669879401343
0.18,-0.005248764039010673,2.000894058423552,0.08740825800280107,0.041856132282791364,0.47139348681009413
0.2,-0.06705963344542487,2.0008630625038104,0.0945955301225756,0.045143115905722744,0.5004024235381879
0.22,-0.1273676974044112,2.000833638872919,0.10160498145596045,0.048327204643941815,0.5269079614313804
0.24,-0.18630996840913222,2.000805815593006,0.10845663905178538,0.05141922419988741,0.5510799280869728
0.26,-0.2440005383675017,2.00077946095852,0.11516680020578561,0.05442803643907986,0.5730569171314204
0.28,-0.30053589231787226,2.000754520231486,0.12174895948396793,0.05736101761316772,0.5929533174474745
0.3,-0.35599869568816356,2.0007310054448486,0.12821445702394688,0.060224397141327025,0.6108643020548935
0.32,-0.41046056683433013,2.0007088511344637,0.13457294227390879,0.06302350476144941,0.6268694575724263
0.34,-0.46398415401526477,2.0006878598069693,0.14083271350732612,0.06576295145713602,0.6410354778811557
0.36,-0.51662472325241,2.0006681023047657,0.14700098069659134,0.06844675553608016,0.6534181947937018
0.38,-0.5684313901352338,2.0006494484376454,0.153084054873181,0.07107845731045767,0.664064126564108
0.4,-0.6194480933909712,2.0006318344676406,0.15908750477919664,0.07366119378950207,0.6730116670092564
0.42,-0.6697143725061556,2.000615195919645,0.1650162762030028,0.07619776417511229,0.6802920001921535
0.44,-0.7192659972006005,2.0005995237143397,0.17087479019781168,0.07869067992333828,0.6859298002523729
0.46,-0.7681354815930144,2.000584638165268,0.17666701211373684,0.08114221068157085,0.6899437584583995
0.48,-0.8163525101617518,2.0005705840367254,0.1823965299500999,0.0835544103167835,0.6923469670899615
0.5,-0.8639442909080308,2.000557238675853,0.18806659102087264,0.0859291525885162,0.6931471805599453
0.52,-0.9109358532187654,2.000544535076729,0.193680154156349,0.08826815006992006,0.6923469670899615
0.54,-0.9573502992727536,2.0005324058356835,0.1992399237702484,0.09057297479777843,0.6899437584583995
0.56,-1.0032090183778744,2.0005208331295714,0.20474838361246556,0.09284507399733778,0.6859298002523729
0.58,-1.048531870115575,2.0005096482308264,0.21020781001138822,0.09508578729844953,0.6802920001921535
0.6,-1.0933373432451547,2.0004988334547087,0.21562031287469147,0.09729635395814681,0.6730116670092564
0.62,-1.1376426924900847,2.000488368644647,0.22098784576875197,0.09947792568515339,0.664064126564108
0.64,-1.181464057608507,2.000478087181515,0.2263122114341277,0.10163157778027958,0.6534181947937018
0.66,-1.224816568656784,2.00046801710644,0.2315951005222912,0.10375831162352167,0.6410354778811556
0.68,-1.2677144369891948,2.0004580405141996,0.23683807936244425,0.10585906678079905,0.6268694575724262
0.7,-1.310171036702347,2.0004480878139113,0.24204261495414772,0.107934723945735,0.6108643020548935
0.72,-1.3521989762488182,2.0004380891672233,0.24721008101798936,0.10998611094796859,0.5929533174474745
0.74,-1.3938101621890158,2.000427974500352,0.2523417664225534,0.11201400739659041,0.5730569171314204
0.76,-1.4350158560465804,2.0004176735160972,0.25743888264588644,0.1140191487999104,0.5510799280869728
0.78,-1.4758267251753603,2.000407115705986,0.2625025704045112,0.11600223023292731,0.5269079614313803
0.8,-1.5162528884065214,2.0003962303617566,0.26753390556168316,0.11796390961256423,0.5004024235381879
0.82,-1.5563039571281903,2.00038494658712,0.27253390440938435,0.11990481063144805,0.4713934868100942
0.84,-1.5959890723557715,2.0003731933079894,0.27750352840383424,0.12182552539335423,0.439669879401343
0.86,-1.6353169382695165,2.0003608992831117,0.282443688422934,0.1237266167870975,0.4049634850639386
0.88,-1.6742958527606402,2.000348040694963,0.2873552513400432,0.12560861906371995,0.36692499127270967
0.9,-1.7129337345620501,2.000334449858719,0.2922390323246924,0.12747204597619635,0.32508297339144815
0.92,-1.7512381492232687,2.0003201033417874,0.29709581505156485,0.1293173833579652,0.2787693717685873
0.94,-1.789216331711821,2.0003049734787792,0.30192634507174726,0.131145095038425,0.22696752250060456
0.96,-1.8268752070833805,2.0002888978622626,0.30673132669885694,0.13295562970507055,0.16794414773417307
0.98,-1.8642214106599702,2.0002718903543624,0.31151144037517997,0.13474941022127473,0.09803911327973205
1.0,-1.901261304709312,2.0002537952328545,0.31626732882522685,0.1365268486182374,0.0
