weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,0.7290999803887669,2.5345932903460278,0.0002949344737788505,0.00011635009026870051,0.0
0.02,0.6361937198826806,2.6444595930079613,0.0835353463881462,0.030621518090733085,0.098039113279732
0.04,0.5698735730009471,2.623587728100625,0.13398789319617274,0.04858901861525836,0.167944147734173
0.06,0.5125914616377145,2.603209630540007,0.182200902087957,0.06541258459163471,0.22696752250060445
0.08,0.4616419026203426,2.580813379269591,0.2285622729155788,0.08135696368614857,0.27876937176858735
0.1,0.41544816182180183,2.5564447102709695,0.2736544591972356,0.09669430037981924,0.32508297339144826
0.12,0.373209934495562,2.5280567543577344,0.3176924518319076,0.11163754386398884,0.36692499127270967
0.14,0.3340667239474729,2.5011314140523986,0.3616889450596445,0.12634007715797754,0.4049634850639386
0.16,0.2976939146089735,2.4737956711183404,0.405343922864249,0.14078647791563112,0.439669879401343
0.18,0.2637392136099642,2.4467271763304845,0.448689692213129,0.1549654894560377,0.47139348681009413
0.2,0.2319961797752571,2.4191535782846003,0.49169622916270095,0.16891844708191897,0.5004024235381879
0.22,0.20206964708272135,2.3946686240416986,0.5343932899306892,0.18244520110056198,0.5269079614313804
0.24,0.17391194722585762,2.371093981794255,0.5767431746456845,0.19564960479099494,0.5510799280869728
0.26,0.14733782803855955,2.3492992237549912,0.6187705356741434,0.20847573872157069,0.5730569171314204
0.28,0.1221538460649515,2.3304012829057603,0.6604650796238171,0.22082734551376518,0.5929533174474745
0.3,0.09831528165101512,2.313506986844531,0.7018748915645107,0.2327648436803732,0.6108643020548935
0.32,0.07566847056281628,2.29936663915824,0.7429676352003168,0.2442097311469705,0.6268694575724263
0.34,0.05414250239645313,2.2877027330751996,0.7837470160380368,0.2551716876580233,0.6410354778811557
0.36,0.0336319156786547,2.2785424090726973,0.8241358706952724,0.265620794804708,0.6534181947937018
0.38,0.014106162763055595,2.2714696373639707,0.8641790968402935,0.27559818401010944,0.664064126564108
0.4,-0.0045338199295053005,2.2663939633317973,0.9037406371541852,0.28507957896035124,0.6730116670092564
0.42,-0.022332399152224514,2.2629789957886604,0.9427855901009355,0.29409071216603816,0.6802920001921535
0.44,-0.039338189771955356,2.260923436908661,0.9812504584202104,0.3026520137719747,0.6859298002523729
0.46,-0.05558805562027974,2.260004450580685,1.019123967976778,0.3107911121166476,0.6899437584583995
0.48,-0.07112373845512826,2.2599556610181453,1.05635172001428,0.31853251180999365,0.6923469670899615
0.5,-0.08598102334325347,2.2605310079197714,1.0928984097072354,0.32590470041281056,0.6931471805599453
0.52,-0.10019130886463308,2.2615738606382583,1.1287755412957088,0.3329378207012581,0.6923469670899615
0.54,-0.1137866174484583,2.262891297533328,1.1639726756893474,0.3396611843319622,0.6899437584583995
0.56,-0.1267965459533723,2.264305327044143,1.1984867801138206,0.3461041676849209,0.6859298002523729
0.58,-0.13924814574131011,2.265687428168917,1.232337381089945,0.3522952089499458,0.6802920001921535
0.6,-0.15116809923741992,2.2663378224789814,1.2652596660987785,0.3582683672731691,0.6730116670092564
0.62,-0.16257538775135572,2.2670636533392106,1.2977430082895498,0.364043027145997,0.664064126564108
0.64,-0.17349157119181238,2.267486138213639,1.3296717132163443,0.3696450831835911,0.6534181947937018
0.66,-0.18393397986988713,2.2674460260490314,1.3610364312778331,0.37509797753866525,0.6410354778811556
0.68,-0.1939172777982303,2.2668299452066685,1.3918540908927826,0.3804247858409353,0.6268694575724262
0.7,-0.20345377842210624,2.265526007351095,1.422147425224671,0.38564896030702195,0.6108643020548935
0.72,-0.21255348676585156,2.263434023447024,1.4519492869906312,0.3907939412096886,0.5929533174474745
0.74,-0.2212241880275888,2.260440579243887,1.4812938618698304,0.3958842844627229,0.5730569171314204
0.76,-0.22947139732372235,2.2564362966076215,1.5102240860231506,0.40094511652477555,0.5510799280869728
0.78,-0.2372983457720025,2.251309746976005,1.5387902530803257,0.406002546913658,0.5269079614313803
0.8,-0.2447058920300943,2.244962845265489,1.56705527265705,0.41108285012849277,0.5004024235381879
0.82,-0.25169255962080717,2.237257059970129,1.5950812965851358,0.4162161970528329,0.4713934868100942
0.84,-0.25825425929337353,2.228089787232955,1.622952448705995,0.42143200444808715,0.439669879401343
0.86,-0.26438426651725255,2.2173409800608717,1.6507619866825278,0.42676267950341645,0.4049634850639386
0.88,-0.2700730133496101,2.2048883316939394,1.6786189959816349,0.4322430355722675,0.36692499127270967
0.9,-0.27530787618892283,2.190607603508686,1.7066512126279454,0.4379106682783146,0.32508297339144815
0.92,-0.28007291299481807,2.174378881452603,1.7350089408242138,0.44380578742728816,0.2787693717685873
0.94,-0.2843485948465533,2.1560711896051092,1.7638665328573169,0.4499731010392919,0.22696752250060456
0.96,-0.28811144025698554,2.1355526890565666,1.7934285681819118,0.456461472010798,0.16794414773417307
0.98,-0.2913336286867184,2.1126785201873384,1.8239344930736228,0.463325830334218,0.09803911327973205
1.0,-0.2939825265685425,2.0872858012791338,1.855666574524678,0.4706287060204173,0.0
