weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,21.21562458825448,6.602468702359386e13,4.565950743023578e12,0.06468210073578387,0.0
0.02,21.17134635771828,6.535577773634691e13,1.1111247985331781e13,0.14530770460164114,0.098039113279732
0.04,21.137799829861994,6.469639101462351e13,1.4681952614220898e13,0.1849616903430294,0.167944147734173
0.06,21.109166103722746,6.403566018130011e13,1.7457599975643963e13,0.21422139624826866,0.22696752250060445
0.08,21.083876169399232,6.337096327932732e13,1.9810352007705375e13,0.23815867709408117,0.27876937176858735
0.1,21.061160857225396,6.270104786221025e13,2.1889657348831836e13,0.25877142523188773,0.32508297339144826
0.12,21.040560738573546,6.202512867822391e13,2.37734208740273e13,0.27708418147033265,0.36692499127270967
0.14,21.02177034082753,6.1342624432872125e13,2.5508363731805316e13,0.2937026310332718,0.4049634850639386
0.16,21.004572265717904,6.06530539905225e13,2.712511928387261e13,0.3090189539383477,0.439669879401343
0.18,20.988804371501537,5.995598737084813e13,2.8645061220198355e13,0.32330386237768594,0.47139348681009413
0.2,20.97434154823912,5.9251019444241516e13,3.0083804250307453e13,0.3367533846954142,0.5004024235381879
0.22,20.961084775190052,5.853775426512375e13,3.145316746526964e13,0.3495148939523163,0.5269079614313804
0.24,20.948954151605776,5.7815794830587016e13,3.2762352818352484e13,0.36170261446869045,0.5510799280869728
0.26,20.937884249000856,5.7084735761898164e13,3.401869119455626e13,0.3734073715011456,0.5730569171314204
0.28,20.927820895464425,5.63441576004387e13,3.522813548593221e13,0.38470299583636136,0.5929533174474745
0.3,20.918718883474746,5.5593621980317016e13,3.63955982375396e13,0.395650687671278,0.6108643020548935
0.32,20.91054029587877,5.483266722957905e13,3.752518985724093e13,0.40630208453153904,0.6268694575724263
0.34,20.903253259119957,5.406080410516855e13,3.862039100026222e13,0.41670147818367104,0.6410354778811557
0.36,20.89683100021894,5.3277511448818836e13,3.968418008618833e13,0.42688745687511737,0.6534181947937018
0.38,20.89125112531819,5.248223159354713e13,4.071912945014469e13,0.4368941504089837,0.664064126564108
0.4,20.886495063785613,5.1674365368915695e13,4.172747907681454e13,0.4467521955742499,0.6730116670092564
0.42,20.882547638987408,5.0853266555727055e13,4.2711193997760875e13,0.45648950194442894,0.6802920001921535
0.44,20.879396738353748,5.001823563105445e13,4.367200957571182e13,0.4661318740209449,0.6859298002523729
0.46,20.877033063327957,4.916851262387476e13,4.461146766802018e13,0.47570352999824406,0.6899437584583995
0.48,20.87544994546989,4.830326886963951e13,4.553094582696982e13,0.48522754705395393,0.6923469670899615
0.5,20.874643219176516,4.742159740729187e13,4.643168111810444e13,0.4947262562121388,0.6931471805599453
0.52,20.8746111447108,4.6522501701283664e13,4.7314789732528625e13,0.5042216053934369,0.6923469670899615
0.54,20.875354377855395,4.560488228929671e13,4.818128327994296e13,0.5137355065910236,0.6899437584583995
0.56,20.876875984795156,4.466752084634608e13,4.903208243994169e13,0.5232901818178473,0.6859298002523729
0.58,20.8791815029964,4.370906100726488e13,4.9868028496011664e13,0.5329085223821325,0.6802920001921535
0.6,20.88227905108742,4.272798508678148e13,5.0689893163693375e13,0.5426144771537424,0.6730116670092564
0.62,20.886179493261604,4.17225855565525e13,5.1498387040612305e13,0.552433487935724,0.664064126564108
0.64,20.890896666769894,4.069092974704269e13,5.229416694415132e13,0.5623929942001529,0.6534181947937018
0.66,20.896447684979833,3.963081568610709e13,5.307784235752981e13,0.5725230359018537,0.6410354778811556
0.68,20.902853333730224,3.853971618263201e13,5.384998117384286e13,0.5828569928751794,0.6268694575724262
0.7,20.910138586029788,3.741470708016429e13,5.461111490873976e13,0.5934325141406991,0.6108643020548935
0.72,20.91833327066947,3.625237382484284e13,5.536174354594582e13,0.6042927131184481,0.5929533174474745
0.74,20.92747294588579,3.504868774795658e13,5.610234018787479e13,0.6154877400545585,0.5730569171314204
0.76,20.937600052921237,3.379883911920325e13,5.683335571131718e13,0.6270768993026584,0.5510799280869728
0.78,20.9487654615521,3.249700693463643e13,5.755522368605925e13,0.6391315716374046,0.5269079614313803
0.8,20.961030580106048,3.1136033410491438e13,5.8268365922929945e13,0.6517393591072193,0.5004024235381879
0.82,20.97447030449681,2.9706950028743027e13,5.8973199218169375e13,0.6650101484828371,0.4713934868100942
0.84,20.98917726077113,2.81982629388518e13,5.967014423888875e13,0.6790853067153904,0.439669879401343
0.86,21.00526813042142,2.659482911464566e13,6.035963823882699e13,0.6941522393951671,0.4049634850639386
0.88,21.022893511666183,2.4875994338899273e13,6.104215485552376e13,0.7104686894196508,0.36692499127270967
0.9,21.042254196210575,2.3012297078390676e13,6.171823780050878e13,0.7284060921923738,0.32508297339144815
0.92,21.063630136479894,2.0959102338245195e13,6.238856430655504e13,0.7485340240229418,0.2787693717685873
0.94,21.087437661187423,1.8642727216502793e13,6.3054080907678484e13,0.771805929208821,0.22696752250060456
0.96,21.114361498389783,1.5924196324091902e13,6.371635210183305e13,0.800049137796894,0.16794414773417307
0.98,21.14575213379905,1.246966117330583e13,6.437877989659287e13,0.8377369664276747,0.09803911327973205
1.0,21.185964685597,6.687329269827799e12,6.505633741748777e13,0.9067885769070939,0.0
