weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.0027617040068992,2.0303367335197064,3.0228702569796407e-5,1.4888295136909881e-5,0
0.02,0.8634787601496076,2.0287058759319976,0.03899340552597761,0.018858354246988274,0.14144054254182067
0.04,0.7592492758681207,2.0260298854859307,0.07155071021848107,0.03411106603722792,0.24229218908241482
0.06,0.6682743649017704,2.0237524502229665,0.10208849247316268,0.048022639146128886,0.32744491915447627
0.08,0.5859214567693243,2.02207224739559,0.13139631183474548,0.06101612734095706,0.4021791902022728
0.1,0.5099894596880598,2.020647196357826,0.15983643952514248,0.07330320525905624,0.4689955935892812
0.12,0.4391795070740841,2.019463812653746,0.18761139946431316,0.08500453379849639,0.5293608652873644
0.14,0.3726321498910562,2.018506842817593,0.21484975139059942,0.09620037926221611,0.584238811642856
0.16,0.3097354208189979,2.0177626153231025,0.2416390788492218,0.10694825956468103,0.6343095546405662
0.18,0.2500307976462057,2.017215567786203,0.26804229908109134,0.11729192708065475,0.6800770457282798
0.2,0.1931615404263105,2.016851844680316,0.2941058422410838,0.12726578418356257,0.7219280948873623
0.22,0.13884195188195594,2.0166562527024583,0.3198653979747898,0.13689811000984126,0.7601675029619657
0.24,0.08683789004067038,2.0166154178402493,0.34534842303326985,0.14621240895269189,0.7950402793845223
0.26,0.036953838493096317,2.0167165913491303,0.3705760943178872,0.15522859703913808,0.8267463724926178
0.28,-0.010975996509811087,2.016946271983104,0.3955658801549361,0.16396430575670837,0.8554508105601306
0.3,-0.05709406893254376,2.0172919396641924,0.42033129712423284,0.1724348909957145,0.8812908992306927
0.32,-0.10152412762826658,2.01774117784406,0.44488364763034055,0.18065425274214805,0.9043814577244939
0.34,-0.14437471231338161,2.0182816892138886,0.4692317420066673,0.18863485765237772,0.9248187049730301
0.36,-0.18574179645911182,2.018901548041629,0.49338325186428345,0.19638826453225414,0.9426831892554922
0.38,-0.22571085988737669,2.0195888614121027,0.5173443765891647,0.20392510486273435,0.9580420222262995
0.4,-0.26435851261664534,2.020331325400881,0.5411200852722373,0.211255260598536,0.9709505944546686
0.42,-0.30175378041785705,2.021117343658225,0.5647151355512362,0.21838813615794653,0.9814538950336535
0.44,-0.33795916108907703,2.021934971246606,0.5881334959717704,0.22533259313253223,0.9895875212220556
0.46,-0.373031477135766,2.0227715510066244,0.6113784857783412,0.23209706252136694,0.9953784388202257
0.48,-0.40702256824113325,2.023615424890271,0.63445373521065,0.23868970180842142,0.9988455359952018
0.5,-0.4399798838486284,2.0244542878976044,0.6573624864225213,0.24511834392160176,1.0
0.52,-0.4719469701664914,2.0252748985111566,0.6801076929257703,0.25139057783488594,0.9988455359952018
0.54,-0.5029638717514877,2.0260652768740437,0.7026929303217317,0.2575138128650315,0.9953784388202257
0.56,-0.533067488437736,2.026812575672344,0.7251216481347561,0.26349526884098384,0.9895875212220556
0.58,-0.5622918687666998,2.027503739062678,0.7473975119808032,0.26934202134211077,0.9814538950336537
0.6,-0.590668464023401,2.0281254964261963,0.7695244640641288,0.27506102440680585,0.9709505944546686
0.62,-0.6182263492210577,2.028663434903867,0.7915065415147355,0.28065916172892796,0.9580420222262995
0.64,-0.6449924050089719,2.0291047390293357,0.813348656909873,0.28614318112368725,0.9426831892554922
0.66,-0.6709914891786625,2.029435497474893,0.8350558930439054,0.2915197775800141,0.92481870497303
0.68,-0.6962465769587448,2.0296415765703935,0.8566337993891864,0.2967955887107228,0.9043814577244937
0.7,-0.7207788856980433,2.0297086190918,0.8780884321382754,0.3019772070292253,0.8812908992306927
0.72,-0.7446079854968818,2.0296210926669853,0.8994262249673234,0.3070712513083466,0.8554508105601306
0.74,-0.7677518881615895,2.029366104266863,0.9206547175647302,0.3120841421699251,0.8267463724926178
0.76,-0.790227142114539,2.0289267367380672,0.9417814006342647,0.3170225269814943,0.7950402793845223
0.78,-0.8120488933852382,2.028289557096686,0.9628150331214707,0.32189280049590224,0.7601675029619656
0.8,-0.8332309603609003,2.0274372488829915,0.9837645451215178,0.32670163357376264,0.7219280948873623
0.82,-0.853785880342907,2.0263549355722605,1.0046400021161916,0.3314555196460892,0.6800770457282799
0.84,-0.8737249616350041,2.0250272715644635,1.025452198822286,0.3361609900270124,0.6343095546405662
0.86,-0.893058326014637,2.0234363360501146,1.0462125831144562,0.3408248339354688,0.584238811642856
0.88,-0.9117949382737568,2.0215661751805554,1.0669337397258087,0.3454537053979992,0.5293608652873644
0.9,-0.9299426374565022,2.019399657351011,1.0876291581183772,0.3500544162008571,0.4689955935892811
0.92,-0.9475081577148758,2.0169196014267876,1.108313393201853,0.3546338449346717,0.40217919020227266
0.94,-0.964497145665326,2.014107041977597,1.1290021225753955,0.3591991443720537,0.32744491915447643
0.96,-0.9809141684921747,2.010943973489614,1.1497122959743065,0.36375745982947694,0.24229218908241493
0.98,-0.9967627204614837,2.0074106480473097,1.1704622211557816,0.3683162509421895,0.14144054254182076
1.0,-1.0120452192259013,2.00348712108807,1.191271672260338,0.37288313432006337,0
