weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.000700815202743,2.0077525149750315,7.706219225134516e-6,3.83821690647437e-6,0
0.02,0.8566187206076237,2.007110165819378,0.0326611346730251,0.0160121552181564,0.14144054254182067
0.04,0.7475520713133503,2.006546145263047,0.05991657542640074,0.028994752640110717,0.24229218908241482
0.06,0.6517122087051327,2.006064595451761,0.08546042969423188,0.0408603428917933,0.32744491915447627
0.08,0.5644673880210728,2.0056686471609306,0.10996086012733665,0.0519754804650462,0.4021791902022728
0.1,0.48361729023961664,2.005356128810033,0.1337190402143098,0.0625125484838855,0.4689955935892812
0.12,0.4078654009394169,2.0051248508183632,0.15690547979439218,0.07257320934527434,0.5293608652873644
0.14,0.33635452159677864,2.0049708012739487,0.1796291645735162,0.08222519792260147,0.584238811642856
0.16,0.2684749468946745,2.004889759920361,0.20196518573337663,0.09151720013639067,0.6343095546405662
0.18,0.20377038672058223,2.004877609058714,0.22396795635944683,0.10048608115090624,0.6800770457282798
0.2,0.14188630057776422,2.0049301035943157,0.2456784195352914,0.10916088560513436,0.7219280948873623
0.22,0.08253912877992882,2.0050429207173064,0.2671282633416206,0.11756520160793169,0.7601675029619657
0.24,0.025496814278695497,2.005211685007633,0.2883425605168554,0.12571865744161523,0.7950402793845223
0.26,-0.02943413294202329,2.005431978338779,0.3093415069289669,0.13363791701337288,0.8267463724926178
0.28,-0.08241756314733165,2.00569942351233,0.33014171027504363,0.14133739897787745,0.8554508105601306
0.3,-0.13359405232611066,2.00600961062322,0.3507568550584545,0.14882970381921193,0.8812908992306927
0.32,-0.18308555807908364,2.0063579154665074,0.3711983017715674,0.1561259830914853,0.9043814577244939
0.34,-0.23099890232049536,2.0067397010750687,0.3914757477183866,0.1632362713347287,0.9248187049730301
0.36,-0.2774284313574374,2.0071506350549764,0.4115976904984529,0.17016970560766218,0.9426831892554922
0.38,-0.3224580897877948,2.0075856281818996,0.4315710980215291,0.17693455011940695,0.9580420222262995
0.4,-0.3661630410252824,2.0080397920484887,0.45140223499236876,0.18353847337295656,0.9709505944546686
0.42,-0.40861096889885606,2.0085085831308214,0.4710968186301169,0.18998862411557849,0.9814538950336535
0.44,-0.4498631344854912,2.008986495846133,0.4906596014690436,0.19629162784125798,0.9895875212220556
0.46,-0.4899752281484393,2.009468327699336,0.5100950679609534,0.2024537540272033,0.9953784388202257
0.48,-0.5289980783283049,2.0099491665470866,0.529407471992979,0.2084809451174009,0.9988455359952018
0.5,-0.5669782436164265,2.0104231306957265,0.5486004780514596,0.2143788264306152,1.0
0.52,-0.6039585014505185,2.010884808919234,0.5676777519881215,0.22015279388387793,0.9988455359952018
0.54,-0.6399782668097701,2.011328423014618,0.5866427262371098,0.22580802192744737,0.9953784388202257
0.56,-0.675073945174121,2.011748030291774,0.605498728019249,0.2313494996589443,0.9895875212220556
0.58,-0.7092792348174981,2.0121375058099713,0.6242490208266137,0.23678205548372683,0.9814538950336537
0.6,-0.7426253862231187,2.0124906415230726,0.6428968773611037,0.24211037853761405,0.9709505944546686
0.62,-0.7751414270272726,2.0128010165662196,0.661445570309901,0.24733903505979915,0.9580420222262995
0.64,-0.8068543562203685,2.013062004370739,0.6798984216409076,0.2524724890398249,0.9426831892554922
0.66,-0.8377893140850297,2.013266784185876,0.6982588304340582,0.25751511498515967,0.92481870497303
0.68,-0.8679697306426529,2.013408364008456,0.7165303074417926,0.2624712104104317,0.9043814577244937
0.7,-0.8974174561137722,2.013479600211078,0.7347165036396669,0.26734500591503985,0.8812908992306927
0.72,-0.9261528758935051,2.0134732219668483,0.7528212366312669,0.2721406733442168,0.8554508105601306
0.74,-0.9541950121667034,2.0133818547240647,0.7708485141549699,0.2768623325035144,0.8267463724926178
0.76,-0.9815616139226623,2.0131980364760804,0.7888025543099636,0.28151405710042376,0.7950402793845223
0.78,-1.0082692368400998,2.0129142226937944,0.8066878028500748,0.28609988060087094,0.7601675029619656
0.8,-1.034333313509757,2.0125220687787695,0.824508865116934,0.29062385441978583,0.7219280948873623
0.82,-1.0597682196737095,2.012015226108384,0.8422708591398649,0.29508985223764256,0.6800770457282799
0.84,-1.0845873259269654,2.0113851533642944,0.8599789186100414,0.2995018733443733,0.6343095546405662
0.86,-1.1088030499549077,2.0106230662941376,0.8776384888245794,0.3038639237049657,0.584238811642856
0.88,-1.1324269035169245,2.009722254217376,0.8952555258173583,0.30817981878217804,0.5293608652873644
0.9,-1.1554695265219186,2.008672789337022,0.9128360605931917,0.3124536352559728,0.4689955935892811
0.92,-1.1779407279576344,2.0074673612363854,0.9303866962914891,0.3166892153500588,0.40217919020227266
0.94,-1.1998495112469902,2.006095433201483,0.9479142379314156,0.32089070228665806,0.32744491915447643
0.96,-1.2212041060417034,2.004548389686476,0.9654260446610317,0.3250620724191965,0.24229218908241493
0.98,-1.2420119877702414,2.0028137682673197,0.9829298405809227,0.32920771819389083,0.14144054254182076
1.0,-1.2622799025099434,2.000872488863154,1.000433982145557,0.3333328308219455,0
