weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,0.6931520631123081,2.000078115377773,7.455365113581527e-8,3.727536828866249e-8,0
0.02,0.5818154044262716,2.0000728280581295,0.018340754328787484,0.009086717652334781,0.098039113279732
0.04,0.49473892826049437,2.000069984121676,0.033638377762273707,0.016540413754857358,0.167944147734173
0.06,0.4168203760550417,2.000070897574642,0.04796595353445249,0.02342045432848388,0.22696752250060448
0.08,0.3448471106124644,2.0000818207561593,0.06169906066671505,0.029925129882926914,0.2787693717685874
0.1,0.27729837308290206,2.0000922573388857,0.07500581351055663,0.0361456716500406,0.3250829733914482
0.12,-150096.69199182725,1.9621944376637307e8,1.3716914375874415e8,0.41143923004985866,0.3669249912727096
0.14,-481796.5927893282,1.0227684057252787e10,8.714225775372925e9,0.4600500082818189,0.40496348506393853
0.16,-1.3975797163682168e6,1.8345147656644165e12,1.560341088301632e12,0.4596192461246211,0.439669879401343
0.18,-3.4528507839378426e6,2.3759570601113384e14,2.0107615574424488e14,0.45837486575870945,0.4713934868100941
0.2,-7.689892241896647e6,3.793345540633647e15,3.425136043553851e15,0.4744953635480362,0.5004024235381879
0.22,-1.5910240501478177e7,2.3652771326959148e16,2.084608112582717e16,0.46846334178943255,0.5269079614313803
0.24,-3.046860748990762e7,6.310185987629824e17,5.14318886860164e17,0.4490544431804197,0.5510799280869728
0.26,-5.6625143614496425e7,1.3585840001123865e19,9.873941709069058e18,0.4208880470860894,0.5730569171314204
0.28,-9.483136205393723e7,4.739174654325075e22,3.165537633986989e22,0.4004620938155541,0.5929533174474745
0.3,-1.6230333521032387e8,1.1628359187944413e25,8.668572233290663e24,0.42708782196610373,0.6108643020548935
0.32,-2.685608681142059e8,5.480535003459709e27,4.9517135207819735e27,0.47465448213542366,0.6268694575724264
0.34,-4.3133398128284436e8,1.862710399337352e30,1.6858338005234526e30,0.47507758268576195,0.6410354778811557
0.36,-6.729688592465041e8,8.460349206487783e33,7.627350406851723e33,0.47411069265162814,0.6534181947937018
0.38,-1.0253882303794162e9,2.898160414169874e38,2.5839597821734034e38,0.471343146379201,0.6640641265641081
0.4,-1.5256007560770755e9,5.269843735669972e40,4.836292762832573e40,0.4785501129486209,0.6730116670092565
0.42,-2.2489146809048724e9,2.53953326584727e44,2.372813290295957e44,0.4830305156969414,0.6802920001921535
0.44,-3.257624180451943e9,5.604799757071832e45,5.4477410853894634e45,0.49289490652325907,0.6859298002523728
0.46,-4.506607754727235e9,2.78958462573648e57,2.6131839503232467e57,0.4836749739573444,0.6899437584583995
0.48,-6.656547233753987e9,2.766670497019037e52,2.65026562453814e52,0.4892554693401633,0.6923469670899615
0.5,-9.604007821583431e9,1.486721511300109e48,1.4531068335505305e48,0.4942828842696789,0.6931471805599453
0.52,-1.2951713455881495e10,3.797360576971456e58,4.072526965977274e58,0.517482231321867,0.6923469670899615
0.54,-1.7223623749730194e10,1.4830127827463637e74,1.6319768031601756e74,0.5239108376297283,0.6899437584583995
0.56,-2.4398642060516895e10,7.595268269883074e55,9.384917730977841e55,0.552698170120281,0.6859298002523728
0.58,-3.2103982555803234e10,3.288328823340855e67,4.038210331914843e67,0.5511756978761289,0.6802920001921535
0.6,-4.195781878854815e10,4.486993792208449e71,5.207022103502426e71,0.5371377723659683,0.6730116670092565
0.62,-5.4091727658649796e10,2.879441048527414e87,3.22326063590522e87,0.5281694571647549,0.6640641265641081
0.64,-6.737617447632356e10,5.3043368111563204e113,6.166441858163511e113,0.5375783140735253,0.6534181947937018
0.66,-8.744979221386398e10,5.801196150363139e108,6.778600729094279e108,0.5388481860278374,0.6410354778811556
0.68,-1.1018310456565056e11,1.1251875960648917e118,1.3969345118818667e118,0.5538726723342912,0.6268694575724263
0.7,-1.4103225451527283e11,3.206283657236427e123,4.002121694711397e123,0.555202086912324,0.6108643020548935
0.72,-1.7406123815938867e11,6.310513503288696e149,8.067545440772827e149,0.5611011522598405,0.5929533174474745
0.74,-2.189389069344646e11,5.495193581426776e136,7.432682445630119e136,0.5749345391365276,0.5730569171314204
0.76,Inf,Inf,Inf,NaN,0.5510799280869728
0.78,Inf,Inf,Inf,NaN,0.5269079614313803
0.8,Inf,Inf,Inf,NaN,0.5004024235381879
0.82,Inf,Inf,Inf,NaN,0.47139348681009424
0.84,Inf,Inf,Inf,NaN,0.439669879401343
0.86,Inf,Inf,Inf,NaN,0.40496348506393853
0.88,Inf,Inf,Inf,NaN,0.3669249912727096
0.9,Inf,Inf,Inf,NaN,0.3250829733914482
0.92,Inf,Inf,Inf,NaN,0.2787693717685873
0.94,NaN,NaN,NaN,NaN,0.22696752250060453
0.96,NaN,NaN,NaN,NaN,0.16794414773417304
0.98,NaN,NaN,NaN,NaN,0.09803911327973205
1.0,NaN,NaN,NaN,NaN,0
