0.02,4.245650819529376,591.1693118775838,81.86740813456562,0.12163884332059591,0.098039113279732
0.04,4.209399371709102,585.4704145296627,114.10403207536717,0.16310491703792712,0.167944147734173
0.06,4.178538825403063,579.7570604863951,138.86305020397054,0.19323568619665718,0.22696752250060445
0.08,4.151254928354919,574.0084980529642,159.73806112995086,0.21770195598304656,0.27876937176858735
0.1,4.126686013970751,568.2153869662751,178.12652095247114,0.23866611141962518,0.32508297339144826
0.12,4.1043257288111015,562.3719223328962,194.74650994446407,0.25722066937226706,0.36692499127270967
0.14,4.083840803307531,556.4737669644635,210.02510958170384,0.2740057630978846,0.4049634850639386
0.16,4.06499566883544,550.5172780402035,224.2408174885251,0.28943333252360975,0.439669879401343
0.18,4.047615448808819,544.499152972053,237.58719776525052,0.30378640100452814,0.47139348681009413
0.2,4.03156562163637,538.4162425622259,250.2052506332736,0.3172691244052204,0.5004024235381879
0.22,4.0167399075270716,532.2654405610815,262.20146071759683,0.3300344675097086,0.5269079614313804
0.24,4.003052602321944,526.0436114322943,273.6585820802221,0.3422006145540715,0.5510799280869728
0.26,3.990433490541437,519.7475383540182,284.64244207773237,0.3538612476562085,0.5730569171314204
0.28,3.97882433962826,513.373882192576,295.2064252878036,0.36509227661961935,0.5929533174474745
0.3,3.96817640834754,506.9191462735805,305.3945368148534,0.3759564108950336,0.6108643020548935
0.32,3.9584486306629385,500.3796438210258,315.2435592050087,0.386506364747137,0.6268694575724263
0.34,3.9496062642433665,493.75146600307727,324.7846107053143,0.3967871666834555,0.6410354778811557
0.36,3.9416198676922862,487.0304490877193,334.04429625691165,0.4068378648239908,0.6534181947937018
0.38,3.9344645162828797,480.21213949737165,343.0455742500298,0.4166928150463535,0.664064126564108
0.4,3.9281191948132816,473.29175567077147,351.8084204243369,0.4263826752398903,0.6730116670092564
0.42,3.9225663249488556,466.2641456470662,360.3503441198901,0.4359351893546919,0.6802920001921535
0.44,3.917791396962574,459.1237392083871,368.68679516809283,0.4453758195355578,0.6859298002523729
0.46,3.913782684399915,451.86449326137756,376.8314885110884,0.4547282680255044,0.6899437584583995
0.48,3.910531026273979,444.47982890317115,384.7966660584991,0.464014919506774,0.6923469670899615
0.5,3.908029665811615,436.9625582903303,392.5933100602184,0.4732572271965638,0.6931471805599453
0.52,3.9062741380919537,429.30479898948306,400.23131860213954,0.48247606115587105,0.6923469670899615
0.54,3.905262201523384,421.4978729006473,407.71965121248326,0.49169203418433527,0.6899437584583995
0.56,3.904993810266571,413.5321860605765,415.0664506729232,0.500925818933516,0.6859298002523729
0.58,3.9054711266319555,405.3970845809703,422.27914574300917,0.5101984692465016,0.6802920001921535
0.6,3.9066985743322262,397.0806805509496,429.3645384827805,0.5195317591464663,0.6730116670092564
0.62,3.908682935417592,388.56963978132706,436.32887909825945,0.5289485544123664,0.664064126564108
0.64,3.9114334959414103,379.8489205599394,443.1779306695549,0.5384732345093056,0.6534181947937018
0.66,3.9149622481175896,370.90144877499813,449.9170257064319,0.548132187193614,0.6410354778811556
0.68,3.9192841602403954,361.70770930925704,456.5511161824867,0.5579544050846211,0.6268694575724262
0.7,3.9244175303770756,352.2452256620844,463.08481851027807,0.5679722240339533,0.6108643020548935
0.72,3.930384446482571,342.4878879480184,469.52245483499235,0.5782222591227023,0.5929533174474745
0.74,3.937211385171393,332.4050714712363,475.868092055454,0.5887466187534014,0.5730569171314204
0.76,3.944929995639492,321.9604600994806,482.125580168233,0.5995945160392455,0.5510799280869728
0.78,3.9535781370668723,311.1104437958627,488.2985919508805,0.6108244592141137,0.5269079614313803
0.8,3.9632012723557226,299.80188534164677,494.39066681011883,0.6225073069126991,0.5004024235381879
0.82,3.97385437759241,287.96892345814894,500.40526313123166,0.6347306541022816,0.4713934868100942
0.84,3.9856046230018647,275.52824990390275,506.3458263226024,0.6476053391696242,0.439669879401343
0.86,3.9985352534073377,262.37186378280063,512.2158853687499,0.6612754796726501,0.4049634850639386
0.88,4.012751421920137,248.3554322686744,518.0192024161221,0.6759346916918499,0.36692499127270967
0.9,4.0283893906094885,233.27848915783866,523.7600262535686,0.6918538695074647,0.32508297339144815
0.92,4.045631971309696,216.84816689323083,529.4435659804386,0.7094324413078573,0.2787693717685873
0.94,4.064736697110316,198.6058646685273,535.0769866764914,0.7293028393611293,0.22696752250060456
0.96,4.086093715405928,177.75660733065382,540.671861832795,0.7525757748191175,0.16794414773417307
0.98,4.110369086689214,152.67448576691822,546.2518852241911,0.7815585559457159,0.09803911327973205
1.0,4.139008901128534,118.73192932286896,551.8916959512165,0.8229529577423657,0.0
