0.02,0.6023420632313663,2.0299043436338864,0.03780375057005203,0.018282924304461053,0.098039113279732
0.04,0.5284784856886835,2.0287036146514525,0.06358447789270162,0.03038992484796153,0.167944147734173
0.06,0.46247581284819056,2.027613281189714,0.08618881866246728,0.04077430837470286,0.22696752250060445
0.08,0.40158184998521923,2.026598391411035,0.10694989947676667,0.05012771444337133,0.27876937176858735
0.1,0.34448900663022397,2.0256202785659325,0.12643985319196704,0.058752936930570474,0.32508297339144826
0.12,0.2904268273333815,2.024685935254153,0.14497279363558327,0.06681824736085068,0.36692499127270967
0.14,0.2388860177637015,2.0237968055206568,0.16274540585828481,0.07443048892966467,0.4049634850639386
0.16,0.18950443606710618,2.0229501137714974,0.17989148074836642,0.08166337570340639,0.439669879401343
0.18,0.14201116475203063,2.02214582659339,0.19650733491474784,0.08857055186632742,0.47139348681009413
0.2,0.09619580067102866,2.0213836760609265,0.21266532194207807,0.09519277425525474,0.5004024235381879
0.22,0.05189016683458588,2.0206595988626623,0.2284216454220185,0.101562202789463,0.5269079614313804
0.24,0.008956715774642493,2.0199741015472985,0.24382101167251646,0.10770454015413426,0.5510799280869728
0.26,-0.03271915456315347,2.0193257233813235,0.2588998110162841,0.11364099256518102,0.5730569171314204
0.28,-0.07323441520146617,2.0187121587504864,0.2736881811242086,0.11938934764735235,0.5929533174474745
0.3,-0.11267219728119836,2.018132711523796,0.2882114304584218,0.12496462484159658,0.6108643020548935
0.32,-0.1511045593520417,2.017585064652511,0.3024911170081909,0.13037982088660077,0.6268694575724263
0.34,-0.18859456832453245,2.0170676990740177,0.3165457875038615,0.1356461939067978,0.6410354778811557
0.36,-0.2251978846479893,2.016579073356827,0.33039156295369115,0.14077362445108085,0.6534181947937018
0.38,-0.2609639963296644,2.016118251449847,0.3440425804455371,0.14577082027466978,0.664064126564108
0.4,-0.2959371881796174,2.015682958962983,0.3575113348511065,0.15064562382565422,0.6730116670092564
0.42,-0.3301573229944322,2.015271598585305,0.37080894398015585,0.15540504076256803,0.6802920001921535
0.44,-0.36366046956323644,2.0148825594934023,0.38394536646309385,0.16005540135189208,0.6859298002523729
0.46,-0.3964794181426121,2.014514724650222,0.39692958674805906,0.16460242721421112,0.6899437584583995
0.48,-0.42864410259067526,2.014165897690847,0.4097697273902356,0.16905140679077582,0.6923469670899615
0.5,-0.46018195644668974,2.013833981684317,0.4224731733955993,0.17340718821709541,0.6931471805599453
0.52,-0.4911182124681131,2.0135182616962584,0.4350467256228297,0.177674159303878,0.6923469670899615
0.54,-0.5214761491323952,2.013216600472334,0.44749659073941656,0.18185646028867422,0.6899437584583995
0.56,-0.5512773081667579,2.0129273348797607,0.4598285075276932,0.18595790964950593,0.6859298002523729
0.58,-0.5805416778580175,2.012649159918497,0.47204781603514134,0.18998204634348506,0.6802920001921535
0.6,-0.6092878487318318,2.0123796552556357,0.48415940776362215,0.1939322380071597,0.6730116670092564
0.62,-0.6375331550367026,2.0121178574135845,0.49616794272302056,0.19781156624815185,0.664064126564108
0.64,-0.6652937892890493,2.0118614096877714,0.5080776764325271,0.20162299923478078,0.6534181947937018
0.66,-0.6925849112779529,2.011609276658317,0.5198927158511832,0.20536926986014695,0.6410354778811556
0.68,-0.7194207355617038,2.01135915487181,0.5316168095772913,0.2090530217388265,0.6268694575724262
0.7,-0.745814616481849,2.0111099514299102,0.5432536205742953,0.21267670214543793,0.6108643020548935
0.72,-0.7717791164865194,2.0108596781551324,0.5548065236848327,0.21624267540608116,0.5929533174474745
0.74,-0.7973260717906111,2.010606646571667,0.5662787528442568,0.21975317682835618,0.5730569171314204
0.76,-0.822466648734058,2.010349166392555,0.5776733858510249,0.2232103369231596,0.5510799280869728
0.78,-0.8472113946358311,2.010085545532474,0.5889933590630744,0.226616190074741,0.5269079614313803
0.8,-0.8715702834252561,2.0098140900577968,0.6002414805007358,0.22997268229514692,0.5004024235381879
0.82,-0.8955527567020838,2.0095331040739843,0.6114204415690417,0.23328167818366868,0.4713934868100942
0.84,-0.9191677607818044,2.0092408895492175,0.6225328275797133,0.2365449671937792,0.439669879401343
0.86,-0.9424237802026398,2.008935746073806,0.6335811272266981,0.23976426929503583,0.4049634850639386
0.88,-0.9653288685817722,2.008616274450629,0.6445677669148525,0.2429412196310064,0.36692499127270967
0.9,-0.9878906743360223,2.008280174151915,0.6554950123925088,0.24607745267078945,0.32508297339144815
0.92,-1.0101164686031883,2.007926028360004,0.6663651390908101,0.2491744904972341,0.2787693717685873
0.94,-1.0320131669325372,2.0075524781003633,0.6771803425643135,0.2522337930061359,0.22696752250060456
0.96,-1.0535873483749496,2.0071571165425173,0.6879427070125717,0.2552568557943471,0.16794414773417307
0.98,-1.0748452781044207,2.006738556690574,0.6986543156501736,0.25824504928398334,0.09803911327973205
1.0,-1.0957929235441586,2.006295497180133,0.7093171816288768,0.26119968696712786,0.0
