0.02,0.7444660528854941,4.225244322090941,0.20200846052492208,0.04562839992288953,0.098039113279732
0.04,0.6817405290439722,4.196255631102952,0.2974739318961956,0.066197559894472,0.167944147734173
0.06,0.6273545709414148,4.159837264479846,0.38220601501105367,0.08414847492468053,0.22696752250060445
0.08,0.5800514781457726,4.105599574554333,0.4580561597111958,0.10037044562146734,0.27876937176858735
0.1,0.5361836199195146,4.0624716010787685,0.5337971830203551,0.11613706858637951,0.32508297339144826
0.12,0.4965397683681828,4.011183567418957,0.6049897076620184,0.1310587085038323,0.36692499127270967
0.14,0.4598672235446609,3.961491676605778,0.6747048396720693,0.14552981895895853,0.4049634850639386
0.16,0.42631612105304695,3.9042331707208544,0.7406445946214261,0.15945405499101398,0.439669879401343
0.18,0.39501262554369015,3.8490965798999754,0.8057818176173236,0.1731048050679672,0.47139348681009413
0.2,0.36573890105934886,3.796038007035126,0.8701201410970911,0.18647463576548198,0.5004024235381879
0.22,0.3383164476012325,3.745020135353795,0.9336554922607336,0.19955550813356293,0.5269079614313804
0.24,0.3125952085803424,3.696009387356903,0.9963759685464779,0.21233890505027692,0.5510799280869728
0.26,0.2888072566751624,3.6420230269593636,1.0568982825566484,0.22492359691494998,0.5730569171314204
0.28,0.26643159319482623,3.590801760592546,1.116861894679392,0.23724334966638064,0.5929533174474745
0.3,0.24537234132857721,3.5422320061759827,1.176156794899005,0.24927085165831225,0.6108643020548935
0.32,0.22554438062820636,3.4962083662566776,1.2346930550519257,0.26098473527491095,0.6268694575724263
0.34,0.20714904654093547,3.447621551842538,1.2916639143730402,0.27254402031293157,0.6410354778811557
0.36,0.18980049030727605,3.4022209511002255,1.3479217022193561,0.283764467847587,0.6534181947937018
0.38,0.17368080526336782,3.355825463542022,1.402861747118607,0.2948001591648747,0.664064126564108
0.4,0.15845478277719804,3.313073190224408,1.4570252710517035,0.3054497266418932,0.6730116670092564
0.42,0.14406979119888896,3.2736301479618803,1.5102708379581467,0.3156985987801951,0.6802920001921535
0.44,0.13047771935113694,3.2371943100691767,1.5624929695408118,0.32554057764942057,0.6859298002523729
0.46,0.1180045416911798,3.198975443449474,1.613219798150035,0.3352357327908047,0.6899437584583995
0.48,0.10600924621598973,3.166391364537354,1.6630699364164772,0.3443593048541494,0.6923469670899615
0.5,0.0948148564522141,3.134925555923966,1.7116319419027124,0.3531644765733724,0.6931471805599453
0.52,0.08435005518094596,3.1050989051449074,1.7589505744108753,0.3616226730019848,0.6923469670899615
0.54,0.07441129060219731,3.0781946794003936,1.805082010207199,0.3696456549449076,0.6899437584583995
0.56,0.06497194898703618,3.053691743791156,1.8499720684632222,0.3772632340414724,0.6859298002523729
0.58,0.05624125655591261,3.030164668491843,1.893649716889913,0.38458998830499036,0.6802920001921535
0.6,0.0479254318943455,3.008846642892802,1.9361199980662809,0.3915334801309738,0.6730116670092564
0.62,0.040009454693237356,2.9891607512999303,1.977356442036788,0.39813744019444647,0.664064126564108
0.64,0.0325704079945649,2.9706244268740196,2.017455651785831,0.40445534553804957,0.6534181947937018
0.66,0.02557395315731559,2.953109020309182,2.0564739873124265,0.410508017171029,0.6410354778811556
0.68,0.018922093571897336,2.9362042528003225,2.0943424441540386,0.4163250179989412,0.6268694575724262
0.7,0.012617965284513866,2.9194646945328526,2.131098685109603,0.42195266644895957,0.6108643020548935
0.72,0.006773529436024384,2.903074991987705,2.167066523252405,0.4274173643355945,0.5929533174474745
0.74,0.0012632205441809319,2.88621042894095,2.2020664764877895,0.4327725313334225,0.5730569171314204
0.76,-0.0038987490033759453,2.868480402930458,2.2361845992313487,0.43806686595189553,0.5510799280869728
0.78,-0.008661933027844348,2.8498590693119383,2.269668327668014,0.4433355174555581,0.5269079614313803
0.8,-0.013023671100733658,2.829990867361643,2.302642615704811,0.44862790676592673,0.5004024235381879
0.82,-0.016998859764046137,2.8082226547122464,2.335131413706181,0.4540094620443329,0.4713934868100942
0.84,-0.020542565370779475,2.7844852520733907,2.3674341337105784,0.4595246851577677,0.439669879401343
0.86,-0.023637814601498493,2.7583776409107443,2.3997427622358676,0.46523589499228263,0.4049634850639386
0.88,-0.02626243192593058,2.729481058616384,2.4322769610730766,0.4712109618070407,0.36692499127270967
0.9,-0.028397797788107915,2.6972302516134605,2.4652099886864893,0.47752804370346663,0.32508297339144815
0.92,-0.029996221683158963,2.661382825211366,2.4989419782778737,0.4842605985941374,0.2787693717685873
0.94,-0.031012402771286363,2.6215300582451384,2.53389101099382,0.491500301714031,0.22696752250060456
0.96,-0.031407404943570305,2.5770203166309797,2.570395693523786,0.4993565098396822,0.16794414773417307
0.98,-0.031120029994231135,2.527296867396994,2.60902282417803,0.5079556921773278,0.09803911327973205
1.0,-0.030080528687596364,2.471627105571053,2.650447996117775,0.5174559028320145,0.0
