weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.015814360627971,2.1681911169720935,0.00016859644592240767,7.775298760584641e-5,0
0.02,0.8818201564358127,2.1776933602345165,0.05225065289465371,0.02343137432465533,0.14144054254182067
0.04,0.7831339107693527,2.169183963143331,0.09308770257508452,0.041147888640298745,0.24229218908241482
0.06,0.6979179596929406,2.1580294031113,0.1319426842398304,0.057617594977959714,0.32744491915447627
0.08,0.6214820992102428,2.1463902887288886,0.1697021258198097,0.07327087846487204,0.4021791902022728
0.1,0.5516140776408692,2.134599233488427,0.2064959447939995,0.08820484818797407,0.4689955935892812
0.12,0.4869722525348554,2.1236826027538545,0.24251527006656845,0.10249154259339223,0.5293608652873644
0.14,0.4266738218090063,2.1140791436294983,0.2779182202895796,0.1161866749862278,0.584238811642856
0.16,0.370101012265784,2.105772717458186,0.3128195097215366,0.1293395001464591,0.6343095546405662
0.18,0.3167817226034775,2.0989411821898893,0.347283708610516,0.14196720420782108,0.6800770457282798
0.2,0.26635577789802484,2.093464096481648,0.381354242779047,0.15409383255700673,0.7219280948873623
0.22,0.2185322466306291,2.0892295409851376,0.41505208243685177,0.16573698363433326,0.7601675029619657
0.24,0.17307351321311515,2.086036335844385,0.44839467191665994,0.17692123815703256,0.7950402793845223
0.26,0.12977851375501606,2.0837113754509744,0.4813927689904388,0.18766987298882895,0.8267463724926178
0.28,0.08847412551281572,2.0821678580534377,0.5140119761587096,0.197987816323477,0.8554508105601306
0.3,0.049012308418416244,2.081140966434673,0.5463190938560358,0.20792669776894332,0.8812908992306927
0.32,0.011261201775960314,2.080552330335544,0.5783251807349821,0.2175072670053668,0.9043814577244939
0.34,-0.024894620666831953,2.0803598392249594,0.6100294756829886,0.22674394085001073,0.9248187049730301
0.36,-0.05955744448350303,2.0805184209428984,0.6414309067314536,0.2356513033545322,0.9426831892554922
0.38,-0.09281857952682782,2.0809826673312886,0.672530185861797,0.24424443310003205,0.9580420222262995
0.4,-0.12476007336841939,2.081709505914603,0.7033259354785236,0.25253751712642725,0.9709505944546686
0.42,-0.15545600526981607,2.0826555007687175,0.7338147905282736,0.26054412602745763,0.9814538950336535
0.44,-0.18497345645665034,2.0837804901564585,0.7639969186806804,0.26827831287300324,0.9895875212220556
0.46,-0.21337346816714284,2.085041179799127,0.7938681615374872,0.2757530951526635,0.9953784388202257
0.48,-0.2407116159504112,2.086399798419739,0.823429410461577,0.2829820416773342,0.9988455359952018
0.5,-0.2670387034678342,2.087812707101849,0.852677469616373,0.28997800311239824,1.0
0.52,-0.29240112264713664,2.0892439024545646,0.8816148417204488,0.29675421069717234,0.9988455359952018
0.54,-0.316841361520585,2.090650794200005,0.9102409742361943,0.30332349330630204,0.9953784388202257
