0.02,0.5853283284052712,2.0049355585832056,0.014147684111762345,0.007006984067124814,0.098039113279732
0.04,0.490124116202704,2.0048710403513357,0.020007622503244376,0.009880899468335825,0.167944147734173
0.06,0.40015304900214543,2.0048064985327194,0.024504237875633956,0.012075153122682255,0.22696752250060445
0.08,0.31358062646132695,2.004741912619316,0.02829519741990057,0.013917698442481835,0.27876937176858735
0.1,0.22953558332426274,2.0046772832506132,0.031635205115309865,0.015535535580148668,0.32508297339144826
0.12,0.14750475563019688,2.0046126110408222,0.034654890197246595,0.016993793200846433,0.36692499127270967
0.14,0.06714906184505992,2.004547896590869,0.03743185251378615,0.018331157559323914,0.4049634850639386
0.16,-0.011772497087825115,2.004483140491536,0.040016652451922395,0.019572832724189505,0.439669879401343
0.18,-0.08944011599300809,2.004418343324905,0.04244440912468244,0.020736323954249986,0.47139348681009413
0.2,-0.16599366181274527,2.0043535056647794,0.04474069231110265,0.02183437557692467,0.5004024235381879
0.22,-0.24154486982167064,2.0042886280770165,0.04692480492760949,0.02287660765699737,0.5269079614313804
0.24,-0.3161850683774341,2.0042239427662807,0.04901135771258522,0.023870307363775864,0.5510799280869728
0.26,-0.38999029968910204,2.0041590038292534,0.05101303964314764,0.024821785507045165,0.5730569171314204
0.28,-0.46302487517103474,2.004094026259709,0.05293914308489487,0.02573567790438787,0.5929533174474745
0.3,-0.5353438915929895,2.004029010598887,0.054797636565762885,0.026615954597842623,0.6108643020548935
0.32,-0.6069950818566829,2.00396395738064,0.05659517951595199,0.027465933155012476,0.6268694575724263
0.34,-0.6780201997305704,2.0038988671316975,0.058337404916078466,0.028288419569960394,0.6410354778811557
0.36,-0.74845608115658,2.0038340711202802,0.060028701743661234,0.029085607111543444,0.6534181947937018
0.38,-0.8183354526111513,2.003768923290179,0.06167407442457439,0.029859974103769407,0.664064126564108
0.4,-0.8876875999638187,2.003703739638681,0.06327671438167017,0.030613116954538527,0.6730116670092564
0.42,-0.9565388736555918,2.0036385206696252,0.06483978915054395,0.03134661303563827,0.6802920001921535
0.44,-1.02491311155705,2.003573266879974,0.06636609319987478,0.03206185383001495,0.6859298002523729
0.46,-1.0928319821007848,2.0035079787599,0.06785810669230459,0.03276007421811694,0.6899437584583995
0.48,-1.1603152722489232,2.0034430764870965,0.06931759919981559,0.03344216243240131,0.6923469670899615
0.5,-1.2273811052554897,2.00337773431527,0.0707474430494002,0.03410953389963188,0.6931471805599453
0.52,-1.2940461660813471,2.003312358942147,0.0721489829783823,0.034762865258487166,0.6923469670899615
0.54,-1.360325851130368,2.003246950836542,0.07352383671247607,0.03540296172946852,0.6899437584583995
0.56,-1.4262344209251305,2.003181985775562,0.07487302347032095,0.03603033756911567,0.6859298002523729
0.58,-1.4917851010125438,2.003116525692023,0.07619878380359744,0.036646093767318526,0.6802920001921535
0.6,-1.556990219441987,2.0030510339580414,0.07750189110684938,0.03725062226159527,0.6730116670092564
0.62,-1.6218612770168772,2.002985511021843,0.078783468682375,0.03784448200086482,0.664064126564108
0.64,-1.6864090321498977,2.0029199573256227,0.08004454992197568,0.03842818715511648,0.6534181947937018
0.66,-1.7506435768677109,2.002854911716189,0.08128563888772523,0.03900199478589454,0.6410354778811556
0.68,-1.8145743727295296,2.0027893086290134,0.08250851814396827,0.03956677894382645,0.6268694575724262
0.7,-1.87821034250828,2.0027236758048472,0.08371355319967258,0.04012272789036359,0.6108643020548935
0.72,-1.9415598930373812,2.0026580136663847,0.08490150323206114,0.04067021924155821,0.5929533174474745
0.74,-2.0046309710470545,2.0025929086238077,0.08607262857312944,0.041209388023245676,0.5730569171314204
0.76,-2.0674310726849843,2.002527198984107,0.08722848487203014,0.041740996589166406,0.5510799280869728
0.78,-2.1299673197814952,2.002461461010277,0.08836923867364403,0.042265133512246186,0.5269079614313803
0.8,-2.1922464699428743,2.0023963162035154,0.08949502203129,0.04278186939997004,0.5004024235381879
0.82,-2.254274920058814,2.002330531995736,0.0906072696965971,0.043291907491628645,0.4713934868100942
0.84,-2.3160587770990277,2.002264720405354,0.09170604138600938,0.04379528265597945,0.439669879401343
0.86,-2.3776038498915284,2.0021988818235967,0.0927918153306999,0.04429223263699569,0.4049634850639386
0.88,-2.438915685506104,2.0021336798330616,0.09386460415863004,0.044782767655644755,0.36692499127270967
0.9,-2.4999995538286774,2.0020677967826037,0.09492571312580067,0.04526752833390838,0.32508297339144815
0.92,-2.560860514945053,2.00200188765204,0.09597510175770799,0.04574649876627577,0.2787693717685873
0.94,-2.6215034099784864,2.00193664735368,0.09701271619225915,0.04621965535574763,0.22696752250060456
0.96,-2.681932847216267,2.001870694938931,0.09803978828850976,0.0466876036248118,0.16794414773417307
0.98,-2.742153269177141,2.0018047173284295,0.09905622099629222,0.04715029880810773,0.09803911327973205
1.0,-2.8021689380951487,2.0017394392830448,0.10006190941288978,0.04760769112407951,0.0
