weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,0.6932512822128281,2.0012489555924717,1.2430517642655319e-6,6.211376094341667e-7,0.0
0.02,0.5867839893403997,2.001173906793501,0.022454428932270076,0.011096123006311253,0.098039113279732
0.04,0.5034229608138314,2.0011058858526773,0.040010555511881755,0.019602289561262497,0.167944147734173
0.06,0.4287841124971415,2.0010450739702996,0.056096160103541105,0.02726898823200952,0.22696752250060445
0.08,0.35980989214766695,2.0009923116959385,0.07129599890256651,0.03440447863259686,0.27876937176858735
0.1,0.29504810968589557,2.000947596646393,0.08586970522110757,0.041148645424907315,0.32508297339144826
0.12,0.2336433924383961,2.0009110053687933,0.09996328010878669,0.04758175241602455,0.36692499127270967
0.14,0.17503049572558615,2.000882233171527,0.11366981014907625,0.05375597659472783,0.4049634850639386
0.16,0.11880763880166093,2.000861135136935,0.12705353105317152,0.059708001017095606,0.439669879401343
0.18,0.06467437775956184,2.0008473473438175,0.14016128265703404,0.06546507131873554,0.47139348681009413
0.2,0.012397479111345283,2.000840702410535,0.15302863128021926,0.07104824275388966,0.5004024235381879
0.22,-0.03820940444884635,2.000840756744254,0.16568340978951152,0.0764742957169914,0.5269079614313804
0.24,-0.08729860576365009,2.000847399219361,0.1781479954009798,0.08175693984521687,0.5510799280869728
0.26,-0.13499698510021513,2.0008599757826473,0.1904406332193568,0.08690758010882416,0.5730569171314204
0.28,-0.18141183139647776,2.0008778095662376,0.2025764896568865,0.0919358707499898,0.5929533174474745
0.3,-0.22663507797622054,2.0009005245063687,0.21456843701271014,0.09685012100805382,0.6108643020548935
0.32,-0.2707463591945278,2.0009269102939724,0.22642732156699247,0.10165752637280842,0.6268694575724263
0.34,-0.31381535795247817,2.0009566499398583,0.23816269599606268,0.10636444923238961,0.6410354778811557
0.36,-0.35590353035316974,2.0009886634359186,0.2497827538116825,0.11097650871945677,0.6534181947937018
0.38,-0.3970655259577947,2.0010229215632767,0.2612949066954775,0.11549876124018756,0.664064126564108
0.4,-0.43735021805460217,2.0010586751653237,0.27270559185651383,0.11993573644012884,0.6730116670092564
0.42,-0.4768016011225844,2.001095652536281,0.2840206377835631,0.12429154655573753,0.6802920001921535
0.44,-0.515459475432355,2.001133592257333,0.2952452751240393,0.1285699321300218,0.6859298002523729
0.46,-0.5533599975812746,2.001171501536713,0.30638410344011463,0.13277431008783486,0.6899437584583995
0.48,-0.5905361893177752,2.0012089309060936,0.31744138482278267,0.13690783067605164,0.6923469670899615
0.5,-0.6270183144575192,2.0012454204232446,0.32842100199826535,0.14097340238818262,0.6931471805599453
0.52,-0.662834231121616,2.001281369304044,0.33932662983048206,0.14497371193978362,0.6923469670899615
0.54,-0.6980096063423392,2.001315542437731,0.35016141452354926,0.1489112676553926,0.6899437584583995
0.56,-0.7325681937344393,2.0013464943046446,0.36092824485762204,0.15278842840507958,0.6859298002523729
0.58,-0.766532110562975,2.001375647078402,0.3716301574335854,0.15660735288846533,0.6802920001921535
0.6,-0.7999218490393303,2.0014005329160267,0.3822695007663546,0.16037014157358456,0.6730116670092564
0.62,-0.8327565934033059,2.001421636422395,0.3928488166165277,0.1640787138804245,0.664064126564108
0.64,-0.8650542570236556,2.0014384382892136,0.4033703652541677,0.16773490044606415,0.6534181947937018
0.66,-0.8968316214458444,2.001450374319178,0.4138362650385923,0.1713404356630036,0.6410354778811556
0.68,-0.9281044121377191,2.001455597122479,0.4242483998528692,0.1748970197443183,0.6268694575724262
0.7,-0.9588874666511976,2.0014546249236207,0.4346087692670245,0.17840618199979907,0.6108643020548935
0.72,-0.9891947634248004,2.0014480812800146,0.44491925541650673,0.18186935737022564,0.5929533174474745
0.74,-1.0190394154376272,2.0014327504032696,0.45518135701607976,0.18528809862377757,0.5730569171314204
0.76,-1.0484338881758966,2.00140921903522,0.4653967977656263,0.18866371923690642,0.5510799280869728
0.78,-1.0773899766002808,2.001378127370606,0.47556720420963006,0.19199745676511512,0.5269079614313803
0.8,-1.1059187831886956,2.001336122514374,0.4856939045303587,0.19529072799635436,0.5004024235381879
0.82,-1.134030934431967,2.001285130097941,0.4957784733334245,0.1985445915963636,0.4713934868100942
0.84,-1.1617364521073936,2.0012230738257903,0.5058222152697126,0.20176030224496033,0.439669879401343
0.86,-1.1890448872581374,2.0011491940807553,0.5158264664779,0.20493899665418686,0.4049634850639386
0.88,-1.2159653295579607,2.0010627291920304,0.5257925237516708,0.2080817740308394,0.36692499127270967
0.9,-1.242506437841063,2.000962918364856,0.5357216487533469,0.2111896984345802,0.32508297339144815
0.92,-1.2686764678007996,2.0008489959314906,0.545615071605462,0.21426380154392044,0.2787693717685873
0.94,-1.2944832971193323,2.00072016403359,0.555473994090407,0.2173050870666538,0.22696752250060456
0.96,-1.31993445942337,2.0005763705329835,0.5652995968355136,0.2203144672714916,0.16794414773417307
0.98,-1.3450371158517536,2.0004142800877482,0.575093026278948,0.2232931061221642,0.09803911327973205
1.0,-1.3697977585183345,2.0001801162204607,0.5848557583281107,0.22624666995394982,0.0
