weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,0.6932690922530775,2.001949266612951,1.8600675489548918e-6,9.29127351894514e-7,0
0.02,0.5899685167452202,2.0017958271054286,0.027435756070767075,0.01352026860720552,0.098039113279732
0.04,0.5109319375483466,2.0016624875010485,0.05032393398671413,0.02452449658522959,0.167944147734173
0.06,0.44105652393827943,2.0015533275437365,0.07176685031382306,0.03461445611742537,0.22696752250060448
0.08,0.3771320230779175,2.001471872597282,0.09232566345649926,0.04409483814299788,0.2787693717685874
0.1,0.3176336528293574,2.001419388487459,0.11225354201344219,0.05310828387570834,0.3250829733914482
0.12,0.261663186894506,2.0013959676082393,0.13169421170156478,0.06173869861619099,0.3669249912727096
0.14,0.20862695928005004,2.001401047790597,0.15073983315416412,0.07004180557547486,0.40496348506393853
0.16,0.1581028874277961,2.0014337553623456,0.16945423111161684,0.07805756546050574,0.439669879401343
0.18,0.10977524656985535,2.001493136668182,0.18788391057017947,0.08581615067499344,0.4713934868100941
0.2,0.06339885462639672,2.001578045020171,0.20606422299128785,0.09334131076268118,0.5004024235381879
0.22,0.01877773167456015,2.00168725690823,0.22402270583910155,0.10065224561540646,0.5269079614313803
0.24,-0.024248402086182785,2.001819444777094,0.2417814074557963,0.10776489374888992,0.5510799280869728
0.26,-0.06581309748587336,2.0019732668806824,0.25935834043180994,0.11469274987937199,0.5730569171314204
0.28,-0.10602937106700236,2.0021473120768385,0.27676839872494413,0.12144740475178421,0.5929533174474745
0.3,-0.14499411763839004,2.0023401271295045,0.29402409245747835,0.12803896261297812,0.6108643020548935
0.32,-0.18279134100527594,2.0025502281746594,0.3111360573001159,0.1344763372862669,0.6268694575724264
0.34,-0.21949457333386052,2.0027761064156784,0.3281134322630431,0.14076747388425628,0.6410354778811557
0.36,-0.2551687227336627,2.003016160829088,0.344964132438081,0.14691951777758328,0.6534181947937018
0.38,-0.2898715086665136,2.0032688449370872,0.36169508441905573,0.15293894335104152,0.6640641265641081
0.4,-0.32365459244172057,2.003532183872299,0.37831231573377094,0.15883165999977727,0.6730116670092565
0.42,-0.3565644794624084,2.003803824168261,0.39482108167986846,0.1646030943467852,0.6802920001921535
0.44,-0.38864325093840335,2.004081569138391,0.4112261457816882,0.1702582835476495,0.6859298002523728
0.46,-0.4199291525901466,2.0043619407405893,0.42753152815837453,0.17580191469157522,0.6899437584583995
0.48,-0.4504570835203251,2.0046405399533374,0.4437407170184742,0.18123840629596155,0.6923469670899615
0.5,-0.48025902172168833,2.0049139251655745,0.4598571916619756,0.18657196545449048,0.6931471805599453
0.52,-0.5093643663342559,2.0051786502124402,0.4758842209279391,0.19180659485231294,0.6923469670899615
0.54,-0.5378002161990408,2.005429844422447,0.491824614057884,0.19694613513961928,0.6899437584583995
0.56,-0.5655916586785947,2.0056653831296316,0.507681621075342,0.2019942412352777,0.6859298002523728
0.58,-0.5927619613671191,2.005883688440895,0.5234584313643875,0.2069543804555333,0.6802920001921535
0.6,-0.6193327151930758,2.006079909430543,0.5391575126803388,0.2118299487492176,0.6730116670092565
0.62,-0.6453240426772087,2.00625109393631,0.5547816351617438,0.21662418791388394,0.6640641265641081
0.64,-0.6707547386472218,2.006396821438891,0.5703339041769435,0.22134012627207472,0.6534181947937018
0.66,-0.695642319286504,2.0065116306497863,0.5858165519626211,0.22598085994353811,0.6410354778811556
0.68,-0.7200031966470877,2.0065923935349663,0.6012321956712242,0.23054932381561616,0.6268694575724263
0.7,-0.743852771015376,2.0066387346581585,0.6165838029383034,0.23504822564663186,0.6108643020548935
0.72,-0.7672054436601622,2.0066448024494106,0.6318735865820285,0.23948045585309716,0.5929533174474745
0.74,-0.7900747698803897,2.0066088231618866,0.6471043278433377,0.2438486343553052,0.5730569171314204
0.76,-0.8124734661239299,2.006526151583175,0.6622784856020046,0.24815547619121262,0.5510799280869728
0.78,-0.8344135234079345,2.006396380815508,0.6773990074784291,0.25240337263901663,0.5269079614313803
0.8,-0.8559061780346904,2.006213029536689,0.692468256717902,0.25659504893923785,0.5004024235381879
0.82,-0.8769620223632468,2.0059720780011787,0.7074889510169656,0.2607330429480934,0.47139348681009424
0.84,-0.8975910483103501,2.00567211076425,0.7224640747766674,0.2648196518215317,0.439669879401343
0.86,-0.9178026101958858,2.0053051995568447,0.7373962192030126,0.26885763581820527,0.40496348506393853
0.88,-0.9376055496651208,2.004867863051882,0.7522884454066121,0.2728494003400232,0.3669249912727096
0.9,-0.9570081790748949,2.004355115898223,0.7671438372717542,0.276797447963786,0.3250829733914482
0.92,-0.976018397845702,2.003769762374453,0.7819658802496872,0.28070354856539137,0.2787693717685873
0.94,-0.9946435393639586,2.0031032563009816,0.7967576457281627,0.28457043889242073,0.22696752250060453
0.96,-1.0128904603766562,2.0023441167957574,0.8115224498000535,0.28840118413355526,0.16794414773417304
0.98,-1.0307655829654598,2.001480164051689,0.8262640204673433,0.2921989991141584,0.09803911327973205
1.0,-1.0482732370431491,2.0002199463944685,0.8409876442855995,0.29599654986290586,0
