0.02,0.5985178680710977,2.0287058759319976,0.03899340552597761,0.018858354246988274,0.098039113279732
0.04,0.526271494910168,2.0260298854859307,0.07155071021848107,0.03411106603722792,0.167944147734173
0.06,0.46321249187215024,2.0237524502229665,0.10208849247316268,0.048022639146128886,0.22696752250060445
0.08,0.406129805789233,2.02207224739559,0.13139631183474548,0.06101612734095706,0.27876937176858735
0.1,0.3534977560980685,2.020647196357826,0.15983643952514248,0.07330320525905624,0.32508297339144826
0.12,0.30441603708810794,2.019463812653746,0.18761139946431316,0.08500453379849639,0.36692499127270967
0.14,0.25828892408297655,2.018506842817593,0.21484975139059942,0.09620037926221611,0.4049634850639386
0.16,0.2146922336602366,2.0177626153231025,0.2416390788492218,0.10694825956468103,0.439669879401343
0.18,0.1733081424416217,2.017215567786203,0.26804229908109134,0.11729192708065475,0.47139348681009413
0.2,0.13388937713911303,2.016851844680316,0.2941058422410838,0.12726578418356257,0.5004024235381879
0.22,0.09623790749041736,2.0166562527024583,0.3198653979747898,0.13689811000984126,0.5269079614313804
0.24,0.060191438647465234,2.0166154178402493,0.34534842303326985,0.14621240895269189,0.5510799280869728
0.26,0.02561444896235729,2.0167165913491303,0.3705760943178872,0.15522859703913808,0.5730569171314204
0.28,-0.007607981034611355,2.016946271983104,0.3955658801549361,0.16396430575670837,0.5929533174474745
0.3,-0.039574592907287875,2.0172919396641924,0.42033129712423284,0.1724348909957145,0.6108643020548935
0.32,-0.07037116282434103,2.01774117784406,0.44488364763034055,0.18065425274214805,0.6268694575724263
0.34,-0.10007292478417369,2.0182816892138886,0.4692317420066673,0.18863485765237772,0.6410354778811557
0.36,-0.12874640252777259,2.018901548041629,0.49338325186428345,0.19638826453225414,0.6534181947937018
0.38,-0.156450846152696,2.0195888614121027,0.5173443765891647,0.20392510486273435,0.664064126564108
0.4,-0.18323935767724844,2.020331325400881,0.5411200852722373,0.211255260598536,0.6730116670092564
0.42,-0.20915978211994246,2.021117343658225,0.5647151355512362,0.21838813615794653,0.6802920001921535
0.44,-0.23425543965329812,2.021934971246606,0.5881334959717704,0.22533259313253223,0.6859298002523729
0.46,-0.2585657166367679,2.0227715510066244,0.6113784857783412,0.23209706252136694,0.6899437584583995
0.48,-0.28212654560060946,2.023615424890271,0.63445373521065,0.23868970180842142,0.6923469670899615
0.5,-0.304970815992769,2.0244542878976044,0.6573624864225213,0.24511834392160176,0.6931471805599453
0.52,-0.32712871174471214,2.0252748985111566,0.6801076929257703,0.25139057783488594,0.6923469670899615
0.54,-0.34862798962805763,2.0260652768740437,0.7026929303217317,0.2575138128650315,0.6899437584583995
0.56,-0.36949422665878795,2.026812575672344,0.7251216481347561,0.26349526884098384,0.6859298002523729
0.58,-0.38975102348742074,2.027503739062678,0.7473975119808032,0.26934202134211077,0.6802920001921535
0.6,-0.4094201804834939,2.0281254964261963,0.7695244640641288,0.27506102440680585,0.6730116670092564
0.62,-0.42852185091044426,2.028663434903867,0.7915065415147355,0.28065916172892796,0.664064126564108
0.64,-0.44707466701454723,2.0291047390293357,0.813348656909873,0.28614318112368725,0.6534181947937018
0.66,-0.465095858903909,2.029435497474893,0.8350558930439054,0.2915197775800141,0.6410354778811556
0.68,-0.48260135179346697,2.0296415765703935,0.8566337993891864,0.2967955887107228,0.6268694575724262
0.7,-0.4996058524287378,2.0297086190918,0.8780884321382754,0.3019772070292253,0.6108643020548935
0.72,-0.5161229257695843,2.0296210926669853,0.8994262249673234,0.3070712513083466,0.5929533174474745
0.74,-0.5321650566487802,2.029366104266863,0.9206547175647302,0.3120841421699251,0.5730569171314204
0.76,-0.547743715558636,2.0289267367380672,0.9417814006342647,0.3170225269814943,0.5510799280869728
0.78,-0.5628694009268015,2.028289557096686,0.9628150331214707,0.32189280049590224,0.5269079614313803
0.8,-0.5775516909294136,2.0274372488829915,0.9837645451215178,0.32670163357376264,0.5004024235381879
0.82,-0.5917992757615769,2.0263549355722605,1.0046400021161916,0.3314555196460892,0.4713934868100942
0.84,-0.6056199937421495,2.0250272715644635,1.025452198822286,0.3361609900270124,0.439669879401343
0.86,-0.6190208607526301,2.0234363360501146,1.0462125831144562,0.3408248339354688,0.4049634850639386
0.88,-0.6320080907132839,2.0215661751805554,1.0669337397258087,0.3454537053979992,0.36692499127270967
0.9,-0.6445871172354539,2.019399657351011,1.0876291581183772,0.3500544162008571,0.32508297339144815
0.92,-0.6567626080776142,2.0169196014267876,1.108313393201853,0.3546338449346717,0.2787693717685873
0.94,-0.6685384771760355,2.014107041977597,1.1290021225753955,0.3591991443720537,0.22696752250060456
0.96,-0.6799178902616541,2.010943973489614,1.1497122959743065,0.36375745982947694,0.16794414773417307
0.98,-0.6909032693751384,2.0074106480473097,1.1704622211557816,0.3683162509421895,0.09803911327973205
1.0,-0.7014962903056052,2.00348712108807,1.191271672260338,0.37288313432006337,0.0
