weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.0718862957092445,9.1313685375247,1.4943815390627397,0.1406377458806818,0.0
0.02,0.9465983508765416,10.23811971096884,0.7647142440907218,0.06950157088747796,0.098039113279732
0.04,0.882099286571769,10.286584045769255,1.0499243208163456,0.09261443531511002,0.167944147734173
0.06,0.8277594153559027,10.24995675463109,1.2904435559479372,0.11181965280398411,0.22696752250060445
0.08,0.780551059584978,10.167268026462848,1.5064597169599265,0.12904701480713374,0.27876937176858735
0.1,0.739908471890081,10.034473557824551,1.6989937308768601,0.14479894894434858,0.32508297339144826
0.12,0.7022717499423901,9.906217848234203,1.8834248816488341,0.1597524984260078,0.36692499127270967
0.14,0.6672755734550726,9.78242199466004,2.0617335852282745,0.1740718087770775,0.4049634850639386
0.16,0.6346788162693304,9.662796159607112,2.2352213968301005,0.18786502761720783,0.439669879401343
0.18,0.604276019439395,9.547381182136727,2.404764008260722,0.20119936379226294,0.47139348681009413
0.2,0.5758975056594076,9.436099874226958,2.5708518867715147,0.21411361833919187,0.5004024235381879
0.22,0.5518166418592976,9.275755472534325,2.713993655445449,0.22635950314522937,0.5269079614313804
0.24,0.5269193097789571,9.17222067237497,2.872526210783873,0.23848788510452515,0.5510799280869728
0.26,0.5059094906797392,9.021632075181337,3.008700950294171,0.2500929063163029,0.5730569171314204
0.28,0.48403723186035297,8.9252995262499,3.1602384841929543,0.2614892677067633,0.5929533174474745
0.3,0.4656912923902288,8.783704191013936,3.2896332033109887,0.27247090807362695,0.6108643020548935
0.32,0.4464773658163512,8.694021537832342,3.43438369387325,0.2831686135366933,0.6268694575724263
0.34,0.43047094537386954,8.560707296957348,3.557060730649151,0.2935409163259698,0.6410354778811557
0.36,0.41550975954067204,8.432286645951732,3.6768802797609608,0.3036443631769124,0.6534181947937018
0.38,0.39967053500112626,8.351334381438324,3.81102844376295,0.3133460577139032,0.664064126564108
0.4,0.3866599563619122,8.23006842036696,3.924073715270286,0.32285896211172993,0.6730116670092564
0.42,0.37452217125261633,8.113024957598018,4.034130245322964,0.33210493962840715,0.6802920001921535
0.44,0.36320777416141786,7.999948824869883,4.141140196644382,0.34108474036441,0.6859298002523729
0.46,0.3526707247600218,7.890582978302019,4.245058910576994,0.3498009375562677,0.6899437584583995
0.48,0.34286813022522056,7.784667625154711,4.345855002873345,0.3582578538563601,0.6923469670899615
0.5,0.333760082918267,7.681939545077949,4.4435104722113055,0.3664614893365162,0.6931471805599453
0.52,0.3253095432692772,7.582131592183425,4.5380207839843205,0.3744194497841117,0.6923469670899615
0.54,0.317482258992829,7.48497235862635,4.62939490169028,0.3821408747326753,0.6899437584583995
0.56,0.3102467130012865,7.390185975231655,4.71765524777704,0.38963636546637365,0.6859298002523729
0.58,0.3049890179943886,7.2699176620570505,4.790404733111982,0.397203704523758,0.6802920001921535
0.6,0.29880555180455914,7.180176393432932,4.872745601074095,0.4042791949781795,0.6730116670092564
0.62,0.29313518772961555,7.091891847778381,4.952083393013569,0.4111668526385932,0.664064126564108
0.64,0.28925649280984067,6.981708863291526,5.017448416125684,0.4181500666494621,0.6534181947937018
0.66,0.2845016924098309,6.896359769905946,5.091069100768636,0.42470067232041403,0.6410354778811556
0.68,0.28142983339281,6.791356810446279,5.151789091249549,0.4313594704154152,0.6268694575724262
0.7,0.2787248374003797,6.689125838776033,5.2105846423262685,0.4378749088560681,0.6108643020548935
0.72,0.27637254037512404,6.5890374481743486,5.267417211009262,0.44426579128603993,0.5929533174474745
0.74,0.27436185178206096,6.490468598049952,5.322278461927169,0.4505538326440284,0.5730569171314204
0.76,0.2726850846594273,6.392801466653647,5.375188291426656,0.4567635086303392,0.5510799280869728
0.78,0.271338281939814,6.29542200186652,5.4261935028223744,0.4629219838043469,0.5269079614313803
0.8,0.27032156108924377,6.197718051552859,5.475367240286152,0.46905913076075423,0.5004024235381879
0.82,0.27065507663903743,6.089399318408024,5.5168980049761815,0.47533660833079067,0.4713934868100942
0.84,0.27026945273110914,5.989969631889982,5.562943752123022,0.4815186929230387,0.439669879401343
0.86,0.27118683275166755,5.88070708565692,5.602511086830902,0.487886845192381,0.4049634850639386
0.88,0.27240034212485575,5.770139674268984,5.641465703233815,0.49436214420414326,0.36692499127270967
0.9,0.2739259396363318,5.65710679976644,5.679816503856838,0.5010015814468437,0.32508297339144815
0.92,0.27667083368769685,5.536470217287213,5.714746171088535,0.5079225191147114,0.2787693717685873
0.94,0.2788639458802218,5.415443887729571,5.752491329505203,0.5150899622544142,0.22696752250060456
0.96,0.2822927534239634,5.2855252359436715,5.788113495545682,0.5226930041600885,0.16794414773417307
0.98,0.2869358832802842,5.147153977632353,5.823638661333743,0.5308311671710324,0.09803911327973205
1.0,0.29200392972521727,5.000590661208439,5.861425742141211,0.5396259335728543,0.0
