weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.0055781297442203,2.030935405021421,3.099274227777121e-5,1.5260096036988786e-5,0
0.02,0.8689959075427186,2.0299043436338864,0.03780375057005203,0.018282924304461053,0.14144054254182067
0.04,0.7624332905195726,2.0287036146514525,0.06358447789270162,0.03038992484796153,0.24229218908241482
0.06,0.6672115617271769,2.027613281189714,0.08618881866246728,0.04077430837470286,0.32744491915447627
0.08,0.5793601434846914,2.026598391411035,0.10694989947676667,0.05012771444337133,0.4021791902022728
0.1,0.49699258150618936,2.0256202785659325,0.12643985319196704,0.058752936930570474,0.4689955935892812
0.12,0.4189973435349847,2.024685935254153,0.14497279363558327,0.06681824736085068,0.5293608652873644
0.14,0.34463967316540495,2.0237968055206568,0.16274540585828481,0.07443048892966467,0.584238811642856
0.16,0.2733971101404737,2.0229501137714974,0.17989148074836642,0.08166337570340639,0.6343095546405662
0.18,0.20487880313862014,2.02214582659339,0.19650733491474784,0.08857055186632742,0.6800770457282798
0.2,0.13878120458243626,2.0213836760609265,0.21266532194207807,0.09519277425525474,0.7219280948873623
0.22,0.07486168636315801,2.0206595988626623,0.2284216454220185,0.101562202789463,0.7601675029619657
0.24,0.012921809430728674,2.0199741015472985,0.24382101167251646,0.10770454015413426,0.7950402793845223
0.26,-0.047203762030341004,2.0193257233813235,0.2588998110162841,0.11364099256518102,0.8267463724926178
0.28,-0.10565492763355856,2.0187121587504864,0.2736881811242086,0.11938934764735235,0.8554508105601306
0.3,-0.1625516202636478,2.018132711523796,0.2882114304584218,0.12496462484159658,0.8812908992306927
0.32,-0.2179977984329026,2.017585064652511,0.3024911170081909,0.13037982088660077,0.9043814577244939
0.34,-0.27208444846039775,2.0170676990740177,0.3165457875038615,0.1356461939067978,0.9248187049730301
0.36,-0.324891871400339,2.016579073356827,0.33039156295369115,0.14077362445108085,0.9426831892554922
0.38,-0.3764914633553724,2.016118251449847,0.3440425804455371,0.14577082027466978,0.9580420222262995
0.4,-0.42694711380135797,2.015682958962983,0.3575113348511065,0.15064562382565422,0.9709505944546686
0.42,-0.47631633259724304,2.015271598585305,0.37080894398015585,0.15540504076256803,0.9814538950336535
0.44,-0.524651156006233,2.0148825594934023,0.38394536646309385,0.16005540135189208,0.9895875212220556
0.46,-0.5719988903688882,2.014514724650222,0.39692958674805906,0.16460242721421112,0.9953784388202257
0.48,-0.6184027211138673,2.014165897690847,0.4097697273902356,0.16905140679077582,0.9988455359952018
0.5,-0.6639022264722202,2.013833981684317,0.4224731733955993,0.17340718821709541,1.0
0.52,-0.708533809617999,2.0135182616962584,0.4350467256228297,0.177674159303878,0.9988455359952018
0.54,-0.75233105429518,2.013216600472334,0.44749659073941656,0.18185646028867422,0.9953784388202257
0.56,-0.7953250386467985,2.0129273348797607,0.4598285075276932,0.18595790964950593,0.9895875212220556
0.58,-0.83754459967512,2.012649159918497,0.47204781603514134,0.18998204634348506,0.9814538950336537
0.6,-0.8790165578393186,2.0123796552556357,0.48415940776362215,0.1939322380071597,0.9709505944546686
0.62,-0.9197659211737454,2.0121178574135845,0.49616794272302056,0.19781156624815185,0.9580420222262995
0.64,-0.9598160505415383,2.0118614096877714,0.5080776764325271,0.20162299923478078,0.9426831892554922
0.66,-0.9991888168952253,2.011609276658317,0.5198927158511832,0.20536926986014695,0.92481870497303
0.68,-1.0379047275075604,2.01135915487181,0.5316168095772913,0.2090530217388265,0.9043814577244937
0.7,-1.0759830486208677,2.0111099514299102,0.5432536205742953,0.21267670214543793,0.8812908992306927
0.72,-1.1134419040167671,2.0108596781551324,0.5548065236848327,0.21624267540608116,0.8554508105601306
0.74,-1.1502983697437923,2.010606646571667,0.5662787528442568,0.21975317682835618,0.8267463724926178
0.76,-1.1865685554251904,2.010349166392555,0.5776733858510249,0.2232103369231596,0.7950402793845223
0.78,-1.222267677625736,2.010085545532474,0.5889933590630744,0.226616190074741,0.7601675029619656
0.8,-1.2574101256838053,2.0098140900577968,0.6002414805007358,0.22997268229514692,0.7219280948873623
0.82,-1.2920095209485367,2.0095331040739843,0.6114204415690417,0.23328167818366868,0.6800770457282799
0.84,-1.3260787702249222,2.0092408895492175,0.6225328275797133,0.2365449671937792,0.6343095546405662
0.86,-1.359630114114179,2.008935746073806,0.6335811272266981,0.23976426929503583,0.584238811642856
0.88,-1.3926751715298766,2.008616274450629,0.6445677669148525,0.2429412196310064,0.5293608652873644
0.9,-1.4252249768050334,2.008280174151915,0.6554950123925088,0.24607745267078945,0.4689955935892811
0.92,-1.457290019974092,2.007926028360004,0.6663651390908101,0.2491744904972341,0.40217919020227266
0.94,-1.4888802780656853,2.0075524781003633,0.6771803425643135,0.2522337930061359,0.32744491915447643
0.96,-1.5200052426438924,2.0071571165425173,0.6879427070125717,0.2552568557943471,0.24229218908241493
0.98,-1.5506739524441664,2.006738556690574,0.6986543156501736,0.25824504928398334,0.14144054254182076
1.0,-1.5808950166383766,2.006295497180133,0.7093171816288768,0.26119968696712786,0
