0.02,0.5997915227690027,2.0290848914755726,0.03859266918196528,0.018664742470626078,0.098039113279732
0.04,0.5270001664028654,2.027116040712243,0.06878388043392467,0.03281830384167837,0.167944147734173
0.06,0.46295090790063587,2.0255450769526155,0.09646148384120475,0.04545767464786703,0.22696752250060445
0.08,0.40458563077689824,2.0241179018407927,0.12262954136678678,0.05712341326167315,0.27876937176858735
0.1,0.35045072696229024,2.0228288492182207,0.14773242447087867,0.06806185398295239,0.32508297339144826
0.12,0.29968932580758134,2.0216722103345637,0.17201911399317105,0.07841536869180397,0.36692499127270967
0.14,0.25173466004785733,2.020642266030493,0.19564756898495592,0.088277068230831,0.4049634850639386
0.16,0.20618343579344908,2.019732559185411,0.21872618059949211,0.09771284889553508,0.439669879401343
0.18,0.162733722493529,2.018937005798972,0.24133341942672126,0.10677192283424385,0.47139348681009413
0.2,0.1211508462596528,2.018247449631107,0.2635285536088508,0.11549273602433333,0.5004024235381879
0.22,0.08124707003180362,2.0176559375247836,0.2853577086677095,0.12390621702979626,0.5269079614313804
0.24,0.042868727443371724,2.0171559759169515,0.30685753887433953,0.13203776007382512,0.5510799280869728
0.26,0.005887685857822872,2.016739749610156,0.32805798256222546,0.13990886209971298,0.5730569171314204
0.28,-0.02980456078050772,2.01640113614946,0.3489836085461215,0.14753777766121287,0.5929533174474745
0.3,-0.064301084125447,2.0161316600985737,0.36965539447862567,0.15494064894410062,0.6108643020548935
0.32,-0.0976826157893117,2.0159253411559956,0.3900908459580902,0.16213143038991254,0.6268694575724263
0.34,-0.1300198424910649,2.015775307956707,0.41030515541003915,0.1691226493125649,0.6410354778811557
0.36,-0.16137516844923844,2.0156744236387674,0.43031169525451823,0.17592564893590554,0.6534181947937018
0.38,-0.19180409283125713,2.015616752595026,0.45012191472060104,0.18255053574296046,0.664064126564108
0.4,-0.22135628173873567,2.015595879648709,0.46974610298075603,0.189006626156039,0.6730116670092564
0.42,-0.2500764326791057,2.015605409883332,0.48919361522665705,0.19530254137062988,0.6802920001921535
0.44,-0.27800498074337887,2.0156395486248218,0.5084725937236563,0.20144611849557703,0.6859298002523729
0.46,-0.3051786619961264,2.0156923384289156,0.5275906587330658,0.20744473160155505,0.6899437584583995
0.48,-0.33163099040312904,2.0157580614156476,0.5465547233508012,0.21330523213254737,0.6923469670899615
0.5,-0.3573926508721617,2.015831051617363,0.5653711073307027,0.2190340285323146,0.6931471805599453
0.52,-0.3824918266356665,2.015905828856541,0.5840458297144137,0.22463718807580846,0.6923469670899615
0.54,-0.40695448068138407,2.015977120721325,0.6025845300539513,0.23012042885281866,0.6899437584583995
0.56,-0.4308045957756309,2.016039413502658,0.6209923601015137,0.23548914590921685,0.6859298002523729
0.58,-0.45406437296164853,2.0160875661164663,0.6392744078687868,0.24074849837114415,0.6802920001921535
0.6,-0.47675441089453074,2.016116235187721,0.6574354483570846,0.24590339973731304,0.6730116670092564
0.62,-0.49889385391793384,2.0161206108554546,0.6754802390869853,0.25095854725318223,0.664064126564108
0.64,-0.5205005279491723,2.0160954337734727,0.6934132636502971,0.2559184490935947,0.6534181947937018
0.66,-0.5415910531866039,2.016035415107125,0.7112389341933121,0.2607874541025729,0.6410354778811556
0.68,-0.5621809439090066,2.01593564331716,0.7289616738779963,0.2655697425588502,0.6268694575724262
0.7,-0.582284698676461,2.015791006970004,0.7465858299687407,0.2702693636817865,0.6108643020548935
0.72,-0.6019158773067288,2.015596554221745,0.7641157552358574,0.274890229696093,0.5929533174474745
0.74,-0.6210871713258246,2.015346679668388,0.7815557673386373,0.2794361913390947,0.5730569171314204
0.76,-0.6398104624885583,2.0150363042973933,0.798910275798217,0.28391096030368573,0.5510799280869728
0.78,-0.6580968784808876,2.014660057848018,0.8161837280201977,0.2883181799344238,0.5269079614313803
0.8,-0.6759568404569816,2.014212459553411,0.8333806499822667,0.29266142244534227,0.5004024235381879
0.82,-0.6934001058635371,2.0136877587300956,0.8505056756703439,0.29694421663541726,0.4713934868100942
0.84,-0.710435805358839,2.0130804971013143,0.8675635323670456,0.30116998958984864,0.439669879401343
0.86,-0.7270724778221128,2.0123845856722227,0.8845591058709948,0.3053421812972089,0.4049634850639386
0.88,-0.7433180991655982,2.0115939020461258,0.9014974340331398,0.309464184273215,0.36692499127270967
0.9,-0.759180108931961,2.01070210972111,0.9183837321000594,0.3135393708806605,0.32508297339144815
0.92,-0.7746654337024907,2.0097026442269583,0.9352234307816231,0.3175711060179661,0.2787693717685873
0.94,-0.789780506763967,2.0085886937717516,0.9520221249271839,0.32156273932200174,0.22696752250060456
0.96,-0.8045312869216864,2.0073531053955462,0.9687857056604059,0.3255176479206878,0.16794414773417307
0.98,-0.8189232731155943,2.005988439514541,0.9855203101841837,0.32943922035442336,0.09803911327973205
1.0,-0.8329615179250294,2.0044871275102585,1.0022323636567447,0.33333084998486057,0.0
