weight,saddle,pf_minus,pf_plus,p_plus,entropy
0.0,1.7714949253372367,138.1803522231943,35.01346421022808,0.2021634774916323,0.0
0.02,1.5712717020822766,141.90628117350312,28.846712297436515,0.1689382523319916,0.098039113279732
0.04,1.4918210446142086,145.3131233834002,33.19066826842989,0.18593816949932335,0.167944147734173
0.06,1.4338702194083406,146.5986999446349,37.331422737650406,0.20296524676458488,0.22696752250060445
0.08,1.3897567466119676,146.5116594659466,41.06873509352476,0.21893937897920424,0.27876937176858735
0.1,1.3470276828958276,146.49932905618957,44.59971693681316,0.2333853458297548,0.32508297339144826
0.12,1.305645705957112,146.59648269824424,48.02901238556173,0.24677657140900466,0.36692499127270967
0.14,1.2802841886432677,145.0125039665871,50.89048471002594,0.2597739067372445,0.4049634850639386
0.16,1.241691746882748,145.2669609035053,54.135842611963824,0.2714898770606508,0.439669879401343
0.18,1.21929320454888,143.76780875731367,56.721042143841665,0.28291369763900825,0.47139348681009413
0.2,1.1983181303061943,142.33164449382716,59.1978635084103,0.29374290690846655,0.5004024235381879
0.22,1.1635358143248187,142.80347437633364,62.28174765948694,0.3036871552286136,0.5269079614313804
0.24,1.1449123536046275,141.44126212635607,64.55227174963707,0.31337037884158614,0.5510799280869728
0.26,1.127409650796554,140.12934313713856,66.73109266279404,0.3225899259311905,0.5730569171314204
0.28,1.1109441630614523,138.86293849441967,68.82134365828374,0.33137482983753996,0.5929533174474745
0.3,1.0954417470130227,137.6375204015442,70.8261152913454,0.339752854525127,0.6108643020548935
0.32,1.080836100937002,136.44875389750234,72.74844603485272,0.34775057246643976,0.6268694575724263
0.34,1.0670675725854788,135.2924544891528,74.59131953956565,0.35539345470964945,0.6410354778811557
0.36,1.054082242159586,134.1645575993114,76.35766521413387,0.36270596136446076,0.6534181947937018
0.38,1.0418312125753628,133.0610966666859,78.05036015527355,0.36971162688293707,0.664064126564108
0.4,1.030270055970536,131.9781874611698,79.67223131735307,0.3764331380828705,0.6730116670092564
0.42,1.0193583781088846,130.91201674583067,81.22605735305186,0.3828924048551062,0.6802920001921535
0.44,1.009059471941606,129.85883386076105,82.71456989389742,0.3891106245321377,0.6859298002523729
0.46,0.9993400388686088,128.8149441501748,84.14045424260705,0.39510834135989203,0.6899437584583995
0.48,0.9901699617801571,127.77670342305696,85.50634956525032,0.4009055026511553,0.6923469670899615
0.5,0.9815221181728497,126.74051284465122,86.81484873093814,0.40652151315905705,0.6931471805599453
0.52,0.973372224843962,125.70281381350732,88.0684979711323,0.41197528908769315,0.6923469670899615
0.54,0.965698708110089,124.66008249560095,89.26979653314908,0.4172853130120834,0.6899437584583995
0.56,0.9584825953584271,123.6088237711978,90.4211964929095,0.4224696908467895,0.6859298002523729
0.58,0.951707425159761,122.54556440693823,91.52510287635485,0.4275462119022312,0.6802920001921535
0.6,0.9453591742638198,121.46684529970746,92.58387422162625,0.4325324130125091,0.6730116670092564
0.62,0.9394262006473694,120.36921265341667,93.59982369783872,0.4374456477159787,0.664064126564108
0.64,0.9474962252417032,117.69773430721312,93.38050646779087,0.44239759685759633,0.6534181947937018
0.66,0.9421718535149357,116.5552727755334,94.28405487810765,0.44718438408698574,0.6410354778811556
0.68,0.9372359360367882,115.38317057533375,95.1511862695061,0.45195087251070787,0.6268694575724262
0.7,0.9326864298160277,114.17793259992699,95.98407639477895,0.4567146881299408,0.6108643020548935
0.72,0.9285236240223904,112.93600131258505,96.78486866256718,0.46149374010337774,0.5929533174474745
0.74,0.9247502042384984,111.65373805762317,97.55568152421957,0.4663063533143439,0.5730569171314204
0.76,0.9213713428282633,110.32740125032548,98.29861709833725,0.47117141896490267,0.5510799280869728
0.78,0.9308977374793749,107.59864905135336,97.77102693383382,0.4760733368488433,0.5269079614313803
0.8,0.9280617568314259,106.17001572997404,98.42534129964113,0.481073191144773,0.5004024235381879
0.82,0.9256479965835935,104.68516646160303,99.05789341091068,0.4861902705932329,0.4713934868100942
0.84,0.9236736592470587,103.13970080977339,99.67084922601704,0.49144804946502,0.439669879401343
0.86,0.9339044933284191,100.32641249572497,99.04078222661813,0.49677572262854647,0.4049634850639386
0.88,0.9325401606195762,98.63754222826455,99.57686106760202,0.5023694515224895,0.36692499127270967
0.9,0.9316881425111814,96.87303965463464,100.10017234000111,0.5081918060143488,0.32508297339144815
0.92,0.9424403683463058,93.94921703727665,99.41932806526988,0.5141442627731732,0.2787693717685873
0.94,0.9423305832039945,92.00164391025795,99.87526386701775,0.5205173724341525,0.22696752250060456
0.96,0.9534456543741935,88.99250334792848,99.19021176180456,0.5270952313764036,0.16794414773417307
0.98,0.9542207310519072,86.82681892274009,99.58569005589685,0.5342221431465711,0.09803911327973205
1.0,0.965742058255048,83.66998718147737,98.88421703710912,0.5416704450077046,0.0
